date,organization,count,rn
2020-03-12,Ohio University,1,6
2020-03-12,Ohio University Eastern,1,7
2020-03-12,Bethany College,2,1
2020-03-12,Liberty University,2,2
2020-03-12,Marietta College,2,3
2020-03-12,Virginia Northern Community College,2,4
2020-03-12,Virginia University,2,5
2020-04-01,Virginia Association Of Counties,1,1
2020-04-07,Belmont County Health Department,1,1
2020-04-07,Census Bureau,1,2
2020-04-07,Centers For Disease,1,3
2020-04-07,Deputy Health,1,4
2020-04-07,Shanghai American School,1,5
2020-04-08,Department Of Health,1,1
2020-04-08,Emergency Management Agency,1,2
2020-04-08,Facebook,1,3
2020-04-08,Hancock Department,1,4
2020-04-08,Institute For Health Metrics,1,5
2020-04-08,University Of Washington School Of Medicine,1,6
2020-04-13,A Lost Community,2,1
2020-04-13,American Cancer Society,2,2
2020-04-13,Brooke-Hancock Family Resource Network,2,3
2020-04-13,Cultural Center,2,4
2020-04-13,Facebook,2,5
2020-04-13,High School Clarke Hinkle Stadium,2,6
2020-04-13,Life Event Leadership Team,2,7
2020-04-13,Mingo High School Class,2,8
2020-04-13,Swaney Library,2,9
2020-04-13,Team Captains,2,10
2020-04-13,Touch A Truck Community Festival,2,11
2020-04-15,Cnn,1,1
2020-04-15,Ohio Department Of Health,1,2
2020-04-16,Cnn,1,1
2020-04-16,Ohio Department Of Health,1,2
2020-04-18,City Police,1,2
2020-04-18,Department Of Transportation,3,1
2020-04-22,Association Of County Officials,1,1
2020-04-22,Postal Service,1,2
2020-04-22,Virginia County Commissioners Association,1,3
2020-04-23,Association Of County Officials,1,1
2020-04-23,Postal Service,1,2
2020-04-23,Virginia County Commissioners Association,1,3
2020-05-19,Bureau For Public Health,1,1
2020-05-19,Office On Medical Cannabis,1,2
2020-05-20,Bureau For Public Health,1,1
2020-05-20,Office On Medical Cannabis,1,2
2020-05-29,Brooke High School,1,1
2020-05-29,Colliers Primary School,1,2
2020-05-29,Joseph School In Weirton,1,3
2020-05-29,Liberty State College,1,4
2020-05-29,National Blue Ribbon School,1,5
2020-05-29,Virginia School Of Distinction,1,6
2020-05-29,Woodsdale School In Wheeling,1,7
2020-06-09,Clerk Office,1,1
2020-06-10,Family Policy Council Of West Virginia,1,1
2020-06-10,Senate District,1,2
2020-06-10,Supreme Court,1,3
2020-06-10,Virginia Supreme Court,1,4
2020-06-26,University Of Alabama,1,1
