date,organization,count,rn
2020-02-01,Centers For Disease,1,15
2020-02-01,Maine Center,1,16
2020-02-01,Northeastern University,1,17
2020-02-01,San Francisco International Airport,1,18
2020-02-01,American Airlines,2,7
2020-02-01,British Airways,2,8
2020-02-01,Delta Air Lines,2,9
2020-02-01,Finnair,2,10
2020-02-01,German Foreign Ministry,2,11
2020-02-01,Massachusetts Public Health,2,12
2020-02-01,Xinhua,2,13
2020-02-01,Xinhua News Agency,2,14
2020-02-01,Associated Press,3,3
2020-02-01,George Stevens Academy In Blue Hill,3,4
2020-02-01,Massachusetts Department Of Public Health,3,5
2020-02-01,World Health Organization On,3,6
2020-02-01,United States,4,2
2020-02-01,World Health Organization,6,1
2020-02-02,American Friendship Association Of Maine,1,1
2020-02-02,Associated Press,1,2
2020-02-02,California State University Long Beach,1,3
2020-02-02,Chinese Gospel Church,1,4
2020-02-02,Confucius Institute,1,5
2020-02-02,Friendship Association,1,6
2020-02-02,Political Cesspool Radio Program,1,7
2020-02-02,University Of Southern Maine,1,8
2020-02-02,Westbrook Middle School,1,9
2020-02-02,Westbrook Middle School On,1,10
2020-02-02,Young,1,11
2020-02-03,American Civil Liberties Union,1,3
2020-02-03,Associated Press,1,4
2020-02-03,Centers For Disease,1,5
2020-02-03,Facebook,1,6
2020-02-03,Foreign Ministry,1,7
2020-02-03,George Stevens Academy In Blue Hill,1,8
2020-02-03,Iraq Interior Ministry,1,9
2020-02-03,Maine Center,1,10
2020-02-03,People Liberation Army,1,11
2020-02-03,Portland Press Herald,1,12
2020-02-03,United States,2,2
2020-02-03,World Health Organization,3,1
2020-02-04,Associated Press,1,3
2020-02-04,Centers For Disease,1,4
2020-02-04,Defense Department,1,5
2020-02-04,Drug Administration,1,6
2020-02-04,Dulles International Airport,1,7
2020-02-04,Fox Business Network On,1,8
2020-02-04,Human Services,1,9
2020-02-04,Lenovo,1,10
2020-02-04,Motorola,1,11
2020-02-04,National Health Commission,1,12
2020-02-04,Republican Party,1,13
2020-02-04,Toy Industry Association,1,14
2020-02-04,Trump State Of The Union,1,15
2020-02-04,Twitter,1,16
2020-02-04,Wildwoods Convention Center Oceanfront In Wildwood,1,17
2020-02-04,World Health Organization,1,18
2020-02-04,White House,2,2
2020-02-04,United States,3,1
2020-02-05,Centers For Disease Control,1,3
2020-02-05,Christie,1,4
2020-02-05,Netflix,1,5
2020-02-05,Reuters,1,6
2020-02-05,Trump Administration,1,7
2020-02-05,United States,1,8
2020-02-05,University Of Michigan,1,9
2020-02-05,University Of North Carolina At Greensboro,1,10
2020-02-05,National Institute Of Allergy,2,2
2020-02-05,World Health Organization,3,1
2020-02-06,Colby College,1,2
2020-02-06,Maine Center,1,3
2020-02-06,Nan,1,4
2020-02-06,United States,2,1
2020-02-07,Best Western,1,19
2020-02-07,Maine Chiefs Of Police Association,1,20
2020-02-07,Maine Lobster Dealers Association,1,21
2020-02-07,National Security Council,1,22
2020-02-07,Portland Press Herald,1,23
2020-02-07,Royal Caribbean,1,24
2020-02-07,Senate Republicans,1,25
2020-02-07,Shadow Inc,1,26
2020-02-07,Supreme Court,1,27
2020-02-07,Delta Air Lines,2,11
2020-02-07,Foreign Affairs,2,12
2020-02-07,Korea National Intelligence Service,2,13
2020-02-07,Korea University,2,14
2020-02-07,Lackland Air Force,2,15
2020-02-07,New York Times,2,16
2020-02-07,Us Department Of Health,2,17
2020-02-07,White House,2,18
2020-02-07,Cnn,3,9
2020-02-07,Members Of The Colby College,3,10
2020-02-07,World Health Organization,5,8
2020-02-07,United States,7,7
2020-02-07,News Center Maine,11,6
