date,organization,count,rn
2020-03-16,Associated Press,1,1
2020-03-16,Council For The Boy Scouts,1,2
2020-03-16,Deport Volunteer Fire Department,1,3
2020-03-16,Facebook,1,4
2020-03-16,Health Department,1,5
2020-03-16,Income Tax Assistance Program,1,6
2020-03-16,Kiwanis Club Of Paris,1,7
2020-03-16,Region D Water Planning Group,1,8
2020-03-16,Salvation Army,1,9
2020-03-16,Salvation Army Of Paris,1,10
2020-03-16,Sheriff Office,1,11
2020-03-16,Texas Department Of Criminal Justice,1,12
2020-03-16,Texas Department Of State Health Services,1,13
2020-03-16,White House,1,14
2020-05-07,America Competitive Nuclear Energy Advantage,1,1
2020-05-07,Department Of Energy,1,2
2020-05-07,Enterprises Soes,1,3
2020-05-07,National Uranium,1,4
2020-05-07,Nuclear Fuel Working Group,1,5
2020-05-07,Trump Administration,1,6
2020-05-07,United States,1,7
2020-05-07,United States Geological,1,8
2020-05-07,Uranium Energy Corp,1,9
2020-05-07,Westinghouse,1,10
