date,organization,count,rn
2020-03-05,Army Brig,2,9
2020-03-05,National Institutes Of Health,2,10
2020-03-05,Walter Reed Army Institute Of Research,2,11
2020-03-05,Walter Reed Medical Center,2,12
2020-03-05,Airborne Division,4,1
2020-03-05,Centers For Disease,4,2
2020-03-05,Department Of Defense,4,3
2020-03-05,Department Of Public Health,4,4
2020-03-05,Human Services,4,5
2020-03-05,Officials At Seymour Johnson Air Force,4,6
2020-03-05,Pope Army Airfield,4,7
2020-03-05,Womack Army Medical Center,4,8
2020-03-06,Camp Lejeune Marine Corps Base In Jacksonville,3,13
2020-03-06,Army Brig,6,9
2020-03-06,National Institutes Of Health,6,10
2020-03-06,Walter Reed Army Institute Of Research,6,11
2020-03-06,Walter Reed Medical Center,6,12
2020-03-06,Airborne Division,8,1
2020-03-06,Centers For Disease,8,2
2020-03-06,Department Of Defense,8,3
2020-03-06,Department Of Public Health,8,4
2020-03-06,Human Services,8,5
2020-03-06,Officials At Seymour Johnson Air Force,8,6
2020-03-06,Pope Army Airfield,8,7
2020-03-06,Womack Army Medical Center,8,8
2020-03-07,Tribune Content Agency,2,14
2020-03-07,Airborne Division,4,1
2020-03-07,Army Brig,4,2
2020-03-07,Camp Lejeune Marine Corps Base In Jacksonville,4,3
2020-03-07,Centers For Disease,4,4
2020-03-07,Department Of Defense,4,5
2020-03-07,Department Of Public Health,4,6
2020-03-07,Human Services,4,7
2020-03-07,National Institutes Of Health,4,8
2020-03-07,Officials At Seymour Johnson Air Force,4,9
2020-03-07,Pope Army Airfield,4,10
2020-03-07,Walter Reed Army Institute Of Research,4,11
2020-03-07,Walter Reed Medical Center,4,12
2020-03-07,Womack Army Medical Center,4,13
2020-04-02,Facebook,1,1
2020-04-02,Health Sciences,1,2
2020-04-02,Human Services,1,3
2020-04-06,Boys Girls Club,2,2
2020-04-06,Camden Center,2,3
2020-04-06,Centers For Disease,2,4
2020-04-06,Chamber Facebook,2,5
2020-04-06,Facebook,2,6
2020-04-06,Food Lion,2,7
2020-04-06,Human Services,2,8
2020-04-06,Walmart,2,9
2020-04-06,Youtube,2,10
2020-04-06,Public Safety Center,3,1
2020-04-19,American Hotel Lodging Association,1,1
2020-04-19,Small Business Administration,1,2
2020-04-22,Treasury Department,1,11
2020-04-22,Alaska Airlines,2,1
2020-04-22,Blackrock,2,2
2020-04-22,Chevron,2,3
2020-04-22,Department Of Health,2,4
2020-04-22,Department Of Justice,2,5
2020-04-22,Ethics Committee,2,6
2020-04-22,Federal Reserve,2,7
2020-04-22,House Ethics Committee,2,8
2020-04-22,Human Services,2,9
2020-04-22,Labor Relations Authority,2,10
2020-04-27,Ambassadors Group,1,1
2020-04-27,Association Of Mature American Citizens,1,2
2020-04-27,Biden Victory Fund Biden,1,3
2020-04-27,Capitol Counsel,1,4
2020-04-27,Clark Geduldig Cranford Nielsen,1,5
2020-04-27,Committee On States,1,6
2020-04-27,Conafay Group,1,7
2020-04-27,Courson Nickel,1,8
2020-04-27,Datapoint,1,9
2020-04-27,Democratic National Committee,1,10
2020-04-27,Department Of Health,1,11
2020-04-27,Department Of Transportation,1,12
2020-04-27,Facebook,1,13
2020-04-27,Foley Hoag,1,14
2020-04-27,Greffex Inc,1,15
2020-04-27,Horizon Government Affairs,1,16
2020-04-27,Human Service Public Health,1,17
2020-04-27,Investment Company,1,18
2020-04-27,Living Assistance Services,1,19
2020-04-27,Masimo Corporation,1,20
2020-04-27,Motors Company,1,21
2020-04-27,National Archives,1,22
2020-04-27,National Association Of Broadcasters,1,23
2020-04-27,News Media Alliance,1,24
2020-04-27,Nirvana Automation Pvt Ltd,1,25
2020-04-27,Ohio Association Of Convention Visitors Bureaus,1,26
2020-04-27,Pandemic Response Accountability Committee,1,27
2020-04-27,Paycheck Protection Program,1,28
2020-04-27,Peoples Bank,1,29
2020-04-27,Postal Service,1,30
2020-04-27,Prism Group,1,31
2020-04-27,Rotunda Group,1,32
2020-04-27,Ruth Hospitality Group,1,33
2020-04-27,Senate Majority Leader Mitch Mcconnell,1,34
2020-04-27,Senate Minority Leader Chuck Schumerearlier,1,35
2020-04-27,Services Emergency Fund,1,36
2020-04-27,Shumaker Advisors,1,37
2020-04-27,Small Business Administration,1,38
2020-04-27,Star Fund,1,39
2020-04-27,Strategic Government Affairs,1,40
2020-04-27,Todd Strategy,1,41
2020-04-27,Transitamerica Services,1,42
2020-04-27,Treasury Department,1,43
2020-04-27,Twitter,1,44
2020-05-05,Career Development,1,1
2020-05-05,Career Development Coordinator Brooks Clergy,1,2
2020-05-05,Carolina Museum Of Art,1,3
2020-05-05,Dixon High School,1,4
2020-05-05,High School,1,5
2020-05-05,Jacksonville High School,1,6
2020-05-19,Early College Of Eastern Applied Sciences,1,1
2020-05-19,Fleet Readiness Center,1,2
2020-05-19,Fleet Readiness Center East Facebook,1,3
2020-05-19,Fleet Readiness Centers,1,4
2020-05-19,Fleet Support Team Site Support Office,1,5
2020-05-19,Roger Bell New Tech Academy In Havelock,1,6
2020-06-12,Blackrock,1,1
2020-06-12,Department Of Labor,1,2
