date,organization,count,rn
2020-04-04,Nan,1,1
2020-04-13,Associated Press,1,1
2020-04-13,Facebook,1,2
2020-04-13,Instagram,1,3
2020-04-13,Nan,1,4
2020-04-13,Trump Campaign,1,5
2020-04-13,Twitter,1,6
2020-04-13,Wisconsin Circuit Court,1,7
2020-04-14,Cnn,1,1
2020-04-14,New York Times,1,2
2020-04-14,Team Trump,1,3
2020-04-14,White House,1,4
2020-04-20,New York Times,1,1
2020-04-20,Supreme Court,1,2
2020-04-21,Circuit Court,1,3
2020-04-21,New York Times,2,1
2020-04-21,Supreme Court,2,2
2020-04-24,Media Law Resource Center,1,1
2020-04-24,New York Times,1,2
2020-04-24,Supreme Court,1,3
2020-04-24,York Times Co,1,4
2020-04-26,Media Institute,1,1
2020-04-26,Media Law Resource Center,1,2
2020-04-26,New York Times,1,3
2020-04-26,Supreme Court,1,4
2020-04-26,York Times Co,1,5
