date,organization,count,rn
2020-02-04,Alliance Defending Freedom,1,1
2020-02-04,American Express,1,2
2020-02-04,Clark Atlanta University,1,3
2020-02-04,College Of Engineering,1,4
2020-02-04,Delta Air Lines Foundation,1,5
2020-02-04,Emory University,1,6
2020-02-04,Georgia Gwinnett College,1,7
2020-02-04,Georgia Piedmont Technical College,1,8
2020-02-04,International Chapel Restoration,1,9
2020-02-04,Kathryn Chenault To Morehouse College,1,10
2020-02-04,Office Of Experiential,1,11
2020-02-04,Senate Higher Education,1,12
2020-02-04,Southern Company,1,13
2020-02-04,Spelman College,1,14
2020-02-04,Student Center,1,15
2020-02-04,Technical College System Of Georgia,1,16
2020-02-04,University Of Georgia,1,17
2020-02-04,University System,1,18
2020-02-04,University System Of Georgia,1,19
2020-02-10,American Heart Association,1,1
2020-02-10,Associated Press,1,2
2020-02-10,Southern Illinois University Edwardsville,1,3
2020-02-10,University Of Illinois Agricultural Economist Todd Hubbs,1,4
2020-02-10,University Of Illinois Springfield,1,5
2020-02-10,Urn Filled With Ashes Finds Real Home,1,6
2020-02-11,Bureau Of Consular Affairs,1,1
2020-02-11,Centers For Disease,1,2
2020-02-11,Cnn,1,3
2020-02-11,Emory University,1,4
2020-02-11,Georgia Department Of Public Health,1,5
2020-02-11,Kennesaw State University,1,6
2020-02-11,New York Times,1,7
2020-02-11,Office Of International Safety,1,8
2020-02-11,Public Health Emergency Of International Concern,1,9
2020-02-11,Savannah College Of Art,1,10
2020-02-11,University System Of Georgia,1,11
2020-02-11,World Health Organization,1,12
2020-02-12,Centers For Disease,2,1
2020-02-12,Credit Centers For Disease,2,2
2020-02-12,Emory University,2,3
2020-02-12,Georgia Department Of Public Health,2,4
2020-02-12,Health Officials Asked To Screen,2,5
2020-02-12,Japan Ministry Of Health,2,6
2020-02-12,Reuters,2,7
2020-02-12,United States,2,8
2020-02-12,World Health Organization,2,9
2020-02-27,Centers For Disease,1,1
2020-02-27,Dekalb Emergency Management Agency,1,2
2020-02-27,Georgia Department Of Education,1,3
2020-02-27,Georgia Department Of Health,1,4
2020-02-27,Georgia Department Of Public Health,1,5
2020-02-27,United States,1,6
2020-03-02,Associated Press,1,10
2020-03-02,Bloomberg,1,11
2020-03-02,Coronavirus Task,1,12
2020-03-02,Emory University,1,13
2020-03-02,Florida Department Of Health,1,14
2020-03-02,Georgia Federation Of Republican Women In Atlanta,1,15
2020-03-02,Health Departments,1,16
2020-03-02,Health Healthyfla,1,17
2020-03-02,Illinois Department Of Public Health,1,18
2020-03-02,Labor Committee,1,19
2020-03-02,Libertarian Party,1,20
2020-03-02,National Republican Senatorial Committee,1,21
2020-03-02,Senate Judiciary Committee,1,22
2020-03-02,Twitter,1,23
2020-03-02,White House,1,24
2020-03-02,Centers For Disease Control,2,4
2020-03-02,Emergency Management Committee,2,5
2020-03-02,Emergency Services,2,6
2020-03-02,Georgia Department Of Education,2,7
2020-03-02,Georgia Department Of Public Health,2,8
2020-03-02,International City County Management Association,2,9
2020-03-02,New York Times,3,3
2020-03-02,United States,4,2
2020-03-02,Centers For Disease,5,1
2020-03-03,Board Of Health,1,5
2020-03-03,Buckley,1,6
2020-03-03,Cancer Treatment Centers Of America,1,7
2020-03-03,City Commission,1,8
2020-03-03,Emergency Management Agency,1,9
2020-03-03,Georgia Department Of Public Health,1,10
2020-03-03,Governor Coronavirus Task,1,11
2020-03-03,Health Board,1,12
2020-03-03,Illinois Department Of Public Health,1,13
2020-03-03,Illinois Municipal League,1,14
2020-03-03,Illinois Supreme Court,1,15
2020-03-03,Kingfisher,1,16
2020-03-03,United States,1,17
2020-03-03,Illinois Department Of Health,2,4
2020-03-03,Emory University,3,2
2020-03-03,Fulton County Board Of Health,3,3
2020-03-03,Centers For Disease,6,1
2020-03-04,Agnes Scott College,1,2
2020-03-04,Arizona State University,1,3
2020-03-04,Elon University,1,4
2020-03-04,Emerson College,1,5
2020-03-04,Ewha Woman University,1,6
2020-03-04,Fairfield University,1,7
2020-03-04,Florence University Of The Arts,1,8
2020-03-04,Johns Hopkins University,1,9
2020-03-04,Johns Hopkins University School Of Advanced International,1,10
2020-03-04,Syracuse University,1,11
2020-03-04,Then International Student Exchange Programs,1,12
2020-03-04,University Center,1,13
2020-03-04,University Of Maryland,1,14
2020-03-04,United States,2,1
2020-03-05,Centers For Disease,1,1
2020-03-05,Drug Testing Program Management,1,2
2020-03-05,United States,1,3
2020-03-06,Alabama Public Department Of Health,1,1
2020-03-06,Asia Pacific Information Exchange Group,1,2
2020-03-06,Centers For Disease,1,3
2020-03-06,European Centre,1,4
2020-03-06,Little River Canyon National Preserve International,1,5
2020-03-06,National Park Service,1,6
2020-03-06,Tennessee Department Of Health,1,7
2020-03-06,United States,1,8
2020-03-06,World Health Organisation,1,9
2020-03-07,Birth Missionary Baptist Church,1,9
2020-03-07,Facebook New Birth Missionary Baptist Church,1,10
2020-03-07,World Health Organization,1,11
2020-03-07,Boylan Catholic High School,2,1
2020-03-07,Centers For Disease,2,2
2020-03-07,Illinois Department Of Public Health,2,3
2020-03-07,Northern Illinois University In Dekalb,2,4
2020-03-07,Rockford Christian School,2,5
2020-03-07,Rockford Lutheran High School,2,6
2020-03-07,Rockford University,2,7
2020-03-07,United States,2,8
2020-03-08,Nan,1,1
2020-03-09,Associated Press,1,4
2020-03-09,Bear Creek Middle School,1,5
2020-03-09,Creekside High School,1,6
2020-03-09,Department Of Public Safety,1,7
2020-03-09,Georgia Restaurant Association,1,8
2020-03-09,Governor Office,1,9
2020-03-09,Health Services,1,10
2020-03-09,Rehoboth Baptist Church,1,11
2020-03-09,School District,1,12
2020-03-09,United States,1,13
2020-03-09,Woodland Middle School,1,14
2020-03-09,Comcast,2,2
