date,organization,count,rn
2020-02-07,American College Health Association,1,2
2020-02-07,Carleton College,1,3
2020-02-07,Centers For Disease Control,1,4
2020-02-07,Chinese Student Association,1,5
2020-02-07,Cnn,1,6
2020-02-07,Democratic Party,1,7
2020-02-07,Grinnell College,1,8
2020-02-07,Health Services,1,9
2020-02-07,Humanities Social Sciences Center,1,10
2020-02-07,Iowa Department Of Public Health,1,11
2020-02-07,Macalester College,1,12
2020-02-07,Most Democrats In Congress,1,13
2020-02-07,Office Of International Student Affairs,1,14
2020-02-07,Olaf College,1,15
2020-02-07,Student Health,1,16
2020-02-07,White House,1,17
2020-02-07,United States,2,1
2020-02-14,Cnn,1,1
2020-02-14,Council Bluffs,1,2
2020-02-14,Flickr,1,3
2020-02-14,Jewish Democrat Party,1,4
2020-02-16,Cnn,1,1
2020-02-16,Jewish Democrat Party,1,2
2020-02-23,Associated Press,1,1
2020-02-23,California Governor Office Of Emergency Services,1,2
2020-02-23,Drug Enforcement Administration,1,3
2020-02-23,International Operations,1,4
2020-02-23,Larche International,1,5
2020-02-23,White House,1,6
2020-03-05,Centers For Disease,2,7
2020-03-05,Iowa Department Of Public Health,2,8
2020-03-05,Study Abroad Center,2,9
2020-03-05,Drake University,4,1
2020-03-05,Grinnell College,4,2
2020-03-05,Iowa State University,4,3
2020-03-05,United States,4,4
2020-03-05,University Of Iowa,4,5
2020-03-05,University Of Northern Iowa,4,6
2020-03-06,Cnn,1,1
2020-03-06,Defamation League,1,2
2020-03-06,Department Of Homeland Security,1,3
2020-03-06,House Homeland Security Committee,1,4
2020-03-06,Msnbc,1,5
2020-03-06,Us Secret Service,1,6
2020-03-10,Centers For Disease,1,1
2020-03-10,Grinnell College,1,2
2020-03-10,Iowa City,1,3
2020-03-10,Iowa State University In Ames,1,4
2020-03-10,University Of Iowa,1,5
2020-03-10,University Of Northern Iowa,1,6
2020-03-11,Academic Affairs,1,12
2020-03-11,Associated Press,1,13
2020-03-11,Coordinator Of Instructional Technology,1,14
2020-03-11,Department Of Curriculum,1,15
2020-03-11,Drake University In Des Moines,1,16
2020-03-11,Faculty Senate,1,17
2020-03-11,Iowa City,1,18
2020-03-11,Iowa State University In Ames,1,19
2020-03-11,World Health Organization,1,20
2020-03-11,Des Moines Area Community College,2,8
2020-03-11,Iowa Department Of Public Health,2,9
2020-03-11,Iowa Department Of Public Health Drake University,2,10
2020-03-11,Mercy College,2,11
2020-03-11,Centers For Disease,3,6
2020-03-11,Drake University,3,7
2020-03-11,College Dean,4,5
2020-03-11,University Of Northern Iowa,8,4
2020-03-11,Iowa State University,9,3
2020-03-11,University Of Iowa,11,2
2020-03-11,Grinnell College,14,1
2020-03-12,Alton Fire Department,1,10
2020-03-12,Coordinator Of Instructional Technology,1,11
2020-03-12,Department Of Curriculum,1,12
2020-03-12,Eastern Iowa Community Colleges,1,13
2020-03-12,Faculty Senate,1,14
2020-03-12,Hills Bank,1,15
2020-03-12,Iowa Department Of Public Health,1,16
2020-03-12,Joseph Cress Iowa City,1,17
2020-03-12,King Campaign,1,18
2020-03-12,School Board Discusses Last Day,1,19
2020-03-12,Transportation Security Administration,1,20
2020-03-12,Associated Press,2,5
2020-03-12,Missouri State University In Maryville,2,6
2020-03-12,Morris,2,7
2020-03-12,University Of Minnesota,2,8
2020-03-12,University Of Missouri,2,9
2020-03-12,Iowa State University,8,4
2020-03-12,Grinnell College,9,1
