date,organization,count,rn
2020-03-24,Rivers Health District,1,1
2020-03-24,Virginia Department Of Health,1,2
2020-04-29,Maryland Department Of Health,1,1
2020-05-17,African American Mayors Association,2,1
2020-05-17,Blackwater Regional Library,2,2
2020-05-17,Choice Neighborhoods Initiative,2,3
2020-05-17,Cox Communications,2,4
2020-05-17,Gloucester Education Association,2,5
2020-05-17,Mathews High School,2,6
2020-05-17,Page Middle School In Gloucester,2,7
2020-05-17,Verizon,2,8
2020-05-17,Virginia Telecommunication Initiative,2,9
2020-05-17,Young,2,10
2020-05-18,School Board,2,11
2020-05-18,African American Mayors Association,4,1
2020-05-18,Blackwater Regional Library,4,2
2020-05-18,Choice Neighborhoods Initiative,4,3
2020-05-18,Cox Communications,4,4
2020-05-18,Gloucester Education Association,4,5
2020-05-18,Mathews High School,4,6
2020-05-18,Page Middle School In Gloucester,4,7
2020-05-18,Verizon,4,8
2020-05-18,Virginia Telecommunication Initiative,4,9
2020-05-18,Young,4,10
2020-05-21,Oceaneering International Inc,1,1
2020-06-17,Mathews High School,2,1
