date,organization,count,rn
2020-02-01,Concord School District,1,1
2020-02-01,Hampshire Department Of Health,1,2
2020-02-01,Human Services,1,3
2020-02-01,Rundlett Middle School,1,4
2020-02-02,Associated Press,1,11
2020-02-02,Centers For Disease,1,12
2020-02-02,Department Of Health,1,13
2020-02-02,Human Services On,1,14
2020-02-02,American Airlines,2,4
2020-02-02,British Airways,2,5
2020-02-02,Capital International Airport,2,6
2020-02-02,Los Angeles International Airport,2,7
2020-02-02,Lufthansa,2,8
2020-02-02,United Airlines,2,9
2020-02-02,World Health Organization,2,10
2020-02-02,Hampshire Department Of Health,3,3
2020-02-02,Human Services,4,2
2020-02-02,United States,5,1
2020-02-03,Acadia Pharmaceuticals,1,7
2020-02-03,Alnylam Pharmaceuticals,1,8
2020-02-03,Apellis Pharmaceuticals,1,9
2020-02-03,Aurinia Pharmaceuticals,1,10
2020-02-03,Centers For Medicare,1,11
2020-02-03,Clark University,1,12
2020-02-03,College Of The Holy Cross,1,13
2020-02-03,Deciphera Pharmaceuticals,1,14
2020-02-03,Department Of Public Health,1,15
2020-02-03,Harvard University,1,16
2020-02-03,It In Congress,1,17
2020-02-03,Kaiser Family Foundation,1,18
2020-02-03,Kaiser Foundation,1,19
2020-02-03,Kodiak Sciences,1,20
2020-02-03,Manchester Chinese Christian Church,1,21
2020-02-03,Massachusetts Department Of Public Health,1,22
2020-02-03,Medicaid Services,1,23
2020-02-03,Momenta Pharmaceuticals,1,24
2020-02-03,National Center,1,25
2020-02-03,Northeastern University,1,26
2020-02-03,Office Of The Provost,1,27
2020-02-03,Reata Pharmaceuticals,1,28
2020-02-03,Smith College,1,29
2020-02-03,Unitedhealth Group,1,30
2020-02-03,Vertex Pharmaceuticals,1,31
2020-02-03,White House,1,32
2020-02-03,Centers For Disease,2,2
2020-02-03,Department Of Health,2,3
2020-02-03,Hampshire Department Of Health,2,4
2020-02-03,United States,2,5
2020-02-03,World Health Organization,2,6
2020-02-03,Human Services,3,1
2020-02-04,Amanpour Co,1,24
2020-02-04,Bryn Mawr,1,25
2020-02-04,Catholic Church,1,26
2020-02-04,Commerce Committee Republican,1,27
2020-02-04,Defense Department,1,28
2020-02-04,Democracy Technology,1,29
2020-02-04,Department Of Health,1,30
2020-02-04,Department Of Justice,1,31
2020-02-04,Division Of Public Health Services,1,32
2020-02-04,Edison Media Research,1,33
2020-02-04,Google,1,34
2020-02-04,House Energy,1,35
2020-02-04,House Veteran Affairs,1,36
2020-02-04,Huawei,1,37
2020-02-04,Infectious Diseases Rapid Response Reserve Fund,1,38
2020-02-04,Information Technology Industry Council,1,39
2020-02-04,Mastercard,1,40
2020-02-04,Melinda Gates Foundation,1,41
2020-02-04,Morgan Stanley,1,42
2020-02-04,National Drug Control Strategy,1,43
2020-02-04,National Institute Of Allergy,1,44
2020-02-04,Office Of National Drug Control Policy,1,45
2020-02-04,Pimco,1,46
2020-02-04,Pro Technology,1,47
2020-02-04,Reform Committee,1,48
2020-02-04,Reuters,1,49
2020-02-04,Senate Finance Committee,1,50
2020-02-04,Centers For Disease,2,18
2020-02-04,Directv,2,19
2020-02-04,Facebook,2,20
2020-02-04,House Foreign Affairs Committee,2,21
2020-02-04,Msnbc,2,22
2020-02-04,New York Times,2,23
2020-02-04,Bloomberg,3,13
2020-02-04,Congress On Capitol Hill,3,14
2020-02-04,Hampshire Department Of Health,3,15
2020-02-04,Iowa Democratic Party,3,16
2020-02-04,Senate Chambers,3,17
2020-02-04,Democratic Party,4,11
2020-02-04,Human Services,4,12
2020-02-04,Cnn,6,10
2020-02-04,Wildwoods Convention Center Oceanfront In Wildwood,13,9
2020-02-04,Senate On,22,7
2020-02-04,Trump Senate,22,8
2020-02-04,Associated Press,27,6
2020-02-04,Republican Party,38,5
2020-02-04,Trump State Of The Union,40,4
2020-02-04,United States,44,3
2020-02-04,Twitter,50,1
2020-02-04,White House,50,2
2020-02-05,American Airlines,1,19
2020-02-05,Block Club Chicago,1,20
2020-02-05,Bloomberg,1,21
2020-02-05,Bureau Of Economic Analysis,1,22
2020-02-05,Carolina Democratic Senate,1,23
2020-02-05,Centers For Disease,1,24
2020-02-05,China Health Commission On,1,25
2020-02-05,China Huawei Technologies Co,1,26
2020-02-05,Commerce Committee,1,27
2020-02-05,Dell Inc,1,28
2020-02-05,Democratic Party,1,29
2020-02-05,Department Of Health,1,30
2020-02-05,Department Of Homeland Security,1,31
2020-02-05,Facebook,1,32
2020-02-05,Girls Inc,1,33
2020-02-05,Google,1,34
