date,organization,count,rn
2020-04-01,Homebase,1,1
2020-04-02,Bureau Of Land Management,1,1
2020-04-02,Department Of Homeland Security,1,2
2020-04-02,Elements Wilderness Program In Huntington,1,3
2020-04-02,Office Of Licensing,1,4
2020-04-02,Southeast Utah Health Department,1,5
2020-04-02,Southeast Utah Public Health Department,1,6
2020-04-02,Utah Department Of Human Services,1,7
2020-04-08,Applications For The Paycheck Protection Program,1,1
2020-04-08,Division Of Wildlife Resources,1,2
2020-04-08,Economic Development,1,3
2020-04-08,Utah Loan Program,1,4
2020-04-08,Utah Public Health Department,1,5
2020-05-05,Department Of The,1,1
2020-05-05,National Park,1,2
2020-05-05,Utah Heath Department,1,3
2020-05-05,World Health Organization,1,4
2020-05-12,Aero Bureau,2,1
2020-05-12,Bureau Of Land Management,2,2
2020-05-12,Canyonlands National Parks,2,3
2020-05-12,City Library,2,4
2020-05-12,Facebook,2,5
2020-05-12,National Park Service,2,6
2020-05-12,National Parks Phased,2,7
2020-05-12,National Weather Service,2,8
2020-05-12,Park Service,2,9
2020-05-12,Utah Division Of Wildlife Resources,2,10
2020-05-12,While The City Library,2,11
2020-05-15,National Park,1,6
2020-05-15,Baylor University,3,5
2020-05-15,Associated Press,4,3
2020-05-15,Human Services,4,4
2020-05-15,National Park Service,6,1
2020-05-15,Sierra Club,6,2
2020-05-16,A Park Ranger,1,5
2020-05-16,Andrew Fink,1,6
2020-05-16,Human Services,1,7
2020-05-16,Malachowski Recent Baylor University,1,8
2020-05-16,Baylor University,2,4
2020-05-16,Associated Press,4,3
2020-05-16,Sierra Club,6,2
2020-05-16,National Park Service,8,1
2020-05-17,A Park Ranger,1,6
2020-05-17,Andrew Fink,1,7
2020-05-17,Matt York Associated,1,8
2020-05-17,Human Services,2,5
2020-05-17,Associated Press,3,3
2020-05-17,Baylor University,3,4
2020-05-17,Sierra Club,6,2
2020-05-17,National Park Service,8,1
2020-05-19,Human Services,1,1
2020-05-19,National Park Service,1,2
2020-05-19,Sierra Club,1,3
2020-05-23,Associated Press,1,1
2020-05-23,National Park Service,1,2
2020-05-23,Sierra Club,1,3
2020-05-27,Affairs At Saint Alphonsus,1,1
2020-05-27,Bureau Of Land Management,1,2
2020-05-27,Coronavirus Task,1,3
2020-05-27,Idaho Coronavirus Task,1,4
2020-05-27,Johns Hopkins Coronavirus Resource Center,1,5
2020-05-27,Luke Health System,1,6
2020-05-27,World Health Organization,1,7
2020-06-03,Data Services,1,1
2020-06-25,Associated Press,1,1
2020-06-25,Disney,1,2
2020-06-25,Homebase,1,3
2020-06-25,United States,1,4
2020-06-25,Utah Department Of Workforce Services,1,5
