date,organization,count,rn
2020-04-03,Netflix,1,1
2020-04-11,Instagram,1,1
2020-04-11,Netflix,1,2
2020-04-11,People Magazine,1,3
2020-04-11,Walmart,1,4
2020-04-16,Centers For Disease,1,1
2020-04-16,Facebook,1,2
2020-04-16,Instagram,1,3
2020-04-16,La Times,1,4
2020-04-16,Linkedin,1,5
2020-04-16,Netflix,1,6
2020-04-16,Walmart,1,7
2020-06-02,Baskin Big Cat Rescue Corporation,1,1
2020-06-02,Cnn,1,2
2020-06-02,Netflix,1,3
2020-06-03,Baskin Big Cat Rescue Corporation,1,1
2020-06-03,Cnn,1,2
2020-06-03,Netflix,1,3
