date,organization,count,rn
2020-03-08,Carnival Corp,1,1
2020-03-08,Centers For Disease,1,2
2020-03-08,Princess Cruises,1,3
2020-03-08,Tribune Content Agency,1,4
2020-03-08,United States,1,5
2020-03-28,Bowen Center,1,1
2020-03-28,Centers For Disease,1,2
2020-03-28,City Council,1,3
2020-03-28,Goshen Health,1,4
2020-03-28,Incident Management Team,1,5
2020-03-28,Indy Hunger Network,1,6
2020-03-28,Milford Library,1,7
2020-03-28,Milford School,1,8
2020-03-28,Plan Commission,1,9
2020-03-28,Saint Joseph Health System In Mishawaka,1,10
2020-03-28,Services Administration,1,11
2020-03-28,Sheriff Office,1,12
2020-03-28,Syracuse Community Center,1,13
2020-03-28,Syracuse School,1,14
2020-04-17,Beacon Health System,1,1
2020-04-17,Contact Center,1,2
2020-04-17,Department Of Workforce Development,1,3
2020-04-17,Goshen Amateur Radio Club,1,4
2020-04-17,Harrison Primary Center,1,5
2020-04-17,Indiana Bureau Of Motor Vehicles,1,6
2020-04-17,Indiana Department Of Health,1,7
2020-04-17,Indiana Department Of Revenue,1,8
2020-04-17,Motor Carrier Safety Administration,1,9
2020-04-17,Senior Center,1,10
2020-04-22,Bar Association,2,1
2020-04-22,Beacon Community Impact Team,2,2
2020-04-22,Beacon Health,2,3
2020-04-22,Beacon Health System,2,4
2020-04-22,Church Community Services,2,5
2020-04-22,Clinton Township Fire Department,2,6
2020-04-22,Communications Corinne Straight,2,7
2020-04-22,Community Foundation Of Elkhart,2,8
2020-04-22,Fellowship Missions,2,9
2020-04-22,Goshen Urgent Care Center,2,10
2020-04-22,Grace College,2,11
2020-04-22,Heart City Health,2,12
2020-04-22,Indiana Department Of Health,2,13
2020-04-22,Judicial Forum,2,14
2020-04-22,Junior,2,15
2020-04-22,Kosciusko Chamber,2,16
2020-04-22,Kosciusko County Bar Association,2,17
2020-04-22,Kosciusko Superior Court,2,18
2020-04-22,Lake City Bank,2,19
2020-04-22,Small Business Administration,2,20
2020-04-22,Small Business Administration Paycheck Protection Program,2,21
2020-04-22,Ywca,2,22
2020-05-03,Bishop Dwenger High School,1,1
2020-05-03,Embassy Theatre,1,2
2020-05-03,Facebook,1,3
2020-05-03,Grace College,1,4
2020-05-03,Huntington University,1,5
2020-05-03,Instagram,1,6
2020-05-03,Manchester University,1,7
2020-05-03,Mastodon Alumni Community Mastodon Roast,1,8
2020-05-03,Trine University,1,9
2020-05-03,University Of Saint Francis,1,10
2020-05-03,Youtube,1,11
2020-05-13,Dolphin Hotel,1,1
2020-05-13,Paycheck Protection Program,1,2
2020-05-19,Grace College,1,1
2020-05-19,Ivy Tech Community College,1,2
2020-05-19,University Of Notre Dame,1,3
2020-05-31,Bureau Of Economic Analysis,1,1
2020-05-31,Community Health Systems,1,2
2020-05-31,Grace College,1,3
2020-05-31,Habitat For Humanity,1,4
2020-05-31,Kosciusko Community Hospital,1,5
2020-05-31,Kosciusko Economic Development Corp,1,6
2020-05-31,Lincoln National Corp,1,7
2020-05-31,Lutheran Health Network,1,8
2020-05-31,Zimmer Biomet Foundation,1,9
2020-05-31,Zimmer Biomet Holdings,1,10
2020-06-26,Bureau Of Prisons,1,1
2020-06-26,Department Of Defense,1,2
2020-06-26,Government Accountability Office,1,3
2020-06-26,Indian Health Service,1,4
2020-06-26,Members Of Congress,1,5
2020-06-26,Office Of The Vice,1,6
2020-06-26,White House,1,7
2020-06-27,Department Of Defense,1,7
2020-06-27,Bureau Of Prisons,3,1
2020-06-27,Government Accountability Office,3,2
2020-06-27,Indian Health Service,3,3
2020-06-27,Members Of Congress,3,4
2020-06-27,Office Of The Vice,3,5
2020-06-27,White House,3,6
2020-06-28,Bureau Of Prisons,1,1
2020-06-28,Department Of Defense,1,2
2020-06-28,Government Accountability Office,1,3
2020-06-28,Indian Health Service,1,4
2020-06-28,Members Of Congress,1,5
2020-06-28,Office Of The Vice,1,6
2020-06-28,White House,1,7
