date,organization,count,rn
2020-02-13,Centers For Disease,1,1
2020-02-13,Environmental Protection Agency,1,2
2020-02-13,School Health Bureau,1,3
2020-02-13,United States,1,4
2020-02-28,Centers For Disease,1,1
2020-03-03,Bloomberg,1,1
2020-03-03,United States,1,2
2020-03-09,Clorox,1,8
2020-03-09,Facebook,1,9
2020-03-09,Human Services,1,10
2020-03-09,Loudoun International Youth Leadership Summit,1,11
2020-03-09,Twitter,1,12
2020-03-09,University Of Virginia,1,13
2020-03-09,Christ Church Georgetown,2,4
2020-03-09,Congress Sen,2,5
2020-03-09,Marine Base Quantico,2,6
2020-03-09,Medstar Georgetown University Hospital,2,7
2020-03-09,Centers For Disease,3,3
2020-03-09,School Without Walls High School,6,2
2020-03-09,Virginia Department Of Health,12,1
2020-03-10,Associated Press,1,12
2020-03-10,Christ Church Georgetown,1,13
2020-03-10,Falls Church,1,14
2020-03-10,Marine Corps Base In Quantico,1,15
2020-03-10,Marine Corps Base Quantico,1,16
2020-03-10,Medstar Georgetown University,1,17
2020-03-10,Nutrition Services,1,18
2020-03-10,Public Health Department,1,19
2020-03-10,School Without Walls High School,1,20
2020-03-10,Schwartz,1,21
2020-03-10,Service Division Of Consolidated Laboratory Services,1,22
2020-03-10,Sherwood Community Center,1,23
2020-03-10,Surgery In Falls Church,1,24
2020-03-10,Virginia Department,1,25
2020-03-10,Virginia Department Of Education,1,26
2020-03-10,Virginia Department Of Health On,1,27
2020-03-10,Walter Reed National Military Medical Center,1,28
2020-03-10,District Georgetown Day School,2,3
2020-03-10,Division Of Consolidated Laboratory Services In Richmond,2,4
2020-03-10,Fairfax Health,2,5
2020-03-10,Health Department,2,6
2020-03-10,Marine Base Quantico,2,7
2020-03-10,Medstar Georgetown University Hospital,2,8
2020-03-10,Rappahannock Area Health,2,9
2020-03-10,Rappahannock Area Health District,2,10
2020-03-10,School Without Walls,2,11
2020-03-10,Centers For Disease,3,2
2020-03-10,Virginia Department Of Health,9,1
2020-03-11,Catholic Church Basilica Of The National Shrine,1,3
2020-03-11,Clorox,1,4
2020-03-11,Consortium Of Endowed Episcopal Parishe,1,5
2020-03-11,Coronavirus Case In Falls Church,1,6
2020-03-11,Episcopal Church,1,7
2020-03-11,Episcopal Diocese Of Virginia,1,8
2020-03-11,Health Department,1,9
2020-03-11,Marine Base Quantico,1,10
2020-03-11,National Cathedral,1,11
2020-03-11,Public Health Department,1,12
2020-03-11,Surgery In Falls Church,1,13
2020-03-11,Trinity Episcopal Church,1,14
2020-03-11,Us Navy Bureau Of Medicine,1,15
2020-03-11,Virginia Department Of Health,1,16
2020-03-11,Virginia Department Of Rail,1,17
2020-03-11,Washington Metropolitan Area Transit Authority,1,18
2020-03-11,Washington National Cathedral,1,19
2020-03-11,Centers For Disease,2,1
2020-03-11,Falls Church,2,2
2020-03-12,American Enterprise Institute,1,1
2020-03-12,Carolina Department Of Health,1,2
2020-03-12,Centers For Disease,1,3
2020-03-12,Division Of Infectious Diseases,1,4
2020-03-12,Drug Administration,1,5
2020-03-12,House Oversight Committee,1,6
2020-03-12,Human Services,1,7
2020-03-12,Johns Hopkins University,1,8
2020-03-12,Medstar Georgetown University Hospital,1,9
2020-03-12,National Institute Of Allergy,1,10
2020-03-12,Oval Office On,1,11
2020-03-12,United States,1,12
2020-03-12,University Of Alabama At Birmingham,1,13
2020-03-12,Wake Forest School Of Medicine,1,14
2020-03-12,Wisconsin Department Of Health Services,1,15
2020-03-13,Amtrak,1,19
2020-03-13,Carolina Department Of Health,1,20
2020-03-13,Department Of Corrections,1,21
2020-03-13,Department Of Human Resource Management,1,22
2020-03-13,Department Of Medical Assistance Services,1,23
2020-03-13,Department Of Rail,1,24
2020-03-13,Emergency Communications Center,1,25
2020-03-13,Facebook,1,26
2020-03-13,House Oversight Committee,1,27
2020-03-13,Human Services,1,28
2020-03-13,Johns Hopkins University,1,29
2020-03-13,National Institute Of Allergy,1,30
2020-03-13,National Zoo,1,31
2020-03-13,Office Of Personnel Management,1,32
2020-03-13,Oval Office On,1,33
2020-03-13,Public Health Emergency,1,34
2020-03-13,United States,1,35
2020-03-13,Wake Forest School Of Medicine,1,36
2020-03-13,American Enterprise Institute,2,11
2020-03-13,Department Of Education,2,12
2020-03-13,Department Of Social Services,2,13
2020-03-13,Division Of Infectious Diseases,2,14
2020-03-13,Drug Administration,2,15
2020-03-13,Medstar Georgetown University Hospital,2,16
2020-03-13,University Of Alabama At Birmingham,2,17
2020-03-13,Wisconsin Department Of Health Services,2,18
2020-03-13,Virginia Department Of Education,3,10
2020-03-13,Virginia Department Of Health,8,9
2020-03-13,Associated Press,11,8
2020-03-13,Defense Department,12,7
2020-03-13,Centers For Disease,13,6
2020-03-13,James Madison University,15,2
2020-03-13,Longwood University,15,3
2020-03-13,University Of Virginia,15,4
2020-03-13,Virginia Commonwealth University,15,5
2020-03-13,Arlington National Cemetery,17,1
2020-03-14,Anacostia High School,1,3
2020-03-14,Arlington National Cemetery,1,4
2020-03-14,Associated Press,1,5
2020-03-14,Ballou High School,1,6
2020-03-14,Banneker High School,1,7
2020-03-14,Benjamin Tasker Middle School,1,8
2020-03-14,Brookland Middle School,1,9
2020-03-14,Coolidge High School,1,10
2020-03-14,Crestwood Middle School,1,11
2020-03-14,Department Of Consolidated Laboratory Services In Richmond,1,12
2020-03-14,Eastern High School,1,13
2020-03-14,Fort Belvoir Community Hospital,1,14
2020-03-14,Frederick Elementary School,1,15
2020-03-14,Frederick High School,1,16
2020-03-14,Freeman Middle School,1,17
2020-03-14,Hillcrest Elementary School,1,18
2020-03-14,James Madison University,1,19
2020-03-14,Jefferson Middle School,1,20
2020-03-14,Kelly Miller Middle School,1,21
2020-03-14,Kenmoor Middle School,1,22
2020-03-14,Kimball Elementary School,1,23
2020-03-14,Lincoln Elementary School,1,24
2020-03-14,Longwood University,1,25
2020-03-14,Marine Base Quantico,1,26
2020-03-14,Monocacy Elementary School,1,27
2020-03-14,Nicholas Orem Middle School,1,28
2020-03-14,Prince William Health Department,1,29
2020-03-14,Prince William Health District,1,30
2020-03-14,Stanton Elementary School,1,31
2020-03-14,Stephen Decatur Middle School,1,32
2020-03-14,Thurgood Marshall Middle School,1,33
2020-03-14,University Of Virginia,1,34
2020-03-14,Virginia Commonwealth University,1,35
2020-03-14,Virginia Department Of Education,1,36
2020-03-14,Waverley Elementary School,1,37
2020-03-14,William Wirt Middle School,1,38
2020-03-14,Woodson High School,1,39
2020-03-14,Centers For Disease,2,2
2020-03-14,Virginia Department Of Health,3,1
2020-03-15,Centers For Disease,1,1
2020-03-15,Department Of Consolidated Laboratory Services In Richmond,1,2
2020-03-15,Fort Belvoir Community Hospital,1,3
2020-03-15,Prince William Health Department,1,4
2020-03-15,Prince William Health District,1,5
2020-03-15,Virginia Department Of Health,1,6
2020-03-16,Arlington National Cemetery,1,1
2020-03-16,Facebook,1,2
2020-03-16,First Presbyterian Church,1,3
2020-03-16,James Madison University,1,4
2020-03-16,Longwood University,1,5
2020-03-16,Ohio Conference Of The United Methodist Church,1,6
2020-03-16,Paul Lutheran Church,1,7
2020-03-16,Touch Heaven Church,1,8
2020-03-16,University Of Virginia,1,9
2020-03-16,Virginia Commonwealth University,1,10
2020-03-16,Virginia Department Of Health,1,11
2020-03-17,Nan,1,1
2020-03-17,Virginia Department Of Health,1,2
2020-03-17,Virginia Department Of Health On,1,3
2020-03-18,Macy Closes Stores,1,1
2020-03-18,Marymount University,1,2
2020-03-18,Peninsula Health District,1,3
2020-03-18,Police Can Now Enforce State Crowd Ban,1,4
2020-03-18,Restaurant Group Shutters Locations,1,5
2020-03-18,Virginia Department Of Health,1,6
2020-03-19,Amtrak,1,1
2020-03-19,Christ Church Georgetown,1,2
2020-03-19,Daily Fund Program,1,3
2020-03-19,Department Of Defense,1,4
2020-03-19,Department Of Education,1,5
2020-03-19,Division Of Consolidated Laboratory Services,1,6
2020-03-19,Facebook,1,7
2020-03-19,First Baptist Church,1,8
2020-03-19,First Presbyterian Church,1,9
2020-03-19,First United Methodist Church,1,10
2020-03-19,Grace Network,1,11
2020-03-19,Joseph Catholic Church,1,12
2020-03-19,Longwood University On,1,13
2020-03-19,Lynbrook Elementary School,1,14
2020-03-19,Medstar Georgetown University Hospital,1,15
2020-03-19,Montgomery County Department Of Health,1,16
2020-03-19,Mount Bethel United Methodist Church,1,17
2020-03-19,Nan,1,18
2020-03-19,Peninsula Health District,1,19
2020-03-19,Peninsula Health District On,1,20
2020-03-19,Prince William Health Department,1,21
2020-03-19,Prison Ministry,1,22
2020-03-19,Small Business Administration,1,23
2020-03-19,United States,1,24
2020-03-19,University Of Maryland Baltimore,1,25
2020-03-19,Virginia Baptist State Convention,1,26
2020-03-19,Virginia Department Of Corrections,1,27
2020-03-19,Virginia Department Of Health On,1,28
2020-03-19,Virginia Employment Commission,1,29
2020-03-19,Virginia Hospital Center,1,30
2020-03-19,White House,1,31
2020-03-19,World Health Organization,1,32
2020-03-19,Youtube,1,33
2020-03-20,Christ Church Georgetown,1,1
2020-03-20,Department Of Defense,1,2
2020-03-20,Department Of Education,1,3
2020-03-20,Division Of Consolidated Laboratory Services,1,4
2020-03-20,Facebook,1,5
2020-03-20,Longwood University On,1,6
2020-03-20,Lynbrook Elementary School,1,7
2020-03-20,Medstar Georgetown University Hospital,1,8
2020-03-20,Nan,1,9
2020-03-20,Peninsula Health District,1,10
2020-03-20,Peninsula Health District On,1,11
2020-03-20,Prince William Health Department,1,12
2020-03-20,Small Business Administration,1,13
2020-03-20,Virginia Department Of Corrections,1,14
2020-03-20,Virginia Department Of Health,1,15
2020-03-20,Virginia Department Of Health On,1,16
2020-03-20,Virginia Employment Commission,1,17
2020-03-20,Wendy,1,18
2020-03-20,White House,1,19
2020-03-20,World Health Organization,1,20
2020-03-22,Christ Church A Georgetown,1,1
2020-03-22,Diocese Of Washington,1,2
2020-03-22,Lenten Season At Christ Church,1,3
2020-03-22,Marymount University,1,4
2020-03-22,Royal Army,1,5
2020-03-23,Coronavirus Fraud Task Force,2,1
2020-03-23,Customer Contact Center,2,2
2020-03-23,Frontier Airlines,2,3
2020-03-23,Marymount University,2,4
2020-03-23,Reagan National Airport,2,5
2020-03-23,Virginia Coronavirus Fraud Task,2,6
2020-03-25,Alliance For Charitable Excellence Christie Herrera,1,2
2020-03-25,American Civil Liberties Union,1,3
2020-03-25,Centers For Disease,1,4
2020-03-25,Charles Koch Foundation,1,5
2020-03-25,Children National Hospital,1,6
2020-03-25,Circuit Court,1,7
2020-03-25,Citizens United Supreme Court,1,8
2020-03-25,College Fix,1,9
2020-03-25,George Mason University,1,10
2020-03-25,George Mason University Foundation,1,11
2020-03-25,Giant Food,1,12
2020-03-25,Industrial Development Authority,1,13
2020-03-25,Johns Hopkins University,1,14
2020-03-25,Liquor Stores Limit Hours,1,15
2020-03-25,Mason Foundation,1,16
2020-03-25,Medstar Georgetown University Hospital,1,17
2020-03-25,Scalia Law School,1,18
2020-03-25,Supreme Court Justice Antonin Scalia,1,19
2020-03-25,Virginia Alcoholic Beverage Control Authority,1,20
2020-03-25,Virginia Hospital Center,1,21
2020-03-25,Virginia Supreme Court,1,22
2020-03-25,Arlington National Cemetery,2,1
2020-03-26,Calvary Women Services,1,1
2020-03-26,Cracker Barrel,1,2
2020-03-26,Defense Department,1,3
2020-03-26,Medstar Georgetown University Hospital,1,4
2020-03-26,Montgomery Community Media,1,5
2020-03-26,Twitter,1,6
2020-03-26,University Of Maryland,1,7
2020-03-26,Virginia Department Of Health,1,8
2020-03-27,Health Data,1,1
2020-03-27,Liberty High School,1,2
2020-03-27,Virginia Hospital Center,1,3
2020-03-28,Arlington National Cemetery,1,1
2020-03-28,Early Childhood Development,1,2
2020-03-28,Fort Bend Family Health Center,1,3
2020-03-28,Fort Bend Historical Commission,1,4
2020-03-28,John United Church,1,5
2020-03-28,Marine Corps,1,6
2020-03-28,Memorial Services,1,7
2020-03-28,National Funeral Directors Association,1,8
2020-03-28,National Funeral Directors Mortician Association,1,9
2020-03-28,Parent Teacher Association,1,10
2020-03-28,Rosenberg Railroad Museum,1,11
2020-03-28,Women Guild,1,12
2020-03-30,Medstar Georgetown University Hospital,1,1
2020-03-30,Rector Of Georgetown Christ Church,1,2
2020-03-31,Facebook,1,1
2020-03-31,Falls Church,1,2
2020-03-31,First Baptist Church,1,3
2020-03-31,First Presbyterian Church,1,4
2020-03-31,First United Methodist Church,1,5
2020-03-31,Grace Network,1,6
2020-03-31,Johns Hopkins University,1,7
2020-03-31,Joseph Catholic Church,1,8
2020-03-31,Mount Bethel United Methodist Church,1,9
2020-03-31,Prison Ministry,1,10
