date,organization,count,rn
2020-06-03,City Health Officials,2,5
2020-06-03,Territorial Health Officials,2,6
2020-06-03,Twitter,2,7
2020-06-03,Colorado Association Of Local Public Health Officials,3,1
2020-06-03,Facebook,3,2
2020-06-03,Health Department,3,3
2020-06-03,Kaiser Family Foundation,3,4
2020-06-04,City Health Officials,1,1
2020-06-04,Colorado Association Of Local Public Health Officials,1,2
2020-06-04,Facebook,1,3
2020-06-04,Health Department,1,4
2020-06-04,Kaiser Family Foundation,1,5
2020-06-04,Territorial Health Officials,1,6
2020-06-04,Twitter,1,7
2020-06-14,Associated Press,1,1
2020-06-14,Centers For Disease,1,2
2020-06-14,Dartmouth College,1,3
2020-06-14,Drug Administration,1,4
2020-06-14,Johns Hopkins University,1,5
2020-06-14,Loyola University,1,6
2020-06-14,National Institutes Of Health,1,7
2020-06-14,Stanford University,1,8
2020-06-14,White House,1,9
2020-06-14,York University,1,10
2020-06-18,Metro Division,2,5
2020-06-18,Defamation League Center On Extremism,4,1
2020-06-18,Facebook,4,2
2020-06-18,Twitter,4,3
2020-06-18,Washington Post,4,4
2020-06-20,Associated Press,1,1
2020-06-20,Greenwood Centre Ltd,1,2
2020-06-20,Msnbc,1,3
2020-06-20,Oklahoma Supreme Court On,1,4
2020-06-20,White House,1,5
