date,organization,count,rn
2020-02-01,Alzheimer Dementia Services Of Northern Indiana,1,15
2020-02-01,Chicago Ohare International Airport,1,16
2020-02-01,Common Council,1,17
2020-02-01,Community Hospital,1,18
2020-02-01,Council Chambers At City Hall,1,19
2020-02-01,Facebook,1,20
2020-02-01,Health Department,1,21
2020-02-01,Health Information Exchanges,1,22
2020-02-01,Indiana State Department Of Health,1,23
2020-02-01,Indiana University,1,24
2020-02-01,Instagram,1,25
2020-02-01,Institute Of International Education,1,26
2020-02-01,Langone Health,1,27
2020-02-01,Mcdonald,1,28
2020-02-01,National Center,1,29
2020-02-01,Purdue University,1,30
2020-02-01,Records Division,1,31
2020-02-01,Strategy Alliance,1,32
2020-02-01,Technology Can Zap Fear Of The,1,33
2020-02-01,Tribune Content Agency,1,34
2020-02-01,Twitter,1,35
2020-02-01,University Of Minnesota,1,36
2020-02-01,Centers For Disease,2,12
2020-02-01,German Foreign Ministry,2,13
2020-02-01,Senate Republicans,2,14
2020-02-01,American Airlines,3,5
2020-02-01,British Airways,3,6
2020-02-01,Finnair,3,7
2020-02-01,White House,3,8
2020-02-01,World Health Organization On,3,9
2020-02-01,Xinhua,3,10
2020-02-01,Xinhua News Agency,3,11
2020-02-01,Associated Press,4,3
2020-02-01,Delta Air Lines,4,4
2020-02-01,World Health Organization,7,2
2020-02-01,United States,8,1
2020-02-02,European Union On,1,9
2020-02-02,World Health Organization,1,10
2020-02-02,Ball State University,2,1
2020-02-02,Indiana State University,2,2
2020-02-02,Indiana University,2,3
2020-02-02,Notre Dame Wellness Center,2,4
2020-02-02,Purdue University,2,5
2020-02-02,United States,2,6
2020-02-02,University Health Services,2,7
2020-02-02,University Of Notre Dame,2,8
2020-02-03,A World Health Organization,1,7
2020-02-03,American Airlines,1,8
2020-02-03,Human Services,1,9
2020-02-03,Ball State University,2,2
2020-02-03,Circle City Broadcasting,2,3
2020-02-03,Indiana University,2,4
2020-02-03,United States,2,5
2020-02-03,University Of Notre Dame,2,6
2020-02-03,Purdue University,4,1
2020-02-04,Fox Business Network On,1,6
2020-02-04,Iowa Democratic Party,1,7
2020-02-04,Lenovo,1,8
2020-02-04,Motorola,1,9
2020-02-04,Toy Industry Association,1,10
2020-02-04,United States,1,11
2020-02-04,Emergency Planning Committee,3,1
2020-02-04,Green Activities Center,3,2
2020-02-04,Indiana State Department Of Health,3,3
2020-02-04,School Corporations,3,4
2020-02-04,Vincennes University,3,5
2020-02-05,Air China,1,21
2020-02-05,Air France,1,22
2020-02-05,Appropriations Committee,1,23
2020-02-05,Associated Press,1,24
2020-02-05,Atlanta Hartsfield-Jackson International,1,25
2020-02-05,Austrian Airlines,1,26
2020-02-05,Chicago Board Of Trade,1,27
2020-02-05,China Eastern Airlines,1,28
2020-02-05,Delta Airlines,1,29
2020-02-05,Democratic Party,1,30
2020-02-05,El Al Israel Airlines,1,31
2020-02-05,Eli Lilly,1,32
2020-02-05,Emerson College,1,33
2020-02-05,Girls Inc,1,34
2020-02-05,Global Health Informatics,1,35
2020-02-05,Human Services,1,36
2020-02-05,Indiana State Department Of Health,1,37
2020-02-05,International Air Transport Assn,1,38
2020-02-05,Israel Health Ministry,1,39
2020-02-05,Lucasfilm,1,40
2020-02-05,Lufthansa,1,41
2020-02-05,National Health Commission,1,42
2020-02-05,National Institute Of Allergy,1,43
2020-02-05,National Weather Service,1,44
2020-02-05,South China Morning Post,1,45
2020-02-05,Tacoma International,1,46
2020-02-05,Turkmenistan Airlines,1,47
2020-02-05,Youtube,1,48
2020-02-05,Kennedy International Airport,2,13
2020-02-05,New York Times,2,14
2020-02-05,Regenstrief Institute,2,15
2020-02-05,Regenstrief Research Scientist Theresa Cullen,2,16
2020-02-05,Reuters,2,17
2020-02-05,White House,2,18
2020-02-05,York Times Company,2,19
2020-02-05,York Times News Service,2,20
2020-02-05,Delta Air Lines,3,11
2020-02-05,World Health Organization,3,12
