date,organization,count,rn
2020-04-15,Economic Stability Act Congress,1,1
2020-05-01,Central Health,1,1
2020-05-01,Central Health District,1,2
2020-05-01,Department Of Public,1,3
2020-05-01,Department Of Public Health In Bleckley,1,4
2020-05-01,Georgia Department Of Public Health,1,5
2020-05-01,National Guard,1,6
