date,organization,count,rn
2020-04-11,Calvary Connection Pentecostal Church,1,1
2020-04-11,Central Health District,1,2
2020-04-11,Dodge,1,3
2020-04-11,Georgia South Central Health District,1,4
2020-04-21,University Of California At Santa Barbara,1,1
2020-04-21,University Of Indiana,1,2
2020-04-21,University Of Texas,1,3
2020-04-21,University System Of Georgia,1,4
2020-04-28,Gud Coffee Company,1,1
2020-04-28,Jimmy John,1,2
2020-04-28,Pizza Hut,1,3
2020-04-28,Waffle House,1,4
2020-05-26,Georgia Department Of Public Health,1,1
2020-05-26,Health District,1,2
2020-06-23,Assembly On,1,1
2020-06-23,Department Of Agriculture,1,2
2020-06-23,Georgia Senate,1,3
2020-06-23,National Weather Service,1,4
2020-06-23,Senate On,1,5
2020-07-06,Nan,1,1
