date,organization,count,rn
2020-02-08,Centers For Disease,1,1
2020-02-08,United States,1,2
2020-02-14,College Of Veterinary Medicine,1,1
2020-02-14,Colorado State University,1,2
2020-02-14,Lory Student Center,1,3
2020-02-14,Lory Student Center Ballroom,1,4
2020-02-14,United States,1,5
2020-02-28,Centers For Disease,3,1
2020-02-28,Colorado Departments Of Health,3,2
2020-02-28,Colorado State University,3,3
2020-02-28,Counseling Center,3,4
2020-02-28,Fort Collin Office Of Emergency Preparedness,3,5
2020-02-28,Health Network,3,6
2020-02-28,Poudre School District,3,7
2020-02-28,United States,3,8
2020-02-28,University Of Northern Colorado,3,9
2020-03-04,Bloomberg,1,1
2020-03-04,Colorado Democratic Party,1,2
2020-03-04,Colorado Senate,1,3
2020-03-04,Democratic National Convention In Milwaukee,1,4
2020-03-04,Democratic Party,1,5
2020-03-04,Front Range Community College Longs Peak,1,6
2020-03-04,Supreme Court Bush,1,7
2020-03-04,White House,1,8
2020-03-06,Centers For Disease,1,1
2020-03-06,Denver International Airport,1,2
2020-03-06,Infectious Disease Research Center,1,3
2020-03-06,Northside Aztlan Center,1,4
2020-03-06,Princess Cruises,1,5
2020-03-06,United States,1,6
2020-03-06,World Trade Center,1,7
2020-03-07,Colorado State University On,1,1
2020-03-07,Google,1,2
2020-03-07,United States,1,3
2020-03-08,Associated Press,1,8
2020-03-08,Biosecurity Lab In Fort Collins,2,1
2020-03-08,Centers For Disease,2,2
2020-03-08,Colorado Department Of Public Health,2,3
2020-03-08,Colorado State University On,2,4
2020-03-08,Infectious Disease Research Center,2,5
2020-03-08,Pueblo Department Of Public Health,2,6
2020-03-08,Twitter,2,7
2020-03-09,Division Of Insurance,1,2
2020-03-09,Google,1,3
2020-03-09,United States,1,4
2020-03-09,World Health Organization,1,5
2020-03-09,Colorado Department Of Public Health,2,1
2020-03-10,Colorado Department Of Health,1,9
2020-03-10,Colorado Division Of Insurance,1,10
2020-03-10,Colorado Senate,1,11
2020-03-10,Department Of Motor Vehicle,1,12
2020-03-10,Poudre School District,1,13
2020-03-10,Public Health,1,14
2020-03-10,World Health Organization,1,15
2020-03-10,Department Of Labor,2,7
2020-03-10,Department Of Revenue,2,8
2020-03-10,Associated Press,3,2
2020-03-10,Colorado Department Of Public Health,3,3
2020-03-10,Colorado State University,3,4
2020-03-10,Institute Of Cannabis Research,3,5
2020-03-10,Twitter,3,6
2020-03-10,Centers For Disease,4,1
2020-03-11,Associated Press,1,2
2020-03-11,Colorado Department Of Public Health,1,3
2020-03-11,Colorado Senate,1,4
2020-03-11,Colorado State University,1,5
2020-03-11,Department Of Labor,1,6
2020-03-11,Department Of Motor Vehicle,1,7
2020-03-11,Department Of Revenue,1,8
2020-03-11,Environmental Health,1,9
2020-03-11,Health Network,1,10
2020-03-11,Institute Of Cannabis Research,1,11
2020-03-11,Public Health Administrator,1,12
2020-03-11,Twitter,1,13
2020-03-11,Centers For Disease,2,1
2020-03-12,American Medical Response,1,3
2020-03-12,Centers For Disease,1,4
2020-03-12,Colorado Department Of Corrections,1,5
2020-03-12,Colorado Department Of Labor,1,6
2020-03-12,Colorado Department Of Public Health,1,7
2020-03-12,Colorado Department Of Transportation,1,8
2020-03-12,Colorado Health Emergency,1,9
2020-03-12,Counseling Center,1,10
2020-03-12,Du Clarion Editorial Team,1,11
2020-03-12,Goodrich,1,12
2020-03-12,Infectious Disease Research Center,1,13
2020-03-12,Life Care Center,1,14
2020-03-12,Parkview Medical Center,1,15
2020-03-12,Penn Presbyterian Medical Center,1,16
2020-03-12,Pueblo Community College,1,17
2020-03-12,Pueblo Community Health Center,1,18
2020-03-12,Pueblo Department Of Public Health,1,19
2020-03-12,Pueblo Fire Department,1,20
2020-03-12,Pueblo Police Department,1,21
2020-03-12,Research Innovation Center,1,22
2020-03-12,Senior Resource Development Agency,1,23
2020-03-12,Twitter,1,24
2020-03-12,University Of Colorado Boulder,1,25
2020-03-12,University Of Colorado Denver,1,26
2020-03-12,World Health Organization,1,27
2020-03-12,Associated Press,2,2
2020-03-12,Colorado State University,3,1
2020-03-13,Andrew United Methodist Church,1,5
2020-03-13,Anne Episcopal School In Denver,1,6
2020-03-13,Banner Health,1,7
2020-03-13,Banner Health In Fort Collins,1,8
2020-03-13,Budget Committee,1,9
2020-03-13,Colorado Department Of Public Health,1,10
2020-03-13,Colorado State Department Of Health,1,11
2020-03-13,Colorado State University,1,12
2020-03-13,Dear New Life Church,1,13
2020-03-13,Denver International Airport,1,14
2020-03-13,Division Of Insurance,1,15
2020-03-13,High School,1,16
2020-03-13,Life Church,1,17
2020-03-13,National Gaud,1,18
2020-03-13,Northern Colorado Medical Center,1,19
2020-03-13,Senate Minority Leader Chris Holbert,1,20
2020-03-13,Services At St,1,21
2020-03-13,St Anthony Summit Medical Center,1,22
2020-03-13,World Health Organization,1,23
2020-03-13,Centers For Disease,2,1
2020-03-13,Mountain View High School,2,2
2020-03-13,National League,2,3
2020-03-13,Thompson Valley High School,2,4
2020-03-14,Accommodations For Food Bank Clients,1,4
2020-03-14,Bizwest Media,1,5
2020-03-14,Budweiser Events Center,1,6
2020-03-14,Centers For Disease,1,7
2020-03-14,Commodities Supplemental Food Program,1,8
2020-03-14,Department Of Health,1,9
2020-03-14,Food Bank,1,10
2020-03-14,Jersey Department Of Health,1,11
2020-03-14,Poudre School Districts,1,12
2020-03-14,Quest Diagnostics,1,13
2020-03-14,Richard Haro Photography,1,14
2020-03-14,Spectra Venue Management Inc,1,15
2020-03-14,City Council,2,1
2020-03-14,Costco,2,2
2020-03-14,Emergency Operations Center,2,3
2020-03-15,Colorado Farm Bureau,1,25
2020-03-15,Goodrich,1,26
2020-03-15,Ignacio School District In La Plata,1,27
2020-03-15,Infectious Disease Research Center,1,28
2020-03-15,Kiowa County School District Superintendent Glenn Smith,1,29
2020-03-15,Penn Presbyterian Medical Center,1,30
2020-03-15,Research Innovation Center,1,31
2020-03-15,San Juan Basin Public Health,1,32
2020-03-15,Sterling,1,33
2020-03-15,Abraham Lincoln High School,2,1
2020-03-15,Altona Middle School,2,2
2020-03-15,Bruce Randolph School,2,3
2020-03-15,Colorado State University,2,4
2020-03-15,Cowell Elementary School,2,5
2020-03-15,Food Bank,2,6
2020-03-15,Frederick High School,2,7
2020-03-15,Greeley-Evans School District,2,8
2020-03-15,High School,2,9
2020-03-15,Hygiene Elementary School,2,10
2020-03-15,International Studies Baker,2,11
2020-03-15,Joe Shoemaker School,2,12
2020-03-15,Louisville Middle School,2,13
2020-03-15,Lyons High School,2,14
2020-03-15,Manual High School,2,15
2020-03-15,Mead Middle School,2,16
2020-03-15,Nederland High School,2,17
2020-03-15,Niwot High School,2,18
2020-03-15,Northridge Elementary School,2,19
2020-03-15,Poudre School District,2,20
2020-03-15,Services Center,2,21
2020-03-15,Sunset Middle School,2,22
2020-03-15,University Hill Elementary,2,23
2020-03-15,Vrain Valley School District,2,24
2020-03-16,Banner Health,1,2
2020-03-16,Colorado State University,1,3
2020-03-16,Columbine Health,1,4
2020-03-16,Columbine Health Systems,1,5
2020-03-16,Fedex,1,6
2020-03-16,Housing Dining Services,1,7
2020-03-16,Shore Health Rehab,1,8
2020-03-16,Shore Health Rehab Facility,1,9
2020-03-16,Nan,2,1
2020-03-17,American Health Care Association,1,6
2020-03-17,Berthoud Living Center,1,7
2020-03-17,Centers For Medicare Medicaid Services,1,8
2020-03-17,City Council,1,9
2020-03-17,Colorado Department Of Public Health,1,10
2020-03-17,Columbine Health System North Shore Health,1,11
2020-03-17,Health Systems,1,12
2020-03-17,Life Care Center,1,13
2020-03-17,Nan,1,14
2020-03-17,Rehab Center,1,15
2020-03-17,Shore Health In Loveland,1,16
2020-03-17,United States,1,17
2020-03-17,Webex,1,18
2020-03-17,Sheriff Office,2,2
2020-03-17,Shore Health Rehab Facility,2,3
2020-03-17,Weld County Sheriff Office,2,4
2020-03-17,Windsor Police Department,2,5
2020-03-17,Centers For Disease,3,1
2020-03-18,Bauder Elementary School,1,5
2020-03-18,Beattie Elementary School,1,6
2020-03-18,Colorado Department Of Education,1,7
2020-03-18,Colorado Department Of Public Health,1,8
2020-03-18,Colorado Medical Center,1,9
2020-03-18,Columbine Health System,1,10
2020-03-18,Columbine Health Systems,1,11
2020-03-18,Comcast,1,12
2020-03-18,Food Bank,1,13
2020-03-18,Health Department,1,14
2020-03-18,Laurel Elementary School,1,15
2020-03-18,Platte River Power Authority,1,16
2020-03-18,Poudre School District,1,17
2020-03-18,Relief Fund,1,18
2020-03-18,Shore Health,1,19
2020-03-18,Verizon,1,20
2020-03-18,City Council,2,2
2020-03-18,Colorado State University,2,3
2020-03-18,National League,2,4
2020-03-18,Centers For Disease,3,1
2020-03-19,Associates In Family Medicine,1,24
2020-03-19,Charity Navigator,1,25
