date,organization,count,rn
2020-02-01,Heartland Community College,3,6
2020-02-01,Illinois State University,3,7
2020-02-01,Ohare International Airport,3,8
2020-02-01,Tribune Content Agency,3,9
2020-02-01,Centers For Disease,10,1
2020-02-01,Mckinley Health Center,10,2
2020-02-01,Northwestern University,10,3
2020-02-01,University Of Chicago,10,4
2020-02-01,University Of Illinois,10,5
2020-02-02,Thomson Reuters Trust Principles,2,6
2020-02-02,Reuters,4,5
2020-02-02,United States,5,1
2020-02-02,University Of Illinois,5,2
2020-02-02,University Of Southern California,5,3
2020-02-02,York University,5,4
2020-02-03,Centers For Disease,1,3
2020-02-03,Commerce Committee,1,4
2020-02-03,Facebook,1,5
2020-02-03,House Energy,1,6
2020-02-03,Pew Research Center,1,7
2020-02-03,Reuters,1,8
2020-02-03,Twitter,1,9
2020-02-03,University Of Southern California,1,10
2020-02-03,York University,1,11
2020-02-03,United States,2,1
2020-02-03,University Of Illinois,2,2
2020-02-04,Associated Press,1,1
2020-02-04,Bloomberg,1,2
2020-02-04,City Council,1,3
2020-02-04,Congress On Capitol Hill,1,4
2020-02-04,Democratic National Committee,1,5
2020-02-04,Democratic National Convention In Milwaukee,1,6
2020-02-04,Democratic Party,1,7
2020-02-04,Democrats In Congress,1,8
2020-02-04,Drake University,1,9
2020-02-04,Mcdonald,1,10
2020-02-04,National Public Radio,1,11
2020-02-04,New York Times,1,12
2020-02-04,Trump State Of The Union,1,13
2020-02-04,Twitter,1,14
2020-02-04,University Iowa,1,15
2020-02-04,University Of Florida,1,16
2020-02-04,University Of Illinois,1,17
2020-02-04,White House,1,18
2020-02-07,Associated Press,1,1
2020-02-07,Carle Foundation,1,2
2020-02-07,Centers For Disease,1,3
2020-02-07,Emergency Management Agency,1,4
2020-02-07,Southern Illinois University Carbondale,1,5
2020-02-10,University Of Illinois,1,1
2020-02-11,Association Of International Educators,1,1
2020-02-11,Centers For Disease,1,2
2020-02-11,Department Of Homeland Security,1,3
2020-02-11,Department Of State Exchange Visitor Program,1,4
2020-02-11,Illinois Departments Of Public Health,1,5
2020-02-11,Immigration Service,1,6
2020-02-11,Office Of International Services,1,7
2020-02-11,Public Affairs,1,8
2020-02-11,United States,1,9
2020-02-11,University Of Illinois,1,10
2020-02-17,Allegiant Air,1,1
2020-02-17,Fire Marshal Office,1,2
2020-02-17,Fire Marshal Office Spokesperson J-C Fultz,1,3
2020-02-17,Illinoi Republican Party,1,4
2020-02-17,Illinois Department Of Public Health,1,5
2020-02-17,Illinois Economic Development Association,1,6
2020-02-17,Illinois State Police,1,7
2020-02-17,United States Fire Administration,1,8
2020-02-17,White House,1,9
2020-02-18,Tribune Content Agency,1,5
2020-02-18,A University Of Illinois,2,1
2020-02-18,Doors Report On International Education Exchange,2,2
2020-02-18,National Foundation For American,2,3
2020-02-18,University Of Illinois,2,4
2020-02-19,Association Of International Educators,1,1
2020-02-19,Bradley University,1,2
