date,organization,count,rn
2020-03-11,Associated Press,1,5
2020-03-11,Bloomberg,1,6
2020-03-11,Cnn,1,7
2020-03-11,Democratic National Committee,1,8
2020-03-11,Democratic National Convention,1,9
2020-03-11,Green Party,1,10
2020-03-11,Hotel Dupont,1,11
2020-03-11,Hotel Vermont,1,12
2020-03-11,Progressive Change Campaign Committee,1,13
2020-03-11,Republican National Committee,1,14
2020-03-11,University Of Michigan,1,15
2020-03-11,White House,1,16
2020-03-11,Young,1,17
2020-03-11,Democratic National Convention In Milwaukee,2,2
2020-03-11,Democratic Party,2,3
2020-03-11,Instagram,2,4
2020-03-11,National Nurses United,3,1
2020-03-12,National Nurses United,2,2
2020-03-12,Democratic National Convention In Milwaukee,4,1
2020-03-15,Cnn,1,1
2020-03-15,Msnbc,1,2
2020-03-25,Associated Press,1,1
2020-03-25,Global Vision Bible Church,1,2
2020-03-25,National Park Service,1,3
2020-03-25,Transportation Security Administration,1,4
2020-03-25,United States,1,5
2020-03-25,Zion National Park,1,6
2020-03-31,Cameron Memorial Community Hospital,1,1
2020-03-31,United States,1,2
2020-04-03,Nan,1,1
2020-04-07,Bronson Fire Department,1,1
2020-04-07,Lakeland Fire Department,1,2
2020-04-07,Michigan Department Of Natural Resources,1,3
2020-04-23,Associated Press,1,1
2020-04-23,Innocence Clinic At University Of Michigan,1,2
2020-05-16,Nan,1,1
2020-05-17,Nan,1,11
2020-05-17,Tribune Content Agency,2,10
2020-05-17,Department Of Health,3,1
2020-05-17,Facebook,3,2
2020-05-17,Health Care Enhancement,3,3
2020-05-17,Human Services,3,4
2020-05-17,Jacobi Medical Center,3,5
2020-05-17,Kroger,3,6
2020-05-17,Michigan State Police,3,7
2020-05-17,Paycheck Protection Program,3,8
2020-05-17,Works International Union,3,9
