date,organization,count,rn
2020-04-12,Facebook,1,1
2020-04-24,Bluejacket Volunteer Fire Department In Craig,1,1
2020-04-24,Butler Volunteer Fire Department,1,2
2020-04-24,Centralia Volunteer Fire Department In Craig,1,3
2020-04-24,Chance Community Fire Department In Adair,1,4
2020-04-24,Department In Muskogee,1,5
2020-04-24,Disney Fire Department,1,6
2020-04-24,Foyil Community Volunteer Fire Department In Rogers,1,7
2020-04-24,Inola Fire Department In Rogers,1,8
2020-04-24,Nicut Rural Fire Department In Sequoyah,1,9
2020-04-24,Police Department In Mayes,1,10
2020-04-24,Stilwell Fire Department In Adair,1,11
2020-04-24,Vian Volunteer Fire Department In Sequoyah,1,12
2020-04-24,Warner Volunteer Fire Department,1,13
2020-04-24,Welch Fire Department In Craig,1,14
2020-04-27,Bluejacket Volunteer Fire Department In Craig,1,1
2020-04-27,Butler Volunteer Fire Department,1,2
2020-04-27,Centralia Volunteer Fire Department In Craig,1,3
2020-04-27,Chance Community Fire Department In Adair,1,4
2020-04-27,Department In Muskogee,1,5
2020-04-27,Disney Fire Department,1,6
2020-04-27,Foyil Community Volunteer Fire Department In Rogers,1,7
2020-04-27,Inola Fire Department In Rogers,1,8
2020-04-27,Nicut Rural Fire Department In Sequoyah,1,9
2020-04-27,Police Department In Mayes,1,10
2020-04-27,Stilwell Fire Department In Adair,1,11
2020-04-27,Taylor Ferry Fire Department In Wagoner,1,12
2020-04-27,Vian Volunteer Fire Department In Sequoyah,1,13
2020-04-27,Warner Volunteer Fire Department,1,14
2020-04-27,Welch Fire Department In Craig,1,15
2020-04-28,Bluejacket Volunteer Fire Department In Craig,1,1
2020-04-28,Butler Volunteer Fire Department,1,2
2020-04-28,Centralia Volunteer Fire Department In Craig,1,3
2020-04-28,Chance Community Fire Department In Adair,1,4
2020-04-28,Department In Muskogee,1,5
2020-04-28,Disney Fire Department,1,6
2020-04-28,Foyil Community Volunteer Fire Department In Rogers,1,7
2020-04-28,Inola Fire Department In Rogers,1,8
2020-04-28,Nicut Rural Fire Department In Sequoyah,1,9
2020-04-28,Police Department In Mayes,1,10
2020-04-28,Stilwell Fire Department In Adair,1,11
2020-04-28,Taylor Ferry Fire Department In Wagoner,1,12
2020-04-28,Vian Volunteer Fire Department In Sequoyah,1,13
2020-04-28,Warner Volunteer Fire Department,1,14
2020-04-28,Welch Fire Department In Craig,1,15
2020-05-29,New York Times,1,1
2020-05-29,Virginia Department Of Health,1,2
