date,organization,count,rn
2020-03-23,Global Mission,1,1
2020-03-23,Mcfarland Lutheran Church,1,2
2020-04-29,Broad Committee For The Search Of Equity,1,1
2020-04-29,Bureau Of Intelligence,1,2
2020-04-29,Human Rights Campaign,1,3
2020-04-29,Mcdonalds,1,4
2020-04-29,United States,1,5
