date,organization,count,rn
2020-05-02,Hardee,1,2
2020-05-02,Missouri Department Of Elementary,1,3
2020-05-02,Missouri National Guard,1,4
2020-05-02,National Guard,1,5
2020-05-02,Save A Lot,1,6
2020-05-02,School District,1,7
2020-05-02,Walmart,1,8
2020-05-02,While North County School District,1,9
2020-05-04,Senate Majority Leader Mitch Mcconnell,1,1
2020-05-04,White House,1,2
2020-05-05,Correctional Center,1,1
2020-05-05,Department Of Corrections,1,2
2020-05-05,Missouri Department Of Corrections,1,3
2020-05-05,Missouri Supreme Court,1,4
2020-05-05,Tennessee Supreme Court,1,5
2020-05-06,Department Of Corrections,1,1
2020-05-06,Tennessee Supreme Court,1,2
2020-05-13,Department Of Corrections,1,1
2020-05-13,Supreme Court,1,2
2020-05-15,Missouri Supreme Court,1,1
2020-05-15,National Academy Of Sciences,1,2
2020-05-19,Amnesty International,1,1
2020-05-19,Associated Press,1,2
2020-05-19,District Circuit Court,1,3
2020-05-19,Justice Programs At Amnesty International United States,1,4
2020-05-19,Missouri Department Of Corrections,1,5
2020-05-19,Missouri Supreme Court,1,6
2020-05-19,Supreme Court,1,7
2020-05-19,Texas Department Of Criminal Justice,1,8
2020-05-19,United States,1,9
2020-05-20,Amnesty International,1,1
2020-05-20,Associated Press,1,2
2020-05-20,Missouri Department Of Corrections,1,3
2020-05-20,Supreme Court,1,4
2020-05-20,Supreme Court On,1,5
2020-05-20,Texas Department Of Criminal Justice,1,6
2020-05-20,United States,1,7
2020-05-22,Associated Press,1,1
2020-05-22,Catholic Mobilizing Network,1,2
2020-05-22,Catholic News Service,1,3
2020-05-22,Missouri Department Of Corrections,1,4
2020-05-22,United States,1,5
