date,organization,count,rn
2020-02-01,Benefis Health System In Great Falls,1,11
2020-02-01,Centers For Disease Control Prevention,1,12
2020-02-01,Flathead City County Health Department,1,13
2020-02-01,Human Services,1,14
2020-02-01,Montana Department Of Public Health,1,15
2020-02-01,Montana Department Of Public Health Human Services,1,16
2020-02-01,American Airlines,2,5
2020-02-01,Delta Airlines,2,6
2020-02-01,Department Do Not,2,7
2020-02-01,Institute On International Education,2,8
2020-02-01,Tacoma International Airport,2,9
2020-02-01,Trump Administration,2,10
2020-02-01,United States,3,3
2020-02-01,World Health Organization,3,4
2020-02-01,Montana University System,4,1
2020-02-01,University Of Montana,4,2
2020-02-03,Ac Hotel,1,4
2020-02-03,Agriculture Department,1,5
2020-02-03,Archie Bray Foundation,1,6
2020-02-03,Archie Bray Foundation In Helena,1,7
2020-02-03,Bloomberg,1,8
2020-02-03,Curry Health Center International Travel Clinic,1,9
2020-02-03,Datapoint,1,10
2020-02-03,Economic Research Service,1,11
2020-02-03,European Commission,1,12
2020-02-03,Firestone Tire Co,1,13
2020-02-03,Forest Service,1,14
2020-02-03,Gonzaga University,1,15
2020-02-03,Human Services,1,16
2020-02-03,Instagram,1,17
2020-02-03,Many Of The Agriculture Department,1,18
2020-02-03,Missoula City County Health Department,1,19
2020-02-03,Montana Department Of Public Health,1,20
2020-02-03,National Economic Council,1,21
2020-02-03,Oregon College Of Art,1,22
2020-02-03,Organization For Economic Cooperation,1,23
2020-02-03,Our Pro Health Care,1,24
2020-02-03,Our Travel Health,1,25
2020-02-03,Reuters,1,26
2020-02-03,Smart Traveler Enrollment Program,1,27
2020-02-03,Supreme Court,1,28
2020-02-03,Twitter,1,29
2020-02-03,University Of Montana,1,30
2020-02-03,University Of Nebraska Lincoln,1,31
2020-02-03,Us State Department,1,32
2020-02-03,Virtual Private Network,1,33
2020-02-03,World Health Organization,1,34
2020-02-03,Us Centers For Disease Control,2,2
2020-02-03,White House,2,3
2020-02-03,United States,3,1
2020-02-04,Human Services,1,3
2020-02-04,Montana Department Of Public Health,1,4
2020-02-04,Nan,1,5
2020-02-04,United States,1,6
2020-02-04,Us Centers For Disease Control,1,7
2020-02-04,Montana University System,2,1
2020-02-04,University Of Montana,2,2
2020-02-05,Montana World Affairs Council,1,1
2020-02-05,Nan,1,2
2020-02-05,National Operations Center,1,3
2020-02-05,Talk Back Program On,1,4
2020-02-05,United States,1,5
2020-02-06,Centers For Disease,1,1
2020-02-06,Human Services,1,2
2020-02-06,Montana Department Of Public Health,1,3
2020-02-06,Riverstone Health,1,4
2020-02-07,American Civil Liberties Union Of Montana,1,1
2020-02-07,National Weather Service,1,2
2020-02-10,American Conservative Union,1,1
2020-02-10,Associated Press,1,2
2020-02-10,Bozeman Health,1,3
2020-02-10,Bozeman Health Deaconess Hospital,1,4
2020-02-10,China People Liberation Army,1,5
2020-02-10,Court Pres,1,6
2020-02-10,Equifax,1,7
2020-02-10,Equifax Inc,1,8
2020-02-10,Health Department,1,9
2020-02-10,Human Services,1,10
2020-02-10,Justice Department,1,11
2020-02-10,Montana Department Of Public Health,1,12
2020-02-10,National Security Council,1,13
2020-02-10,Reuters,1,14
2020-02-10,Riverstone Health In Billings,1,15
2020-02-10,Supreme Court,1,16
2020-02-10,Twitter,1,17
2020-02-10,University Of Montana,1,18
2020-02-10,White House,1,19
2020-02-10,World Health Organization,1,20
2020-02-10,Youtube,1,21
2020-02-11,Gallatin City County Health Department,1,11
2020-02-11,Nan,3,9
2020-02-11,Riverstone Health In Billings,3,10
2020-02-11,Department Of Public Health,4,8
2020-02-11,Bozeman Health,6,6
2020-02-11,Montana Department Of Public Health,6,7
2020-02-11,Centers For Disease,7,5
2020-02-11,United States,8,4
2020-02-11,Human Services,10,3
2020-02-11,Bozeman Health Deaconess Hospital,11,2
2020-02-11,Health Department,14,1
2020-02-12,City University Of Hong Kong,1,7
2020-02-12,Curry Health,1,8
2020-02-12,Hong Kong Polytechnic University,1,9
2020-02-12,Montana University,1,10
2020-02-12,National Institutes Of Health,1,11
2020-02-12,Scripps Research Institute,1,12
2020-02-12,University Of Montana,1,13
2020-02-12,Bozeman Health Deaconess Hospital,2,1
2020-02-12,Centers For Disease,2,2
2020-02-12,Department Of Public Health,2,3
2020-02-12,Health Department,2,4
2020-02-12,Human Services,2,5
2020-02-12,United States,2,6
2020-02-13,Federation Of Overseas Chinese,1,13
2020-02-13,Thomson Reuters Trust Principles,1,14
2020-02-13,A National Center,2,1
2020-02-13,Airbus,2,2
2020-02-13,Boeing,2,3
2020-02-13,Centers For Disease,2,4
2020-02-13,Cnn,2,5
2020-02-13,Facebook,2,6
2020-02-13,Human Services,2,7
2020-02-13,Montana Department Of Public Health,2,8
2020-02-13,National Center,2,9
2020-02-13,Reuters,2,10
2020-02-13,United Airlines,2,11
2020-02-13,United States,2,12
2020-02-14,Associated Press,1,1
2020-02-14,Facebook,1,2
2020-02-14,Instagram,1,3
2020-02-14,Integrative Health,1,4
2020-02-14,Libertarian Senate,1,5
2020-02-14,National Center,1,6
2020-02-14,Twitter,1,7
2020-02-15,Centers For Disease,1,3
2020-02-15,China National Health Commission,1,4
2020-02-15,Facebook,1,5
2020-02-15,Human Services,1,6
2020-02-15,Instagram,1,7
2020-02-15,Integrative Health,1,8
2020-02-15,Laboratory Of Virology,1,9
2020-02-15,Libertarian Senate,1,10
2020-02-15,Montana Department Of Health,1,11
2020-02-15,National Center,1,12
2020-02-15,National Institute Of Allergy,1,13
2020-02-15,Twitter,1,14
2020-02-15,Associated Press,2,1
2020-02-15,United States,2,2
2020-02-18,National Weather Service,1,1
2020-02-18,University Of Montana,1,2
2020-02-20,Governor Climate Solutions Council,1,1
2020-02-20,Inspiration Hall At Montana State University,1,2
2020-02-20,Instagram,1,3
2020-02-20,Montana Ag Network,1,4
2020-02-20,Montana Climate Solutions Plan,1,5
2020-02-20,Montana State University,1,6
2020-02-20,Montana Wool Growers Association,1,7
2020-02-20,United States,1,8
2020-02-20,Utah State University,1,9
2020-02-20,Yale University,1,10
2020-02-21,Glacier International Airport,1,8
2020-02-21,Glacier Park International Airport,1,9
2020-02-21,Instagram,1,10
2020-02-21,Montana Ag Network,1,11
2020-02-21,Montana Wool Growers Association,1,12
2020-02-21,Swank Enterprises,1,13
2020-02-21,Us Transportation Security Administration,1,14
2020-02-21,White House,1,15
2020-02-21,Governor Climate Solutions Council,2,1
2020-02-21,Inspiration Hall At Montana State University,2,2
2020-02-21,Montana Climate Solutions Plan,2,3
2020-02-21,Montana State University,2,4
