date,organization,count,rn
2020-03-18,Associated Press,1,1
2020-03-18,Soil Conservation Service,1,2
2020-03-22,Department Of Health,1,1
2020-03-22,Judicial District Court,1,2
2020-03-25,Department Of Health,1,1
2020-03-25,Mexico Human Services Department,1,2
2020-03-25,Plains Regional Medical Center,1,3
2020-03-25,Presbyterian Healthcare Services,1,4
2020-03-27,Associated Press,1,1
2020-03-27,Canyon National Park,1,2
2020-03-27,Department Of Corrections,1,3
2020-03-27,Detention Center,1,4
2020-03-27,Forest Service,1,5
2020-03-27,Gila National Forest,1,6
2020-03-27,Human Services Department,1,7
2020-03-27,Mexico Environment Department,1,8
2020-03-27,Northwestern New Mexico Correctional Center,1,9
2020-03-27,Public Education Department,1,10
2020-03-27,Santa Fe Community Convention Center,1,11
2020-03-27,School Closures,1,12
2020-03-27,Supreme Court,1,13
2020-03-27,Workforce Solutions,1,14
2020-03-31,Mexico Board Of Health,1,1
2020-03-31,People Drug Store In Logan,1,2
2020-03-31,Sands-Dorsey Drug Co,1,3
2020-04-05,Cannon Air Force,1,1
2020-04-05,Department Of Public Health,1,2
2020-04-05,Health Sciences,1,3
2020-04-05,Health System,1,4
2020-04-05,Human Services,1,5
2020-04-05,Lovelace Health System,1,6
2020-04-05,Presbyterian Healthcare Services,1,7
2020-04-05,Public Health Hotline,1,8
2020-04-05,Stern,1,9
2020-04-05,University Of New Mexico,1,10
2020-04-12,Department Of Health,1,1
2020-04-12,Eastern New Mexico University,1,2
2020-04-12,Governor Office,1,3
2020-04-12,National Rifle Association,1,4
2020-04-12,Senior Diner Club,1,5
2020-04-12,Walmart,1,6
2020-04-19,Clovis Civic Center,1,1
2020-04-19,Eastern New Mexico University,1,2
2020-04-19,Portales City Council,1,3
2020-04-21,Farmers Electric,1,1
2020-04-21,Loan Association,1,2
2020-04-21,Member Services Thom Moore,1,3
2020-04-21,Mexico Department Of Health,1,4
2020-04-22,Farmers Electric,1,1
2020-04-22,Loan Association,1,2
2020-04-22,Member Services Thom Moore,1,3
2020-04-22,Mexico Department Of Health,1,4
2020-04-23,Department Of Justice,1,1
2020-04-23,Washington Post University Of Maryland,1,2
2020-04-23,William Barr Department,1,3
2020-05-18,Clorox,1,1
2020-05-18,Mexico State University,1,2
2020-05-18,Missions Ministries,1,3
2020-05-18,New York Times,1,4
2020-05-18,United States,1,5
2020-05-19,Centers For Disease,1,1
2020-05-19,Facebook,1,2
2020-05-19,Heartland Continuing Care Center,1,3
2020-05-19,Mexico Department Of Health,1,4
2020-05-19,National Guard,1,5
