date,organization,count,rn
2020-03-22,Dakota Office Of Management,1,1
2020-03-22,Facebook,1,2
2020-03-22,Gas Division,1,3
2020-03-22,Industrial Commission,1,4
2020-03-22,Job Service,1,5
2020-03-22,Strategic Petroleum,1,6
2020-03-22,United States,1,7
2020-03-22,Williston Job Service,1,8
2020-03-22,Workforce Center,1,9
2020-03-26,Bulldog Services,1,1
2020-03-26,Dakota Petroleum Council,1,2
2020-03-26,Energy Services,1,3
2020-03-26,Legacy Fund,1,4
2020-03-26,Petroleum Council,1,5
2020-03-26,United States,1,6
2020-03-26,University Of North Dakota,1,7
2020-03-26,Williston State College,1,8
2020-04-01,Court Locations,1,1
2020-04-01,Dakota Community Foundation,1,2
2020-04-01,Dakota Supreme Court,1,3
2020-04-01,District Court Case Search,1,4
2020-04-01,Insurance Department,1,5
2020-04-01,Relief Fund,1,6
2020-04-01,Supreme Court,1,7
2020-04-20,Dakota Department Of Mineral Resources,1,1
2020-04-20,Oil Patch,1,2
2020-04-20,United States,1,3
2020-04-21,Dakota Petroleum Council,1,4
2020-04-21,Dakota Department Of Mineral Resources,2,3
2020-04-21,Oil Patch,3,1
2020-04-21,United States,3,2
2020-05-05,Nan,1,1
2020-05-07,Energy Reporter,1,1
2020-05-07,Forks Services,1,2
2020-05-07,Forks Services In Williston,1,3
2020-05-07,Gas Division,1,4
2020-05-07,Hess Corp,1,5
2020-05-07,Paycheck Protection Program,1,6
2020-05-07,Whiting Petroleum,1,7
2020-05-30,Coronavirus Farm Assistance Program It,1,1
2020-05-30,Dakota Department Of Transportation,1,2
2020-05-30,Dakota Indian Affairs Commission,1,3
2020-05-30,Village Family Service Center,1,4
2020-06-16,Facebook,1,1
2020-06-16,Human Services Chris Jones,1,2
