date,organization,count,rn
2020-04-19,Center Mcmechen Elementary,2,1
2020-04-19,Children Health Insurance Program,2,2
2020-04-19,Department Of Education,2,3
2020-04-19,Facebook,2,4
2020-04-19,Golden Horseshoe Society,2,5
2020-04-19,John Marshall High School,2,6
2020-04-19,Peace School,2,7
2020-04-19,Public Library,2,8
2020-04-19,Sherrard Middle School,2,9
2020-04-29,Virginia Sheriffs Association,1,1
2020-05-24,Nan,1,1
2020-05-26,Nan,1,1
2020-05-27,Nan,1,1
2020-06-09,Clerk Office,1,1
2020-06-09,Emergency Department,1,2
2020-06-09,Employment Law Center,1,3
2020-06-09,Wetzel Circuit Court,1,4
2020-06-11,Nan,1,1
2020-06-12,Nan,1,1
2020-07-08,Wendy,1,1
2020-07-10,Imperial College London,1,1
2020-07-10,Johns Hopkins University,1,2
2020-07-10,Justice Department Maxwell,1,3
2020-07-10,Little Rock Police,1,4
2020-07-10,Marshall County Health Department,1,5
2020-07-10,Marshall County Health Department In Moundsville,1,6
2020-07-10,Massachusetts Institute Of Technology,1,7
2020-07-10,Mississippi State Legislature,1,8
2020-07-10,National Weather Service,1,9
2020-07-10,Purdue University,1,10
2020-07-10,Virginia National Guard,1,11
2020-07-10,York City Fire Department,1,12
