date,organization,count,rn
2020-03-10,Nan,1,1
2020-03-11,Nan,1,1
2020-03-13,Nan,1,1
2020-03-21,Banking Center,1,1
2020-03-21,Banking Centers,1,2
2020-03-21,Client Service Center,1,3
2020-03-21,Community Financial Services Bank,1,4
2020-03-21,Kentucky Rural Electric,1,5
2020-03-21,Our Client Service Center,1,6
2020-03-21,Tennessee Valley Authority,1,7
2020-03-25,Tennessee Telecommunications,1,1
2020-03-26,Nan,1,1
2020-04-09,Nan,1,1
2020-04-12,Nan,1,1
2020-04-14,Nan,1,1
2020-04-15,Nan,1,1
2020-04-15,Senate Majority Floor Leader Damon Thayer,1,2
2020-04-16,Nan,1,1
2020-04-17,Nan,1,1
2020-04-20,Nan,1,1
2020-04-21,Nan,1,1
2020-04-28,Purchase District Health Department,1,1
2020-05-14,Nan,1,1
2020-05-19,Kentucky Public Health,1,1
2020-05-21,Coronavirus Relief Fund,1,1
2020-05-21,Department For Public Health,1,2
2020-06-12,National Guard,1,1
2020-06-12,Supreme Court,1,2
2020-06-18,National Guard,1,1
2020-06-18,Supreme Court,1,2
2020-06-19,Jerome Catholic Church,1,1
2020-06-19,Jerome School Museum,1,2
2020-06-19,Senate Majority Leader,1,3
2020-06-19,Senate Majority Leader Mitch Mcconnell,1,4
