date,organization,count,rn
2020-03-22,Department Of Health Services,1,1
2020-03-22,Health Department,1,2
2020-03-22,Our Human Resources Department,1,3
2020-03-22,Personnel Bargaining Committee,1,4
2020-03-22,Response Team,1,5
2020-03-22,Wisconsin Department Of Health,1,6
2020-03-22,Wisconsin Department Of Health Services,1,7
2020-04-05,Assembly Speaker Robin Vos,1,1
2020-04-05,Children Museum,1,2
2020-04-05,Children Museum Of Eau Claire,1,3
2020-04-05,Chippewa Valley Museum,1,4
2020-04-05,Chippewa Valley Theatre Guild,1,5
2020-04-05,Claire,1,6
2020-04-05,Clinical Virology Laboratory At Mayo Clinic,1,7
2020-04-05,Cnn,1,8
2020-04-05,Department Of Laboratory Medicine,1,9
2020-04-05,Drug Administration,1,10
2020-04-05,Eau Claire Community Foundation,1,11
2020-04-05,Gundersen Health System,1,12
2020-04-05,Gundersen Health System In La Crosse,1,13
2020-04-05,Gundersen Medical Foundation Microbiology Research Laboratory,1,14
2020-04-05,Health Department,1,15
2020-04-05,Johns Hopkins University Coronavirus Resource Center,1,16
2020-04-05,Mayo Clinic Health System,1,17
2020-04-05,Pablo Center,1,18
2020-04-05,Quick Response Community Fund,1,19
2020-04-05,Senate Majority Leader Scott Fitzgerald,1,20
2020-04-05,Supreme Court,1,21
2020-04-05,United States,1,22
2020-04-05,Wisconsin Supreme Court,1,23
2020-04-05,Ymca,1,24
2020-04-06,Cnn,1,1
2020-04-08,National Guard,1,1
2020-04-08,River Prairie Center,1,2
2020-04-08,Spirit Lutheran Church,1,3
2020-04-08,Supreme Court,1,4
2020-04-08,Wisconsin Department Of Health Services,1,5
2020-04-08,Wisconsin Elections Commission,1,6
2020-04-08,Wisconsin National Guard,1,7
2020-04-08,Wisconsin Supreme Court,1,8
2020-04-08,Wisconsin Supreme Court On,1,9
2020-04-10,Trostel Broken Branch,1,1
2020-04-16,School District Of Arcadia,2,1
2020-04-25,Crosse County Health Department,1,1
2020-04-25,Department Of Health Services,1,2
2020-05-06,Department Of Health Services,1,1
2020-05-06,Department Of Motor Vehicles,1,2
2020-05-06,Facilities Planning Committee,1,3
2020-05-06,Memorial High School,1,4
2020-05-06,Rutgers University,1,5
2020-05-06,Safety Respect Driving School In Eau Claire,1,6
2020-05-06,Supreme Court,1,7
2020-05-06,Wisconsin Supreme Court,1,8
2020-05-15,Facebook,1,1
2020-05-15,Supreme Court,1,2
2020-05-15,Wisconsin Economic Development Corporation,1,3
2020-05-15,Wisconsin Supreme Court,1,4
2020-05-18,Arcadia High School,1,1
2020-05-18,Department Of Health Services,1,2
2020-05-18,Public Health,1,3
2020-05-18,Wisconsin Department Of Health Services,1,4
2020-05-18,Wisconsin National Guard,1,5
2020-05-21,Cnn,1,1
2020-05-21,Department Of Health Services,1,2
2020-05-21,Marquette Law School,1,3
2020-05-21,Scenic Bluffs Community Health Center,1,4
2020-05-21,Small Business Administration Paycheck Protection Program,1,5
2020-05-21,University Of Delaware,1,6
2020-05-21,Wisconsin Community Action Program Association,1,7
2020-05-21,Wisconsin Farmers Union,1,8
2020-05-21,Wisconsin Republican Party,1,9
2020-05-21,Youtube,1,10
