date,organization,count,rn
2020-02-12,Centers For Disease Prevention,1,1
2020-02-12,Centre College,1,2
2020-02-12,Kentucky Department Of Public Health,1,3
2020-02-13,Associated Press,1,3
2020-02-13,Kentucky Department Of Public Health,1,4
2020-02-13,None Of The Centre College,1,5
2020-02-13,Kentucky Department For Public Health,2,2
2020-02-13,Centre College,3,1
2020-02-14,United States,1,1
2020-02-29,Centers For Disease,1,1
2020-02-29,Centre College,1,2
2020-02-29,Coronavirus Task,1,3
2020-02-29,Crisis Management Team,1,4
2020-02-29,Information Technology Services,1,5
2020-02-29,Student Health Center,1,6
2020-02-29,United States,1,7
2020-03-12,Bobby Bank Getty Images,1,5
2020-03-12,Health Department,1,6
2020-03-12,Saint Episcopal Church,1,7
2020-03-12,Cedars Sinai Medical Center,2,3
2020-03-12,Christ Church Georgetown,2,4
2020-03-12,Consortium Of Endowed Episcopal Parishes,3,1
2020-03-12,Saints Episcopal Church,3,2
2020-03-17,Asbury University,1,1
2020-03-17,Bellarmine University,1,2
2020-03-17,Bluegrass Community,1,3
2020-03-17,Campbellsville University,1,4
2020-03-17,Centre College,1,5
2020-03-17,Eastern Kentucky University,1,6
2020-03-17,Gateway Community,1,7
2020-03-17,Kentucky Community,1,8
2020-03-17,Kentucky State University,1,9
2020-03-17,Kentucky University,1,10
2020-03-17,Kentucky Wesleyan College,1,11
2020-03-17,Morehead State University,1,12
2020-03-17,Northern Kentucky University,1,13
2020-03-17,Office Of Housing,1,14
2020-03-17,Our Office Of Global,1,15
2020-03-17,Technical College,1,16
2020-03-17,Technical College System,1,17
2020-03-17,Transylvania University,1,18
2020-03-17,United States,1,19
2020-03-17,University Of Kentucky,1,20
2020-03-17,University Of Louisville,1,21
2020-03-18,Asbury University,1,1
2020-03-18,Bellarmine University,1,2
2020-03-18,Bluegrass Community,1,3
2020-03-18,Campbellsville University,1,4
2020-03-18,Centre College,1,5
2020-03-18,Gateway Community,1,6
2020-03-18,Kentucky Community,1,7
2020-03-18,Kentucky State University,1,8
2020-03-18,Kentucky University,1,9
2020-03-18,Kentucky Wesleyan College,1,10
2020-03-18,Morehead State University,1,11
2020-03-18,Nan,1,12
2020-03-18,Northern Kentucky University,1,13
2020-03-18,Office Of Housing,1,14
2020-03-18,Our Office Of Global,1,15
2020-03-18,Technical College,1,16
2020-03-18,Technical College System,1,17
2020-03-18,Transylvania University,1,18
2020-03-18,United States,1,19
2020-03-18,University Of Kentucky,1,20
2020-03-18,University Of Louisville,1,21
2020-03-20,Centers For Disease,1,1
2020-03-20,Senate Health Committee,1,2
2020-03-20,Staples Center,1,3
2020-03-20,Trump Administration,1,4
2020-03-20,Twitter,1,5
2020-03-20,United States,1,6
2020-03-20,World Heath Organization,1,7
2020-03-23,Bloomberg,1,1
2020-03-23,Centers For Disease,1,2
2020-03-23,Coronavirus Resource Center,1,3
2020-03-23,Drug Administration,1,4
2020-03-23,Facebook,1,5
2020-03-23,Joseph Health,1,6
2020-03-23,Men Health,1,7
2020-03-23,National Public Radio,1,8
2020-03-23,New York Times,1,9
2020-03-23,Society Of Critical Care Medicine,1,10
2020-03-23,Sollis Health,1,11
2020-03-23,Solutions Born Of Dire,1,12
2020-03-23,York Universitys School Of Global Health,1,13
2020-03-23,Youtube,1,14
2020-03-26,Drug Administration,1,1
2020-03-26,Ephraim Mcdowell Regional Medical Center,1,2
2020-03-26,Pernod Ricard,1,3
2020-03-26,Senate Majority Leader Mitch Mcconnell,1,4
2020-03-26,World Health Organization,1,5
2020-03-26,York Distilling Company,1,6
2020-03-31,Consortium Of Endowed Episcopal Parishes,1,1
2020-03-31,Instagram,1,2
2020-03-31,Saints Episcopal Church,1,3
2020-04-01,Duke Energy,1,1
2020-04-01,Financial Planning Association,1,2
2020-04-01,Jefferson Co,1,3
2020-04-01,Response Fund,1,4
2020-04-02,Saints Episcopal Church,1,1
2020-04-03,Cnn,1,2
2020-04-03,Saints Episcopal Church,1,3
2020-04-03,Saint Episcopal Church,2,1
2020-04-04,Cnn,1,2
2020-04-04,Saint Episcopal Church,2,1
2020-04-09,Centers For Disease,3,1
2020-04-09,Ephraim Mcdowell Call Center,3,2
2020-04-09,Ephraim Mcdowell Health,3,3
2020-04-09,Ephraim Mcdowell Regional Medical Center,3,4
2020-04-15,Nan,1,1
2020-04-17,Drug Administration,1,1
2020-04-17,Global Innovation Center,1,2
2020-04-17,Kentucky Distiller Association,1,3
2020-04-17,Spirits Council,1,4
2020-04-17,World Health Organization,1,5
2020-04-18,Drug Administration,1,1
2020-04-18,Global Innovation Center,1,2
2020-04-18,Kentucky Distiller Association,1,3
2020-04-18,Spirits Council,1,4
2020-04-18,World Health Organization,1,5
2020-04-21,Drug Administration,1,1
2020-04-21,Global Innovation Center,1,2
2020-04-21,Kentucky Distiller Association,1,3
2020-04-21,Spirits Council,1,4
2020-04-21,World Health Organization,1,5
2020-04-23,Instagram,2,1
2020-04-23,Kroger,2,2
2020-04-23,Midwest Center,2,3
2020-04-23,United States,2,4
2020-04-23,Whole Foods,2,5
2020-04-28,Centre College,1,1
2020-04-28,Governor Scholars Program,1,2
2020-04-28,Kentucky Governor Scholars Program,1,3
2020-04-28,National Conference Of Governor Schools,1,4
2020-04-28,University Of Kentucky,1,5
2020-04-28,Women Network,1,6
2020-05-07,Ephraim Mcdowell Health,1,1
2020-05-07,Ephraim Mcdowell Health In Danville,1,2
2020-05-09,Restaurant Workers Relief Program,1,1
2020-05-21,Associated Press,1,2
2020-05-21,Kentucky Center,2,1
2020-05-22,Kentucky Center,1,1
2020-06-17,City Council,1,1
2020-06-17,National Restaurant Association,1,2
2020-06-17,New York Times,1,3
2020-06-18,City Council,1,1
2020-06-18,National Restaurant Association,1,2
2020-07-02,Boston College,1,1
2020-07-02,Centre College,1,2
2020-07-02,Cleveland State Department Of Counseling,1,3
2020-07-02,Cleveland State University Center,1,4
2020-07-02,Palm Beach State College,1,5
2020-07-02,Tulane University,1,6
2020-07-02,Wilkes Honors College,1,7
2020-07-02,Wilkes Honors College In Jupiter,1,8
