date,organization,count,rn
2020-02-01,Associated Press,1,1
2020-02-01,Centers For Disease,1,2
2020-02-01,Department Of Health,1,3
2020-02-01,Health Department,1,4
2020-02-01,United States,1,5
2020-02-03,Centers For Disease,1,1
2020-02-03,Department Of Health,1,2
2020-02-03,United States,1,3
2020-02-04,A Wyoming Department Of Health,1,3
2020-02-04,Department Of Health,1,4
2020-02-04,Centers For Disease,2,1
2020-02-04,United States,2,2
2020-02-05,A Wyoming Department Of Health,1,1
2020-02-05,Centers For Disease,1,2
2020-02-05,United States,1,3
2020-02-06,Aerospace Career Education,1,4
2020-02-06,Cnn,1,5
2020-02-06,Commerce Committee Health Subcommittee,1,6
2020-02-06,Commerce Department,1,7
2020-02-06,Department Of Health,1,8
2020-02-06,Development Ben Carson,1,9
2020-02-06,Donald Trump State Of The Union,1,10
2020-02-06,Energy Dan Brouillette,1,11
2020-02-06,George Holding,1,12
2020-02-06,Heritage Foundation,1,13
2020-02-06,House Energy,1,14
2020-02-06,Human Services Alex Azar,1,15
2020-02-06,Labor Committee,1,16
2020-02-06,Members Of Congress,1,17
2020-02-06,Obama Administration,1,18
2020-02-06,Our Union,1,19
2020-02-06,Oval Office,1,20
2020-02-06,Reagan Legacy Foundation,1,21
2020-02-06,Republicans In Congress,1,22
2020-02-06,School Choice,1,23
2020-02-06,Senate Commerce Committee,1,24
2020-02-06,Senate Majority Leader Mitch Mcconnell,1,25
2020-02-06,Senate Majority Whip John Thune,1,26
2020-02-06,Supreme Court,1,27
2020-02-06,Trump Administration,1,28
2020-02-06,Trump State Of The Union,1,29
2020-02-06,Twitter,1,30
2020-02-06,Union Is Strong,1,31
2020-02-06,Union Ive,1,32
2020-02-06,Union Speech,1,33
2020-02-06,Veterans Affairs Robert Wilkie,1,34
2020-02-06,White House,1,35
2020-02-06,A Wyoming Department Of Health,2,2
2020-02-06,Centers For Disease,2,3
2020-02-06,United States,3,1
2020-02-14,Bears Ears National Monuments,1,1
2020-02-14,Bmw,1,2
2020-02-14,Bureau Of Land Management,1,3
2020-02-14,Department Of Energy,1,4
2020-02-14,Dupont,1,5
2020-02-14,Honda,1,6
2020-02-14,Justice Department,1,7
2020-02-14,Us Forest Service,1,8
2020-02-14,Volkswagen,1,9
2020-02-14,Water Conservation Fund,1,10
2020-02-18,Blair Hotels,1,1
2020-02-18,Federal Reserve,1,2
2020-02-18,Holiday Inn,1,3
2020-02-18,Old Hands Holdings In Jackson,1,4
2020-02-18,Visitor Use,1,5
2020-02-18,World Health Organization,1,6
2020-02-19,Anderson Group,1,2
2020-02-19,Blair Hotels,1,3
2020-02-19,Holiday Inn,1,4
2020-02-19,National Federation Of Independent Business,1,5
2020-02-19,Old Hands Holdings In Jackson,1,6
2020-02-19,Visitor Use,1,7
2020-02-19,World Health Organization,1,8
2020-02-19,Federal Reserve,2,1
2020-02-21,Boeing,1,1
2020-02-21,Council Of Europe,1,2
2020-02-21,Democrats In Congress,1,3
2020-02-21,Deputy Health,1,4
2020-02-21,European Union,1,5
2020-02-21,Facebook,1,6
2020-02-21,Foreign Affairs Ministry,1,7
2020-02-21,Health Ministry,1,8
2020-02-21,Hungarian Foreign Affairs,1,9
2020-02-21,Northrop Grumman,1,10
2020-02-21,Organization For Security,1,11
2020-02-21,Reuters,1,12
2020-02-21,Rfe Rl Ukrainian Service,1,13
2020-02-21,Russia Federal Security Service,1,14
2020-02-21,Security Council,1,15
2020-02-21,Security Service Of Ukraine,1,16
2020-02-21,Ukraine Defense Ministry,1,17
2020-02-21,Ukraine Foreign Affairs Ministry On,1,18
2020-02-22,Centers For Disease,1,1
2020-02-22,Department Of Health,1,2
2020-02-22,United States,1,3
2020-02-24,Centers For Disease,1,2
2020-02-24,Cnn,1,3
2020-02-24,Department Of Health,1,4
2020-02-24,Ibm,1,5
2020-02-24,Patron Of The Universal Church,1,6
2020-02-24,Population Research Institute,1,7
2020-02-24,Verizon,1,8
2020-02-24,World Health Organization On,1,9
2020-02-24,United States,2,1
2020-02-25,Centers For Disease,1,1
2020-02-25,Department Of Health,1,2
2020-02-25,United States,1,3
2020-02-26,Centers For Disease,1,1
2020-02-26,Health Department,1,2
2020-02-26,United States,1,3
2020-02-27,Health Department,1,10
2020-02-27,Senate Minority Leader Chuck Schumer,1,11
2020-02-27,Senate Republican,1,12
2020-02-27,Wilkes-Barre Health Department,1,13
2020-02-27,Area Agency On,2,3
2020-02-27,Area Agency On Aging For Luzerne,2,4
2020-02-27,Associated Press,2,5
2020-02-27,Commonwealth Health,2,6
2020-02-27,Department Of Health,2,7
2020-02-27,Health Dr,2,8
2020-02-27,Human Services,2,9
2020-02-27,Centers For Disease,3,1
2020-02-27,United States,3,2
2020-02-28,Department Of Health,1,1
2020-02-28,United States,1,2
2020-03-02,Associated Press,1,2
2020-03-02,Bloomberg,1,3
2020-03-02,Centers For Disease,1,4
2020-03-02,Human Services,1,5
2020-03-02,Immigration Services,1,6
2020-03-02,Msnbc,1,7
2020-03-02,New York Times,1,8
2020-03-02,Spokane Information Center,1,9
2020-03-02,Spokane International Airport On,1,10
2020-03-02,Spokane Regional Health District,1,11
2020-03-02,World Health Organization,1,12
2020-03-02,United States,2,1
2020-03-03,Nan,1,10
2020-03-03,National Guard,2,8
2020-03-03,Public Health Laboratory In Cheyenne,2,9
2020-03-03,Cheyenne Regional Medical Center,4,6
2020-03-03,Walgreens,4,7
2020-03-03,Department Of Health,5,5
2020-03-03,United States,6,4
2020-03-03,Health Department,8,2
2020-03-03,University Of Nebraska Medical Center,8,3
2020-03-03,Centers For Disease,10,1
2020-03-04,Department Of Homeland Security,1,6
2020-03-04,Department Of Workforce Services,1,7
2020-03-04,Economic Analysis Division,1,8
2020-03-04,House Chamber,1,9
2020-03-04,John Health,1,10
2020-03-04,Nan,1,11
2020-03-04,National Institutes Of Health,1,12
2020-03-04,Office Of Homeland Security,1,13
2020-03-04,Oil City,1,14
2020-03-04,Public Health,1,15
2020-03-04,Public Health Laboratory,1,16
2020-03-04,Public Health Laboratory In Cheyenne,1,17
2020-03-04,Public Health Officials,1,18
2020-03-04,Sheridan Press,1,19
2020-03-04,University Of Illinois Urbana-Champaign,1,20
2020-03-04,White House,1,21
2020-03-04,York Times Company,1,22
2020-03-04,Department Of Education,2,5
2020-03-04,National Guard,3,4
2020-03-04,Centers For Disease,4,3
2020-03-04,United States,5,2
2020-03-04,Department Of Health,7,1
2020-03-05,Association Of Public Health Laboratories,1,3
2020-03-05,Carolina Democratic Party,1,4
2020-03-05,Centers For Disease,1,5
2020-03-05,Coronavirus Task,1,6
2020-03-05,Democratic Congressional Campaign Committee,1,7
2020-03-05,Democratic Senate,1,8
2020-03-05,Drug Administration,1,9
2020-03-05,Office Of Homeland Security,1,10
2020-03-05,Public Health,1,11
2020-03-05,Public Health Laboratory,1,12
2020-03-05,Quest Diagnostics,1,13
2020-03-05,Republican Senate,1,14
2020-03-05,Senate As Republicans,1,15
2020-03-05,Senate Republican,1,16
2020-03-05,Sheridan Va Medical Center On,1,17
2020-03-05,White House,1,18
2020-03-05,Department Of Health,2,2
2020-03-05,United States,3,1
2020-03-06,Alaska Department Of Health,1,7
2020-03-06,Arizona Department Of Health Services,1,8
2020-03-06,Arkansas Department Of Health,1,9
2020-03-06,Bureau Of Laboratories,1,10
2020-03-06,California Department Of Public Health,1,11
2020-03-06,Carolina Department Of Health,1,12
2020-03-06,Clorox,1,13
2020-03-06,Cnn,1,14
2020-03-06,Connecticut Department Of Public Health,1,15
2020-03-06,Dakota Department Of Health,1,16
2020-03-06,Delaware Public Health,1,17
2020-03-06,Department Of Health,1,18
2020-03-06,Family Services,1,19
2020-03-06,Florida Health,1,20
2020-03-06,Georgia Department Of Health,1,21
2020-03-06,Georgia Department Of Public Health,1,22
2020-03-06,Governor Gavin Newsom Office,1,23
2020-03-06,Health Department,1,24
2020-03-06,Health Dr,1,25
2020-03-06,Health Gary Cox,1,26
2020-03-06,Human Services Alex Azar,1,27
2020-03-06,Idaho Department Of Health,1,28
2020-03-06,Illinois Department Of Public Health,1,29
2020-03-06,Iowa Department Of Public Health,1,30
2020-03-06,Jersey Department Of Health On Twitter,1,31
2020-03-06,John Health,1,32
2020-03-06,Kansas Department Of Health,1,33
2020-03-06,Kentucky Cabinet For Health,1,34
2020-03-06,King College,1,35
2020-03-06,Maine Department Of Health,1,36
2020-03-06,Maryland Department Of Health,1,37
2020-03-06,Massachusetts Department Of Public Health,1,38
2020-03-06,Michigan Department Of Education,1,39
2020-03-06,Minnesota Department Of Health,1,40
2020-03-06,Mississippi Department Of Health,1,41
2020-03-06,Montana Department Of Health,1,42
2020-03-06,National Quarantine Unit,1,43
2020-03-06,Nebraska Department Of Health,1,44
2020-03-06,Nebraska Medical Center,1,45
2020-03-06,Nevada Department Of Health,1,46
2020-03-06,Office Of Governor Jim Justice,1,47
2020-03-06,Office Of Tourism,1,48
2020-03-06,Ohio Department Of Health,1,49
2020-03-06,Oklahoma Department Of Health,1,50
2020-03-06,Colorado Department Of Public Health,2,3
2020-03-06,Human Services,2,4
2020-03-06,Michigan Department Of Health,2,5
2020-03-06,Twitter,2,6
2020-03-06,Centers For Disease,3,2
2020-03-06,United States,4,1
2020-03-09,Facebook,1,9
2020-03-09,Human Services,1,10
2020-03-09,Life Care Center,1,11
2020-03-09,Nan,1,12
2020-03-09,National Harbor In Oxon Hill,1,13
2020-03-09,Northeastern Pennsylvania Health Care Foundation,1,14
2020-03-09,Others In Congress,1,15
2020-03-09,Public Health Laboratory,1,16
2020-03-09,Reuters,1,17
2020-03-09,Scranton Area Community Foundation,1,18
2020-03-09,Scranton Primary Health Care Center,1,19
2020-03-09,Twitter,1,20
2020-03-09,American Conservative Union,2,5
2020-03-09,Centers For Disease,2,6
2020-03-09,Department Of Health,2,7
2020-03-09,United States,2,8
2020-03-09,Associated Press,3,4
2020-03-09,Members Of The Congress,5,3
2020-03-09,Senate Majority Leader Mitch Mcconnell,8,1
2020-03-09,White House,8,2
2020-03-10,American Academy Of Neurology,1,20
2020-03-10,Chronobiology International,1,21
2020-03-10,Congress Oks,1,22
2020-03-10,Disorders Center At Wake Forest,1,23
2020-03-10,Energy City,1,24
2020-03-10,European Union,1,25
2020-03-10,Exchange Commission,1,26
2020-03-10,Gillette College,1,27
2020-03-10,Gillette College Energy City,1,28
2020-03-10,Health Department,1,29
2020-03-10,Internet Crime Complaint Center,1,30
2020-03-10,Jumpin Jack Family Fun Center,1,31
2020-03-10,King Soopers,1,32
2020-03-10,Kline,1,33
2020-03-10,Nan,1,34
2020-03-10,National Conference Of State Legislators,1,35
2020-03-10,Northeastern University,1,36
2020-03-10,Northern Wyoming Community College District,1,37
2020-03-10,Public Health,1,38
2020-03-10,Public Health Laboratory,1,39
2020-03-10,Seattle University,1,40
2020-03-10,Small Business Administration,1,41
2020-03-10,Small Business Development Center,1,42
2020-03-10,Stanford University,1,43
2020-03-10,University Of Illinois System,1,44
2020-03-10,University Of Washington,1,45
2020-03-10,Uw College Of Law,1,46
2020-03-10,Uw Haub School Of Environment,1,47
2020-03-10,Vanderbilt University,1,48
2020-03-10,Walmart,1,49
2020-03-10,World Health Organization,1,50
2020-03-10,Anthony,2,10
2020-03-10,Appropriations Committee,2,11
2020-03-10,B Detention Treatment Center,2,12
2020-03-10,C Juvenile Detention Center,2,13
2020-03-10,Consensus Revenue Estimating Group,2,14
2020-03-10,Corrections Center,2,15
2020-03-10,Eastern Idaho Public Health,2,16
2020-03-10,Facebook,2,17
2020-03-10,Idaho Office Of Emergency Management,2,18
2020-03-10,While The Idaho Department Of Correction,2,19
2020-03-10,New York Times,3,9
2020-03-10,Associated Press,5,8
2020-03-10,American Conservative Union,6,4
2020-03-10,Members Of The Congress,6,5
2020-03-10,Senate Majority Leader Mitch Mcconnell,6,6
2020-03-10,White House,6,7
2020-03-10,Department Of Health,8,2
2020-03-10,United States,8,3
2020-03-10,Centers For Disease,14,1
2020-03-11,Amie Holt Care Center,1,26
2020-03-11,Appalachian Regional Commission,1,27
2020-03-11,California Department Of Public Health,1,28
2020-03-11,Cigna,1,29
2020-03-11,City Council,1,30
2020-03-11,Committee On Public Health,1,31
2020-03-11,Cspan,1,32
2020-03-11,Department Of Tourism,1,33
2020-03-11,Disney,1,34
2020-03-11,Elizabeth Liz Lynn Cheneyovernight Health Care,1,35
2020-03-11,Episcopal Church,1,36
2020-03-11,Health Care,1,37
2020-03-11,How Congress,1,38
2020-03-11,Human Services,1,39
2020-03-11,John Health,1,40
2020-03-11,John Living Center,1,41
2020-03-11,La Times,1,42
2020-03-11,Massachusetts Institute Of Technology,1,43
2020-03-11,Melinda Gates Foundation,1,44
2020-03-11,Michaels,1,45
2020-03-11,Murray Energy,1,46
2020-03-11,Murray Energy Corp,1,47
2020-03-11,National Freedom Of Information Coalition,1,48
2020-03-11,New York Post,1,49
2020-03-11,New York Times,1,50
