date,organization,count,rn
2020-02-09,Michigan University,1,1
2020-02-10,Woodland School,1,1
2020-02-14,Asian Pacific American Student Organization,1,1
2020-02-14,Inclusion Steering Committee,1,2
2020-02-14,Office For International Student,1,3
2020-02-14,Wharton Center,1,4
2020-02-21,Centers For Disease,1,1
2020-02-21,Michigan State University,1,2
2020-02-21,Office Of International Health,1,3
2020-02-21,University Physician,1,4
2020-02-21,University Physician Dr,1,5
2020-02-21,World Health Organization,1,6
2020-02-25,Human Services,1,1
2020-02-25,Michigan Department Of Health,1,2
2020-02-25,Michigan State University,1,3
2020-02-25,Prom Industry Association,1,4
2020-02-25,United States,1,5
2020-02-25,World Health Organization,1,6
2020-02-27,Centers For Disease,1,1
2020-02-27,Chicago Ohare International Airport,1,2
2020-02-27,Facebook,1,3
2020-02-27,Michigan University,1,4
2020-02-27,United States,1,5
2020-02-28,Academy Of Country Music,1,12
2020-02-28,Associated Press,1,13
2020-02-28,Disney,1,14
2020-02-28,Facebook,1,15
2020-02-28,Michigan Emergency Operations Center,1,16
2020-02-28,Russia Defense Ministry,2,9
2020-02-28,United States,2,10
2020-02-28,White House,2,11
2020-02-28,Department Of Defense,5,3
2020-02-28,Department Of Health,5,4
2020-02-28,Human Services,5,5
2020-02-28,Michigan Army,5,6
2020-02-28,National Guard,5,7
2020-02-28,Veterans Affairs,5,8
2020-02-28,Michigan State University,7,1
2020-02-28,University Of Michigan,7,2
2020-02-29,Department Of Defense,1,2
2020-02-29,Department Of Health,1,3
2020-02-29,Human Services,1,4
2020-02-29,Michigan Army,1,5
2020-02-29,National Guard,1,6
2020-02-29,Rochester Community School District,1,7
2020-02-29,University Of Michigan,1,8
2020-02-29,Veterans Affairs,1,9
2020-02-29,Wayne State University,1,10
2020-02-29,Michigan State University,2,1
2020-03-09,Amtrak,1,1
2020-03-09,Brookings Institution,1,2
2020-03-09,Digital Defense Fund,1,3
2020-03-09,Electronic Frontier Foundation,1,4
2020-03-09,Facebook,1,5
2020-03-09,Flickr,1,6
2020-03-09,Georgetown Law Center On Privacy,1,7
2020-03-09,Google,1,8
2020-03-09,Google Research,1,9
2020-03-09,Heineken,1,10
2020-03-09,Instagram,1,11
2020-03-09,Iribe Center,1,12
2020-03-09,Michigan State University,1,13
2020-03-09,National Intelligence,1,14
2020-03-09,Realnetworks,1,15
2020-03-09,Scientists At Northeastern University,1,16
2020-03-09,Twitter,1,17
2020-03-09,University Of Maryland,1,18
2020-03-09,Vigilant Solutions,1,19
2020-03-09,World Trade Center,1,20
2020-03-09,York City To College Park,1,21
2020-03-09,Youtube,1,22
2020-03-10,Hope College,1,1
2020-03-10,John Cabot University,1,2
2020-03-10,Meijer,1,3
2020-03-10,Michigan University,1,4
2020-03-10,United States,1,5
2020-03-11,Associated Press,1,27
2020-03-11,Barry-Eaton District Health Department,1,28
2020-03-11,Community Health Emergency Coordination Center,1,29
2020-03-11,Dear Campus Community,1,30
2020-03-11,Democrat Party,1,31
2020-03-11,Eaton,1,32
2020-03-11,Greyhound Intermediate School,1,33
2020-03-11,Health Association,1,34
2020-03-11,Ingham County Health Department,1,35
2020-03-11,Kalamazoo County Health Department,1,36
2020-03-11,Michigan Health Hospital Association,1,37
2020-03-11,Michigan State Police,1,38
2020-03-11,Msnbc,1,39
2020-03-11,Olin Health Center,1,40
2020-03-11,University Of Michigan Dearborn,1,41
2020-03-11,University Of Michigan Health System,1,42
2020-03-11,Veterans Administration,1,43
2020-03-11,Centers For Disease Control,2,19
2020-03-11,Cooley Law School,2,20
2020-03-11,Facebook,2,21
2020-03-11,Human Services,2,22
2020-03-11,Michigan Department Of Health,2,23
2020-03-11,Michigan Technological University,2,24
2020-03-11,New York Times,2,25
2020-03-11,Oakland University,2,26
2020-03-11,Emergency Operations Center,3,15
2020-03-11,Friendly Temple Missionary Church,3,16
2020-03-11,Louis Metropolitan Police Department,3,17
2020-03-11,World Health Organization,3,18
2020-03-11,Central Michigan University,4,11
2020-03-11,Lansing Community College,4,12
2020-03-11,National Constitution Center,4,13
2020-03-11,White House,4,14
2020-03-11,Centers For Disease,5,9
