date,organization,count,rn
2020-03-27,Bluebird Day At Gopher Campfire Club,1,1
2020-03-27,Christ The King Lutheran Church,1,2
2020-03-27,City Center,1,3
2020-03-27,Congregational Church,1,4
2020-03-27,Diocese Of New Ulm,1,5
2020-03-27,Emanuel Lutheran Church,1,6
2020-03-27,Faith Lutheran Church,1,7
2020-03-27,Faith Presbyterian Church,1,8
2020-03-27,Good Shepherd Lutheran Church,1,9
2020-03-27,Hector United Methodist Church,1,10
2020-03-27,Hutchinson City Center,1,11
2020-03-27,Hutchinson Senior Center Senior Programming,1,12
2020-03-27,Hutchinson Utilities Commission,1,13
2020-03-27,Hutchinson Utilities Commission Main Office Lobby,1,14
2020-03-27,John Church,1,15
2020-03-27,Main Office,1,16
2020-03-27,Minnesota Department Of Transportation,1,17
2020-03-27,Paul Lutheran Church,1,18
2020-03-27,Public Health,1,19
2020-03-27,Ridgewater College,1,20
2020-03-27,St Paul Evangelical Lutheran Church,1,21
2020-03-27,Tim Orth Memorial Foundation,1,22
2020-03-27,University Of Minnesota,1,23
2020-03-27,Winsted Sportsmen Club Annual Hog,1,24
2020-03-27,Zion Lutheran Church Hamball Dinner,1,25
2020-06-25,Minnesota Board Of Animal Health,1,1
2020-06-25,United States,1,2
