date,organization,count,rn
2020-03-09,Associated Press,1,1
2020-03-09,Dakota State University,1,2
2020-03-09,Department Of Health,1,3
2020-03-19,Attorney Office,1,1
2020-03-19,Development Office,1,2
2020-03-19,Equalization Office,1,3
2020-03-19,Government Center,1,4
2020-03-19,Human Services Office,1,5
2020-03-19,Register Of Deeds Office,1,6
2020-03-19,Sheriff Department,1,7
2020-03-21,American Legion,1,1
2020-03-21,Dakota State University,1,2
2020-03-21,Northern State College,1,3
2020-03-22,American Legion,1,1
2020-03-22,Dakota State University,1,2
2020-03-22,Northern State College,1,3
2020-03-24,Public Health Laboratory,1,1
2020-04-01,Department Of Health,1,1
2020-04-01,James Valley Christian School In Huron,1,2
2020-04-01,Republican Party On,1,3
2020-04-15,Dakota Department Of Health,1,1
2020-04-15,Dakota State University,1,2
2020-04-15,University Of South Dakota,1,3
2020-04-15,Yellowstone National Park,1,4
2020-04-18,Dakota State University,1,1
2020-04-18,Northern State University In Aberdeen,1,2
2020-04-22,Lutheran United Church,1,1
2020-04-22,Preston Christian Church,1,2
2020-04-22,Preston Christian Church On Palm,1,3
2020-04-22,Valley Christian Church,1,4
2020-04-24,Centers For Disease,1,1
2020-04-24,Dakota State University,1,2
2020-04-24,Department Of Health,1,3
2020-04-30,Dakota Department Of Agriculture Agricultural Services Division,1,1
2020-04-30,Dakota State University,1,2
2020-04-30,National Weather Service,1,3
2020-05-04,Brookings City Council,1,1
2020-05-04,City Council,1,2
2020-05-04,City Council Of Brookings,1,3
2020-05-04,Dakota Department Of Agriculture Agricultural Services Division,1,4
2020-05-04,Dakota State University,1,5
2020-05-04,National Weather Service,1,6
2020-05-04,Public Health Crisis,1,7
2020-05-04,White House,1,8
2020-05-05,Centers For Disease,1,1
2020-05-05,Dakota Department Of Agriculture Agricultural Services Division,1,2
2020-05-05,Dakota State University,1,3
2020-05-05,Department Of Health,1,4
2020-05-05,National Weather Service,1,5
2020-05-05,Washington High School,1,6
2020-05-18,Communications Commission,1,1
2020-05-18,Dakota State University,1,2
2020-05-18,Hotmail,1,3
2020-05-18,Microsoft,1,4
2020-05-18,Precision Ag Connectivity Task,1,5
