date,organization,count,rn
2020-02-01,Ontario International Airport,9,49
2020-02-01,Starbucks,9,50
2020-02-01,Boeing,10,46
2020-02-01,Regional Training Institute,10,47
2020-02-01,Us Embassy,10,48
2020-02-01,Google,11,44
2020-02-01,York Times Health,11,45
2020-02-01,Massachusetts Public Health,12,40
2020-02-01,Ohare International,12,41
2020-02-01,Public Health England,12,42
2020-02-01,United Nations,12,43
2020-02-01,Lackland Air Force,14,37
2020-02-01,Travis Air Force,14,38
2020-02-01,University Of Hong Kong,14,39
2020-02-01,Human Services Alex Azar,17,36
2020-02-01,Georgetown University,19,34
2020-02-01,Mcdonald,19,35
2020-02-01,Defense Department,20,31
2020-02-01,Massachusetts Department Of Public Health,20,32
2020-02-01,National Institutes Of Health,20,33
2020-02-01,Americans At March Air Reserve,22,28
2020-02-01,National Institute Of Allergy,22,29
2020-02-01,Thomson Reuters Trust Principles,22,30
2020-02-01,Us State Department,23,27
2020-02-01,Cathay Pacific,26,25
2020-02-01,World Health Organisation On,26,26
2020-02-01,Cnn,27,24
2020-02-01,Division Of Global Migration,28,22
2020-02-01,Us Centers For Disease,28,23
2020-02-01,Us Health,30,21
2020-02-01,Department Of Health,44,20
2020-02-01,Erasmus University Medical Center,53,19
2020-02-01,Reuters,54,18
2020-02-01,National Health Commission,60,17
2020-02-01,United Airlines,61,16
2020-02-01,World Health Organisation,83,15
2020-02-01,National Center,88,14
2020-02-01,World Health Organization On,105,13
2020-02-01,White House,126,12
2020-02-01,Xinhua News Agency,178,11
2020-02-01,Xinhua,190,10
2020-02-01,Human Services,198,9
2020-02-01,Finnair,206,8
2020-02-01,British Airways,215,7
2020-02-01,Associated Press,217,6
2020-02-01,Delta Air Lines,272,5
2020-02-01,American Airlines,290,4
2020-02-01,World Health Organization,324,3
2020-02-01,Centers For Disease,328,2
2020-02-01,United States,412,1
2020-02-02,Air Canada,5,49
2020-02-02,Hospital Authority Employees Alliance,5,50
2020-02-02,Philippines Department Of Health,6,47
2020-02-02,Us State Department,6,48
2020-02-02,Defence Department,7,43
2020-02-02,Department On,7,44
2020-02-02,Los Angeles International Airport,7,45
2020-02-02,Massachusetts Department Of Public Health,7,46
2020-02-02,Department Of Defense,8,37
2020-02-02,Massachusetts Public Health,8,38
2020-02-02,Mcdonald,8,39
2020-02-02,National Institute Of Allergy,8,40
2020-02-02,Ontario International Airport,8,41
2020-02-02,Starbucks,8,42
2020-02-02,A University Of Massachusetts,9,36
2020-02-02,Human Services Alex Azar,10,34
2020-02-02,Twitter,10,35
2020-02-02,University Of Hong Kong,11,32
2020-02-02,World Health Organisation On,11,33
2020-02-02,A Defense Department,13,29
2020-02-02,National Security Advisor Robert Obrien,13,30
2020-02-02,Us Embassy,13,31
2020-02-02,Department Of Homeland Security,14,27
2020-02-02,Us Centers For Disease,14,28
2020-02-02,National Health Commission,15,24
2020-02-02,Transportation Security Administration,15,25
2020-02-02,World Health Organization On,15,26
2020-02-02,University Of Massachusetts,18,21
2020-02-02,World Health Organisation,18,22
2020-02-02,Xinhua,18,23
2020-02-02,Cnn,19,19
2020-02-02,National Center,19,20
2020-02-02,Finnair,21,16
2020-02-02,Reuters,21,17
2020-02-02,United Airlines,21,18
2020-02-02,Regional Training Institute,23,14
2020-02-02,Xinhua News Agency,23,15
2020-02-02,British Airways,24,13
2020-02-02,Lackland Air Force,28,12
2020-02-02,Associated Press,29,10
2020-02-02,Travis Air Force,29,11
2020-02-02,Delta Air Lines,34,9
2020-02-02,White House,37,8
2020-02-02,American Airlines,44,7
2020-02-02,Defense Department,45,6
2020-02-02,Centers For Disease,51,5
2020-02-02,World Health Organization,54,4
2020-02-02,Department Of Health,63,3
2020-02-02,Human Services,87,2
2020-02-02,United States,114,1
2020-02-03,Bloomberg,8,49
2020-02-03,China National Health Commission,8,50
2020-02-03,Cathay Pacific,9,43
2020-02-03,Department On,9,44
2020-02-03,Finnair,9,45
2020-02-03,Lion Air,9,46
2020-02-03,Ministry Of Health,9,47
2020-02-03,National Institute Of Allergy,9,48
2020-02-03,Hartsfield-Jackson Atlanta International Airport,10,39
2020-02-03,Lackland Air Force,10,40
2020-02-03,Travis Air Force,10,41
2020-02-03,Us Centers For Disease,10,42
2020-02-03,Air Canada,11,34
2020-02-03,British Airways,11,35
2020-02-03,Google,11,36
2020-02-03,Mcdonald,11,37
2020-02-03,National Institutes Of Health,11,38
2020-02-03,Defense Department,12,31
2020-02-03,Foreign Ministry Spokeswoman Hua Chunying,12,32
2020-02-03,Starbucks,12,33
2020-02-03,Associated Press,13,28
2020-02-03,Human Services Alex Azar,13,29
2020-02-03,Tom Bradley International Terminal,13,30
2020-02-03,Los Angeles International Airport,14,26
2020-02-03,Public Health Department,14,27
2020-02-03,Facebook,15,23
2020-02-03,Us Embassy,15,24
2020-02-03,White House,15,25
2020-02-03,Department Of Health,17,22
2020-02-03,Department Of Defense,19,21
2020-02-03,Twitter,21,20
2020-02-03,Reuters,25,18
2020-02-03,United Airlines,25,19
2020-02-03,Delta Air Lines,26,16
2020-02-03,Foreign Ministry,26,17
2020-02-03,Department Of Homeland Security,27,12
2020-02-03,Drug Administration,27,13
2020-02-03,San Francisco International Airport On,27,14
2020-02-03,Transportation Security Administration,27,15
2020-02-03,China Foreign Ministry,34,11
2020-02-03,American Airlines,35,8
2020-02-03,Arizona State University,35,9
2020-02-03,Illinois Department Of Public Health,35,10
2020-02-03,University Of Massachusetts,56,7
2020-02-03,Cnn,58,6
2020-02-03,National Center,72,5
2020-02-03,Centers For Disease,86,4
2020-02-03,Human Services,92,3
2020-02-03,World Health Organization,113,2
2020-02-03,United States,160,1
2020-02-04,Air China,5,46
2020-02-04,Cruise Lines International Association,5,47
2020-02-04,Hong Kong Department Of Health,5,48
2020-02-04,Philippines Department Of Health,5,49
2020-02-04,Princess Cruises,5,50
2020-02-04,Associated Press,6,36
2020-02-04,California Department Of Public Health,6,37
2020-02-04,China Xinhua News Agency,6,38
2020-02-04,Facebook,6,39
2020-02-04,Health Security,6,40
2020-02-04,Hong Kong International Airport In Hong Kong,6,41
2020-02-04,Johns Hopkins Center,6,42
2020-02-04,Massachusetts Department Of Public Health,6,43
2020-02-04,Massachusetts Public Health,6,44
2020-02-04,World Health Organization On,6,45
2020-02-04,National Centre For Immunisation,7,31
2020-02-04,National Institute Of Allergy,7,32
2020-02-04,National Institutes Of Health,7,33
2020-02-04,Tom Bradley International Terminal,7,34
2020-02-04,Twitter,7,35
2020-02-04,Department Of Homeland Security,8,27
2020-02-04,Georgetown University,8,28
2020-02-04,Thomson Reuters Trust Principles,8,29
2020-02-04,University Of California,8,30
2020-02-04,Dulles International Airport,9,25
2020-02-04,Lackland Air Force,9,26
2020-02-04,Defense Department,12,23
2020-02-04,Emirates,12,24
2020-02-04,Department Of Defense,14,21
2020-02-04,Department Of Health,14,22
2020-02-04,Travis Air Force,15,20
2020-02-04,Us Department Of Health,17,19
2020-02-04,China Foreign Ministry,18,16
2020-02-04,Foreign Ministry,18,17
2020-02-04,National Health Commission,18,18
2020-02-04,Us Centers For Disease,19,15
2020-02-04,Arizona State University,20,13
2020-02-04,Illinois Department Of Public Health,20,14
2020-02-04,Office Of Global Affairs,22,11
2020-02-04,University Of Massachusetts,22,12
2020-02-04,Cnn,23,10
2020-02-04,Human Services Alex Azar,28,9
2020-02-04,Drug Administration,30,7
2020-02-04,White House,30,8
2020-02-04,Reuters,32,6
2020-02-04,Human Services,68,5
2020-02-04,Centers For Disease,72,4
2020-02-04,National Center,88,3
2020-02-04,World Health Organization,91,2
2020-02-04,United States,161,1
2020-02-05,Department Of Homeland Security,8,48
2020-02-05,Georgetown University,8,49
2020-02-05,Oval Office,8,50
2020-02-05,Defense Ministry,9,43
2020-02-05,Drug Administration,9,44
2020-02-05,Health Ministry,9,45
2020-02-05,Hong Kong Hospital Authority,9,46
2020-02-05,World Congress,9,47
2020-02-05,Foreign Ministry,10,39
2020-02-05,Jersey Department Of Health,10,40
2020-02-05,Members Of Congress,10,41
2020-02-05,Youtube,10,42
2020-02-05,Health Security,11,38
2020-02-05,New York Times,13,36
2020-02-05,Thomson Reuters Trust Principles,13,37
2020-02-05,Airbus,14,34
2020-02-05,Department Of Defense,14,35
2020-02-05,American Airlines,15,31
2020-02-05,Huawei,15,32
2020-02-05,Princess Cruises,15,33
2020-02-05,Los Angeles International Airport,16,30
2020-02-05,Adidas,17,28
2020-02-05,Centers For Disease Control,17,29
2020-02-05,Association Of Flight,19,26
2020-02-05,Department Of Transportation,19,27
2020-02-05,National Center,22,25
2020-02-05,American Airlines Group,24,20
2020-02-05,European Central Bank,24,21
2020-02-05,Honda Motor,24,22
2020-02-05,Nissan,24,23
2020-02-05,Twitter,24,24
2020-02-05,Us Centers For Disease,25,18
2020-02-05,Us Defense Department,25,19
2020-02-05,Hong Kong Cathay Pacific Airways,27,17
2020-02-05,Hyundai,28,16
2020-02-05,Defense Department,31,15
2020-02-05,United Airlines,33,14
2020-02-05,Us Embassy,39,13
2020-02-05,Facebook,41,12
2020-02-05,Department Of Health,45,11
2020-02-05,Reuters,49,10
2020-02-05,Human Services,51,9
2020-02-05,Associated Press,58,8
2020-02-05,White House,67,7
2020-02-05,Cnn,88,6
2020-02-05,Lackland Air Force,104,5
2020-02-05,World Health Organization,108,4
2020-02-05,Centers For Disease,171,3
2020-02-05,Travis Air Force,206,2
2020-02-05,United States,237,1
2020-02-06,Harvard Medical School,5,49
2020-02-06,Human Service,5,50
2020-02-06,Health Patty Hajdu,6,44
2020-02-06,Johns Hopkins University,6,45
2020-02-06,Newark Liberty International Airport,6,46
2020-02-06,South China Morning Post,6,47
2020-02-06,Wisconsin Department Of Health Services,6,48
2020-02-06,American Airlines Group,7,34
2020-02-06,China National Health Commission,7,35
2020-02-06,European Central Bank,7,36
2020-02-06,Honda Motor,7,37
2020-02-06,Hong Kong Cathay Pacific Airways,7,38
2020-02-06,Hyundai,7,39
2020-02-06,Media Studies Center,7,40
2020-02-06,New York Times,7,41
2020-02-06,Twitter,7,42
2020-02-06,Us Defense Department,7,43
2020-02-06,Airbus,8,30
2020-02-06,Department Of Defense,8,31
2020-02-06,Nissan,8,32
2020-02-06,Uw Health,8,33
2020-02-06,White House,9,28
2020-02-06,Xinhua,9,29
2020-02-06,Defense Department,10,25
2020-02-06,National Health Commission,10,26
2020-02-06,World Health Organisation,10,27
2020-02-06,Adidas,11,24
2020-02-06,Travis Air Force Base In Fairfield,12,23
2020-02-06,American Airlines,13,15
2020-02-06,Canada Border Service Agency,13,16
2020-02-06,Cathay Pacific,13,17
2020-02-06,Facebook,13,18
2020-02-06,United Airlines,13,19
2020-02-06,University Of Hong Kong,13,20
2020-02-06,Yukon Lodge,13,21
2020-02-06,Yukon Lodge At Canadian Forces Base,13,22
2020-02-06,Cnn,14,13
2020-02-06,Us Centers For Disease,14,14
2020-02-06,Foreign Affairs,18,11
2020-02-06,Princess Cruises,18,12
2020-02-06,Department Of Health,19,10
2020-02-06,National Center,22,9
2020-02-06,Human Services,24,7
2020-02-06,Reuters,24,8
2020-02-06,Associated Press,30,6
2020-02-06,Lackland Air Force,55,5
2020-02-06,World Health Organization,60,4
2020-02-06,Centers For Disease,85,3
2020-02-06,Travis Air Force,86,2
2020-02-06,United States,113,1
2020-02-07,Chicago Ohare International Airport,3,46
2020-02-07,China National Health Commission,3,47
2020-02-07,City News Service,3,48
2020-02-07,Dallas Fort Worth International Airport,3,49
2020-02-07,Defense Department Us Northern,3,50
2020-02-07,Atherton Research,4,34
2020-02-07,Division Of Infectious Diseases,4,35
2020-02-07,Drug Administration,4,36
2020-02-07,Ericsson,4,37
2020-02-07,Fort Custer Training Center,4,38
2020-02-07,Great Lakes Training Center Navy,4,39
2020-02-07,Huawei,4,40
2020-02-07,National Guard,4,41
2020-02-07,Naval Base Kitsap,4,42
2020-02-07,New York Times,4,43
2020-02-07,United Airlines,4,44
2020-02-07,World Congress,4,45
2020-02-07,Davis Global Center,5,23
2020-02-07,Douglas County Health Department,5,24
2020-02-07,Human Services On,5,25
2020-02-07,National Quarantine Unit,5,26
2020-02-07,Nebraska Department Of Health,5,27
2020-02-07,Nebraska Medical Center,5,28
2020-02-07,Nebraska National Guard Camp Ashland,5,29
2020-02-07,Newark Liberty International Airport,5,30
2020-02-07,Office Of The,5,31
2020-02-07,San Francisco International Airport,5,32
2020-02-07,Simulation Quarantine Center,5,33
2020-02-07,Carl Court Image,6,22
2020-02-07,Department Of Health,7,21
2020-02-07,Defense Department,8,19
2020-02-07,Us Centers For Disease,8,20
2020-02-07,Los Angeles International Airport,9,17
2020-02-07,University Of Nebraska Medical Center,9,18
2020-02-07,Department Of Defense,10,15
2020-02-07,University Hospital In Newark,10,16
2020-02-07,Reuters,11,13
2020-02-07,Travis Air,11,14
2020-02-07,Cnn,12,11
2020-02-07,White House,12,12
2020-02-07,National Center,14,10
2020-02-07,Central Commission For Discipline Inspection,18,8
2020-02-07,Human Services,18,9
2020-02-07,Princess Cruises,22,7
2020-02-07,Associated Press,25,6
2020-02-07,World Health Organization,26,5
2020-02-07,Lackland Air Force,31,4
2020-02-07,Centers For Disease,59,2
2020-02-07,Travis Air Force,59,3
2020-02-07,United States,71,1
2020-02-08,Brazilian Air,2,39
