date,organization,count,rn
2020-03-11,Christopher Newport University,1,1
2020-03-11,Democratic Party,1,2
2020-03-11,Labor Committee,1,3
2020-03-11,Senate Commerce,1,4
2020-03-11,University Of Mary Washington,1,5
2020-03-11,Virginia Democratic Party,1,6
2020-03-11,Virginia Interfaith Center,1,7
2020-03-12,Bridgewater College,1,1
2020-03-12,Christopher Newport University,1,2
2020-03-12,Consortium Of Endowed Episcopal Parishes,1,3
2020-03-12,Episcopal News Service,1,4
2020-03-12,Facebook,1,5
2020-03-12,Geroge Mason University,1,6
2020-03-12,James Madison University,1,7
2020-03-12,Longwood University,1,8
2020-03-12,Old Dominion University,1,9
2020-03-12,Peter Episcopal Church,1,10
2020-03-12,Radford University,1,11
2020-03-12,Saints Episcopal Church,1,12
2020-03-12,Tidewater Community College,1,13
2020-03-12,University Of Mary Washington,1,14
2020-03-12,University Of Richmond,1,15
2020-03-12,University Of Virginia,1,16
2020-03-12,Virginia Commonwealth University,1,17
2020-03-12,Virginia Department Of Health,1,18
2020-03-13,Consortium Of Endowed Episcopal Parishes,1,1
2020-03-13,Episcopal News Service,1,2
2020-03-13,Peter Episcopal Church,1,3
2020-03-13,Saints Episcopal Church,1,4
2020-03-16,Academic Affairs,1,1
2020-03-16,Christopher Newport University,1,2
2020-03-16,College Of Liberal Arts,1,3
2020-03-16,Dean Of Faculty At Emory Henry College,1,4
2020-03-16,University In Hackettstown,1,5
2020-03-17,Christopher Newport University,1,4
2020-03-17,Macarthur Center,1,5
2020-03-17,United States,1,6
2020-03-17,Virginia International Tattoo,1,7
2020-03-17,World Health Organization,1,8
2020-03-17,Riverside Regional Medical Center,2,2
2020-03-17,Virginia Department Of Health,2,3
2020-03-17,Peninsula Health District,3,1
2020-03-18,Bruton Parish Episcopal Church,1,1
2020-03-18,Centers The Disease,1,2
2020-03-18,Demetrois Greek Orthodox Church Parish Council,1,3
2020-03-18,Diocese Of Richmond,1,4
2020-03-18,Episcopal Church,1,5
2020-03-18,Facebook,1,6
2020-03-18,First Baptist Church,1,7
2020-03-18,Glory Lutheran Church Lutheran Church Missouri Synod,1,8
2020-03-18,Grace Covenant Presbyterian Church,1,9
2020-03-18,Hellenic Center,1,10
2020-03-18,Jamestown Presbyterian Church,1,11
2020-03-18,Our Saviour Church,1,12
2020-03-18,Our Saviour Lutheran Church,1,13
2020-03-18,Smith Memorial Baptist Church,1,14
2020-03-18,Stephen Church,1,15
2020-03-18,Stephen Lutheran Church,1,16
2020-03-18,Virginia Synod Of The Evangelical Lutheran Church,1,17
2020-03-18,Walnut Hills Baptist Church,1,18
2020-03-19,Atlantic Union Bank,1,1
2020-03-19,C F Bank,1,2
2020-03-19,Christopher Newport University,1,3
2020-03-19,City Center At Oyster Point,1,4
2020-03-19,Old Point National Bank,1,5
2020-03-19,Suntrust Bank,1,6
2020-03-19,United States,1,7
2020-03-19,University Dr,1,8
2020-03-19,Virginia Bankers Association,1,9
2020-03-19,Virginia Wesleyan University,1,10
2020-03-19,World Health Organization,1,11
2020-03-20,Christopher Newport University,1,1
2020-03-20,Community Services,1,2
2020-03-20,Georgetown City Council,1,3
2020-03-21,Christopher Newport University,1,1
2020-03-21,Facebook,1,2
2020-03-21,Old Dominion University,1,3
2020-03-21,Twitter,1,4
2020-03-21,University Of Virginia,1,5
2020-03-25,City Center,1,1
2020-03-25,City Council,1,2
2020-03-25,Peninsula Health District Dr,1,3
2020-03-25,School Board,1,4
2020-03-25,Virginia Department Of Health,1,5
2020-03-26,Christopher Newport University,1,1
2020-03-26,Virginia Department Of Health,1,2
2020-03-27,Christopher Newport University,1,1
2020-03-27,Cnu Wydaily Courtesy Of Christopher Newport University,1,2
2020-03-27,Facebook,1,3
2020-03-27,Virginia Department Of Health,1,4
2020-03-28,Facebook,1,1
2020-03-28,Riverside Regional Medical Center,1,2
2020-03-28,York-Poquoson Sheriff Office,1,3
2020-03-29,Newport News Shipbuilding,1,3
2020-03-29,Circa,3,1
2020-03-29,Kristen Zeis Daily,3,2
2020-03-31,Warwick High School,1,1
2020-04-01,Facebook,1,1
2020-04-01,Newport News Fire Department,1,2
2020-04-01,Newport News Police Department,1,3
2020-04-15,Christopher Newport University,1,1
2020-04-15,Pennsylvania Supreme Court,1,2
2020-04-15,Tennessee Democrat In Congress,1,3
2020-04-15,Union Army,1,4
2020-04-15,United States,1,5
2020-04-21,Boeing,1,1
2020-04-21,Facebook,1,2
