date,organization,count,rn
2020-02-15,Associated Press,1,7
2020-02-15,Centers For Disease,2,1
2020-02-15,House Veterans Affairs Committee,2,2
2020-02-15,Johnson City,2,3
2020-02-15,Lackland Air Force,2,4
2020-02-15,New York Post,2,5
2020-02-15,Travis Air Force,2,6
2020-02-16,Centers For Disease,1,1
2020-02-16,House Veterans Affairs Committee,1,2
2020-02-16,Johnson City,1,3
2020-02-16,Lackland Air Force,1,4
2020-02-16,New York Post,1,5
2020-02-16,Travis Air Force,1,6
2020-02-28,Nan,1,4
2020-02-28,International Polar Bear Day,2,3
2020-02-28,Merrill Police Department,3,1
2020-02-28,Tavares Police Department,3,2
2020-02-29,Facebook,1,1
2020-02-29,Merrill Police Department,1,2
2020-02-29,Our White House Coronavirus Task,1,3
2020-02-29,Police Department,1,4
2020-02-29,United States,1,5
2020-03-01,Facebook,1,1
2020-03-01,Merrill Police Department,1,2
2020-03-01,Our White House Coronavirus Task,1,3
2020-03-01,Police Department,1,4
2020-03-01,United States,1,5
2020-03-10,American Church,1,1
2020-03-10,Assembly Of The Synod Of Bishops,1,2
2020-03-10,Barna Group,1,3
2020-03-10,Big League Politics,1,4
2020-03-10,Catholic Church,1,5
2020-03-10,Catholic News Agency,1,6
2020-03-10,Centers For Disease,1,7
2020-03-10,Cnn,1,8
2020-03-10,Human Services,1,9
2020-03-10,Marine Expeditionary,1,10
2020-03-10,Mission Pope St,1,11
2020-03-10,National Conference Of The Bishops Of Brazil,1,12
2020-03-10,National Reptile Zoo,1,13
2020-03-10,Synodal Church,1,14
2020-03-10,Twitter,1,15
2020-03-10,United States,1,16
2020-03-10,White House,1,17
2020-03-23,Nan,1,1
2020-04-02,Army Corps Of Engineers,1,1
2020-04-02,Facebook,1,2
2020-04-02,Railroad Commission,1,3
2020-04-02,Railroad Commission Of Texas,1,4
2020-04-02,Sierra Club,1,5
2020-04-02,Spring Branch,1,6
2020-04-02,Texas Commission On Environmental Quality,1,7
2020-04-02,While The Railroad Commission,1,8
2020-05-19,Organ Pipe Cactus National Monument,1,1
2020-05-19,United Nations,1,2
2020-05-19,Young,1,3
2020-06-27,Texas Legislature,1,1
2020-06-27,Trinity Edwards Springs Protection Association,1,2
2020-06-27,Wimberley Valley Watershed Association,1,3
