date,organization,count,rn
2020-03-12,Maryland Department Of Health,1,1
2020-03-12,Maryland State Department Of Education,1,2
2020-03-20,Maryland State Department Of Education,1,1
2020-03-20,Talbot,1,2
2020-03-20,Talbot School Superintendent Dr,1,3
2020-03-25,Nan,1,1
2020-03-29,Carmel Church,1,1
2020-03-29,Caroline Community Center,1,2
2020-03-29,School Superintendent Sarah Calveric,1,3
2020-03-29,Walmart,1,4
2020-04-02,Atrium Health Cleveland,1,1
2020-04-02,Bull Run Middle School In Gainesville,1,2
2020-04-02,Elementary School In Kings Mountain,1,3
2020-04-02,Instagram,1,4
2020-04-02,Mount Olive Baptist Church,1,5
2020-04-02,Word Alive Church International In Manassas,1,6
2020-04-03,Talbot,1,1
2020-04-03,Talbot Chamber,1,2
2020-04-05,Falls Church,1,1
2020-04-05,Rappahannock Area Health District,1,2
2020-04-05,Stern,1,3
2020-04-05,University Of Mary Washington,1,4
2020-04-05,University Of Notre Dame,1,5
2020-04-05,Young,1,6
2020-04-07,Adventist Healthcare Inc,1,1
2020-04-07,Emergency Department,1,2
2020-04-07,Fahrney-Keedy Memorial Home Inc,1,3
2020-04-07,Kaiser Permanente Kensington Medical Center,1,4
2020-04-07,Kaiser Permanente Largo Medical Center,1,5
2020-04-07,Kensington Medical Center,1,6
2020-04-07,Largo Medical Center,1,7
2020-04-07,Maryland Health Care Commission,1,8
2020-04-10,Baltimore Sun,1,4
2020-04-10,Cody Boteler Baltimore Sun Media Group,1,5
2020-04-10,Maryland Senate,1,6
2020-04-10,Tribune Content Agency,1,7
2020-04-10,Maryland Insurance Administration,2,1
2020-04-10,National Institute Of Mental Health,2,2
2020-04-10,Senate Finance Committee,2,3
2020-04-11,Maryland Health Department,1,1
2020-04-11,Rehabilitation Center,1,2
2020-05-01,American Health Care Association,1,1
2020-05-01,Centers For Disease,1,2
2020-05-01,Healthcare Center,1,3
2020-05-01,Maryland Department Of Health,1,4
2020-05-04,Virginia Department Of Transportation,1,1
2020-05-12,Clear Spring Town Council,1,1
2020-05-19,Caroline County Sheriff Office,1,1
2020-05-20,Nan,1,2
2020-05-20,Associated Press,2,1
2020-05-27,Community Relations,1,1
2020-05-27,Coronavirus Emergency Operations Center,1,2
2020-05-27,Farm Bureau,1,3
2020-05-27,Maryland Food Bank,1,4
2020-05-27,Miss Farm Bureau,1,5
2020-05-29,Meritus Health,1,1
2020-06-02,School Board,1,1
2020-06-02,United States,1,2
2020-06-02,University Of Mary Washington,1,3
2020-06-02,Virginia Department Of Education,1,4
