date,organization,count,rn
2020-03-04,Diocese Of Brownsville,1,1
2020-03-04,Diocese Of Brownsville Bishop Daniel Flores,1,2
2020-03-04,Immigration Trust Directive Northjersey,1,3
2020-03-04,Nan,1,4
2020-03-04,United States,1,5
2020-03-05,Diocese Of Brownsville,1,1
2020-03-05,Diocese Of Brownsville Bishop Daniel Flores,1,2
2020-03-16,American Airlines,1,13
2020-03-16,United Airlines,1,14
2020-03-16,Associated Press,2,8
2020-03-16,Cnn,2,9
2020-03-16,Newport Police Department,2,10
2020-03-16,Twitter,2,11
2020-03-16,United States,2,12
2020-03-16,Civil Protection Agency,3,1
2020-03-16,Facebook,3,2
2020-03-16,National Post,3,3
2020-03-16,Supreme Court,3,4
2020-03-16,World Food Program United States,3,5
2020-03-16,Wynn Resorts,3,6
2020-03-16,Yonsei University,3,7
2020-03-18,Department Of Homeland Security,2,1
2020-03-18,Texas College,2,2
2020-03-18,Texas Department Of Health,2,3
2020-03-18,United States,2,4
2020-03-19,Alternatives To Detention Program,1,1
2020-03-19,American Civil Liberties Union,1,2
2020-03-19,Cnn,1,3
2020-03-19,Department Of Homeland Security,1,4
2020-03-19,Detention Watch Network,1,5
2020-03-19,National Prison,1,6
2020-03-19,Stewart Detention Center,1,7
2020-03-19,Tacoma Northwest Detention Center,1,8
2020-03-19,United States,1,9
2020-03-19,White House,1,10
2020-03-21,Texas College,2,1
2020-03-22,Corrections Department,1,1
2020-03-22,Nan,1,2
2020-03-22,Texas Department Of Transportation,1,3
2020-03-23,Nan,1,1
2020-03-24,Texas College,1,1
2020-03-26,Army Corps,1,3
2020-03-26,Bristol Construction Services,1,4
2020-03-26,Department Of Homeland Security San Diego,1,5
2020-03-26,National Environmental Policy,1,6
2020-03-26,National Historic Preservation,1,7
2020-03-26,Randy Kinder Excavating Inc,1,8
2020-03-26,Texas Sterling Construction Co,1,9
2020-03-26,United States Army Corps Of Engineers,1,10
2020-03-26,Facebook,2,1
2020-03-26,Texas College,2,2
2020-03-27,Circuit Court,1,1
2020-03-27,Defense Department,1,2
2020-03-27,Sierra Club,1,3
2020-03-27,Supreme Court,1,4
2020-03-27,United States,1,5
2020-03-27,Wildlands Network,1,6
2020-03-28,School Of Medicine,1,1
2020-03-28,Texas College,1,2
2020-03-28,Texas Department Of State Health Service,1,3
2020-03-28,University Of Texas Rio Grande Valley,1,4
2020-03-28,Ut Health,1,5
2020-03-31,Biomedical Advanced Research,1,1
2020-03-31,Booz Allen Hamilton Inc,1,2
2020-03-31,Defense Intelligence Agency,1,3
2020-03-31,Defense Logistics Agency,1,4
2020-03-31,Department Of Defense,1,5
2020-03-31,Development Authority,1,6
2020-03-31,Devices Inc,1,7
2020-03-31,Dynamics Information Technology Inc,1,8
2020-03-31,European Union,1,9
2020-03-31,Geospatial Solutions,1,10
2020-03-31,Hewlett Packard Enterprise Co,1,11
2020-03-31,Honeywell,1,12
2020-03-31,Honeywell Safety Products United States Inc,1,13
2020-03-31,Human Services,1,14
2020-03-31,Johnson Johnson,1,15
2020-03-31,Lockheed Martin,1,16
2020-03-31,Northrop Grumman Systems Corp,1,17
2020-03-31,Pentagon Missile Defense Agency,1,18
2020-03-31,Raytheon,1,19
2020-03-31,Raytheon Missile Systems Co,1,20
2020-03-31,Research Associates,1,21
2020-03-31,Science Applications International Corp,1,22
2020-03-31,Strategic National,1,23
2020-03-31,United Technologies Corp,1,24
2020-03-31,Valley Constructors Co,1,25
2020-04-01,Department Of Homeland Security,1,1
2020-04-01,United States,1,2
2020-04-01,White House,1,3
2020-04-03,Division Of Emergency Management,1,1
2020-04-03,Quest Diagnostics,1,2
2020-04-03,Texas Department Of State Health Services,1,3
2020-04-03,Ut Health,1,4
2020-04-04,Division Of Emergency Management,1,1
2020-04-04,Quest Diagnostics,1,2
2020-04-04,Texas Department Of State Health Services,1,3
2020-04-04,Ut Health,1,4
2020-04-05,Division Of Emergency Management,1,1
2020-04-05,Quest Diagnostics,1,2
2020-04-05,Texas Department Of State Health Services,1,3
2020-04-05,Ut Health,1,4
2020-04-09,Texas Department Of Health,1,1
2020-04-10,Texas Department Of Health,1,1
2020-04-12,University Of Texas Rio Grande Valley,1,1
2020-04-13,University Of Texas Rio Grande Valley,1,1
2020-04-14,Nan,1,1
2020-04-15,Centers For Disease,1,1
2020-04-15,Department Of Homeland Security,1,2
2020-04-15,National Environmental Policy,1,3
2020-04-15,Texas Democratic Party,1,4
2020-04-15,Texas Department Of State Health Services,1,5
2020-04-15,University Health Systems,1,6
2020-04-15,University Health Systems Nurse,1,7
2020-04-16,Texas Democratic Party,1,5
2020-04-16,University Health Systems,1,6
2020-04-16,University Health Systems Nurse,1,7
2020-04-16,Services Department,3,3
2020-04-16,Texas College Psychological Science Faculty,3,4
2020-04-16,Department Of Homeland Security,4,1
2020-04-16,National Environmental Policy,4,2
2020-04-17,Department Of Homeland Security,2,1
2020-04-17,National Environmental Policy,2,2
2020-04-17,Services Department,2,3
2020-04-17,Texas College Psychological Science Faculty,2,4
2020-04-26,Clorox,1,1
2020-04-29,Army Corps Of Engineers,1,1
2020-04-29,Department Of Homeland Security,1,2
2020-04-29,Southern Border Communities Coalition,1,3
2020-04-30,United States,1,3
2020-04-30,Census Bureau,3,1
2020-04-30,Facebook,3,2
2020-05-06,Community Helpline Numbers,1,1
2020-05-07,Commissioners Court,1,1
2020-05-07,Community Helpline Numbers,1,2
2020-05-07,Valley Baptist Medical Center,1,3
2020-05-14,Nan,1,1
2020-05-19,Drug Cartel,3,1
2020-05-19,Morgan,3,2
2020-05-19,United States,3,3
2020-05-20,Facebook,1,1
2020-05-20,Wildlife Department,1,2
2020-05-21,Nan,1,1
2020-05-22,City Commission,1,1
2020-05-22,District Court,1,2
2020-05-22,Waste Services,1,3
2020-05-23,Department Of State Health Services,1,1
2020-05-23,Drug Administration,1,2
2020-05-23,Health Emergency Preparedness,1,3
2020-05-23,Texas Division Of Emergency Management,1,4
2020-05-23,Texas Military Department,1,5
2020-05-24,Department Of State Health Services,1,1
2020-05-24,Drug Administration,1,2
2020-05-24,Health Emergency Preparedness,1,3
2020-05-24,Texas Division Of Emergency Management,1,4
2020-05-24,Texas Military Department,1,5
2020-05-28,Texas Department Of Emergency Management,2,1
2020-05-29,Army Corps,1,6
2020-05-29,Department Of Defense,1,7
2020-05-29,Department Of Homeland Security,1,8
2020-05-29,Laredo Airport Police,1,9
2020-05-29,Office Of Inspector,1,10
2020-05-29,Texas Department Of Public Safety,1,11
2020-05-29,Department Of Justice,2,3
2020-05-29,Justice Department,2,4
2020-05-29,United States,2,5
2020-05-29,Army Corps Of Engineers,3,1
2020-05-29,New York Times,3,2
2020-05-30,Courtesy Photo Texas Department,1,1
2020-05-30,Laredo Airport Police,1,2
2020-05-30,Laredo International Airport,1,3
2020-05-30,National Transportation Safety Board,1,4
2020-05-30,Texas Department Of Public Safety,1,5
2020-06-03,Community Helpline Numbers,1,1
2020-06-03,Texas Department Of State Health Services,1,2
2020-06-05,University Of Texas Rio Grande Valley,2,4
2020-06-05,Facebook,3,1
2020-06-05,Texas Division Of Emergency Management,3,2
