date,organization,count,rn
2020-02-01,Coronavirus Task,4,48
2020-02-01,Department Of Homeland Security Ken Cuccinelli,4,49
2020-02-01,Im The Department,4,50
2020-02-01,City Council,5,36
2020-02-01,Democratic Party,5,37
2020-02-01,Department Of Disease,5,38
2020-02-01,Department Of Homeland Security,5,39
2020-02-01,New York Post,5,40
2020-02-01,Public Health Emergency Of International Concern,5,41
2020-02-01,Senate Majority Leader Mitch Mcconnell R-Ky,5,42
2020-02-01,Senate Republicans,5,43
2020-02-01,Thomson Reuters Trust Principles,5,44
2020-02-01,Us Embassy,5,45
2020-02-01,Washington Supreme Court,5,46
2020-02-01,Yahoo,5,47
2020-02-01,Department Of Transportation,6,34
2020-02-01,Us Health,6,35
2020-02-01,Us State Department,7,33
2020-02-01,Apple Inc,8,23
2020-02-01,Apple Shutters Stores,8,24
2020-02-01,Australian National University,8,25
2020-02-01,Cebu Air Inc,8,26
2020-02-01,European Commission,8,27
2020-02-01,Gilead Sciences Inc,8,28
2020-02-01,National Institute Of Allergy,8,29
2020-02-01,Qantas Airways Ltd,8,30
2020-02-01,Us Centers For Disease,8,31
2020-02-01,Vietnam Aviation Authority,8,32
2020-02-01,China Exempts Duties On Some Health,10,12
2020-02-01,Cnn,10,13
2020-02-01,Delta Air Lines Inc,10,14
2020-02-01,Hospital Authority,10,15
2020-02-01,Hospital Authority Employees Alliance,10,16
2020-02-01,Massachusetts Department Of Public Health,10,17
2020-02-01,Ministry On,10,18
2020-02-01,National Energy Administration,10,19
2020-02-01,Qatar Airways,10,20
2020-02-01,University Of Hong Kong,10,21
2020-02-01,Worker Party,10,22
2020-02-01,Providence Regional Medical Center,11,11
2020-02-01,Bloomberg,12,9
2020-02-01,Department Of Health,12,10
2020-02-01,Americans At March Air Reserve,15,6
2020-02-01,National Center,15,7
2020-02-01,Reuters,15,8
2020-02-01,White House,18,5
2020-02-01,Human Services,28,4
2020-02-01,Centers For Disease,33,2
2020-02-01,World Health Organization,33,3
2020-02-01,United States,40,1
2020-02-02,American Airlines Group Inc,1,48
2020-02-02,Chicago Ohare International Airport,1,49
2020-02-02,China National Health Commission,1,50
2020-02-02,American Airlines,2,43
2020-02-02,Associated Press,2,44
2020-02-02,Delta Air Lines,2,45
2020-02-02,Uber Technologies Inc,2,46
2020-02-02,United Airlines,2,47
2020-02-02,American Airlines Inc,3,31
2020-02-02,Cnn,3,32
2020-02-02,Germany Health,3,33
2020-02-02,Gilead Sciences Inc,3,34
2020-02-02,Human Services Alex Azar,3,35
2020-02-02,National Institutes Of Health,3,36
2020-02-02,National Security Adviser Robert Obrien,3,37
2020-02-02,People Bank,3,38
2020-02-02,Providence Regional Medical Center,3,39
2020-02-02,Twitter,3,40
2020-02-02,University Of Southampton,3,41
2020-02-02,Us Centers For Disease,3,42
2020-02-02,Airlines In Asia,4,27
2020-02-02,Department Of Homeland Security,4,28
2020-02-02,National Health Commission,4,29
2020-02-02,White House,4,30
2020-02-02,Council Of Economic Advisers,5,24
2020-02-02,Goldman Sachs,5,25
2020-02-02,White House National Economic Council,5,26
2020-02-02,Goldman Sachs Group Inc,6,22
2020-02-02,Washington Post,6,23
2020-02-02,China Exempts Duties On Some Health,8,16
2020-02-02,Health Department,8,17
2020-02-02,Hospital Authority,8,18
2020-02-02,Hospital Authority Employees Alliance,8,19
2020-02-02,Ministry On,8,20
2020-02-02,National Energy Administration,8,21
2020-02-02,Defense Department,9,7
2020-02-02,Delta Air Lines Inc,9,8
2020-02-02,Department Of Health,9,9
2020-02-02,Lackland Air Force,9,10
2020-02-02,Massachusetts Department Of Public Health,9,11
2020-02-02,Qatar Airways,9,12
2020-02-02,Regional Training Institute In Fort Carson,9,13
2020-02-02,Travis Air Force,9,14
2020-02-02,Worker Party,9,15
2020-02-02,Human Services,11,5
2020-02-02,United States,11,6
2020-02-02,Bloomberg,12,3
2020-02-02,University Of Massachusetts,12,4
2020-02-02,Centers For Disease,13,1
2020-02-02,World Health Organization,13,2
2020-02-03,Airlines For America,3,41
2020-02-03,Airlines In Asia,3,42
2020-02-03,Arizona State University,3,43
2020-02-03,Chicago Ohare International Airport,3,44
2020-02-03,Defence Department,3,45
2020-02-03,Drug Administration,3,46
2020-02-03,Illinois Department Of Public Health,3,47
2020-02-03,International Air Transport Association,3,48
2020-02-03,Ministry Of Health,3,49
2020-02-03,National Security Adviser Robert Obrien,3,50
2020-02-03,Dallas Fort Worth International Airport,4,34
2020-02-03,Germany Health,4,35
2020-02-03,National Institutes Of Health,4,36
2020-02-03,New York Times,4,37
2020-02-03,Providence Regional Medical Center,4,38
2020-02-03,Trump Administration,4,39
2020-02-03,Twitter,4,40
2020-02-03,American Airlines Inc,5,27
2020-02-03,Bloomberg,5,28
2020-02-03,Council Of Economic Advisers,5,29
2020-02-03,National Health Commission,5,30
2020-02-03,Newark Liberty International Airport,5,31
2020-02-03,Reuters,5,32
2020-02-03,White House National Economic Council,5,33
2020-02-03,American Airlines,6,22
2020-02-03,American Airlines For,6,23
2020-02-03,Cnn,6,24
2020-02-03,Dulles International Airport,6,25
2020-02-03,Washington Post,6,26
2020-02-03,Homeland Security Department,7,19
2020-02-03,San Francisco International Airport,7,20
2020-02-03,United Airlines,7,21
2020-02-03,Air China,8,16
2020-02-03,Department Of Defense,8,17
2020-02-03,University Of Massachusetts,8,18
2020-02-03,Human Services,9,15
2020-02-03,Defense Department,11,11
2020-02-03,National Center,11,12
2020-02-03,Transportation Security Administration,11,13
2020-02-03,White House,11,14
2020-02-03,Associated Press,12,9
2020-02-03,Los Angeles International Airport,12,10
2020-02-03,Lackland Air Force,14,7
2020-02-03,Travis Air Force,14,8
2020-02-03,Centers For Disease,15,5
2020-02-03,World Health Organization,15,6
2020-02-03,Hartsfield-Jackson Atlanta International Airport,16,4
2020-02-03,Delta Air Lines,18,3
2020-02-03,Department Of Homeland Security,23,2
2020-02-03,United States,42,1
2020-02-04,Advisory Committee On Communicable Diseasesis,2,40
2020-02-04,Air China,2,41
2020-02-04,Alphabet Inc,2,42
2020-02-04,Armament Research Services,2,43
2020-02-04,Association Of Flight,2,44
2020-02-04,Bloomberg,2,45
2020-02-04,Boeing,2,46
2020-02-04,British Airways,2,47
2020-02-04,British National Security Council,2,48
2020-02-04,Cathay Pacific,2,49
2020-02-04,Catholic Church,2,50
2020-02-04,Chicago Ohare International Airport,3,30
2020-02-04,Community Health Emergency Coordination Center,3,31
2020-02-04,Drug Administration,3,32
2020-02-04,Iowa Democratic Party,3,33
2020-02-04,Jersey Department Of Health,3,34
2020-02-04,Ohare International Airport,3,35
2020-02-04,Regional Training Institute,3,36
2020-02-04,Twitter,3,37
2020-02-04,University Of Massachusetts,3,38
2020-02-04,World Health Organisation,3,39
2020-02-04,American Airlines,4,24
2020-02-04,Delta Air Lines,4,25
2020-02-04,Department Of Defense,4,26
2020-02-04,Google,4,27
2020-02-04,Huawei,4,28
2020-02-04,Starbucks,4,29
2020-02-04,Dallas Fort Worth International Airport,5,18
2020-02-04,Defense Department,5,19
2020-02-04,Dulles International Airport,5,20
2020-02-04,Lackland Air Force,5,21
2020-02-04,Reuters,5,22
2020-02-04,San Francisco International Airport,5,23
2020-02-04,Facebook,6,16
2020-02-04,Us Embassy,6,17
2020-02-04,Cnn,7,13
2020-02-04,Los Angeles International Airport,7,14
2020-02-04,White House,7,15
2020-02-04,Department Of Homeland Security,8,10
2020-02-04,Human Services,8,11
2020-02-04,Travis Air Force,8,12
2020-02-04,Hartsfield-Jackson Atlanta International Airport,9,7
2020-02-04,National Center,9,8
2020-02-04,Newark Liberty International Airport,9,9
2020-02-04,Department Of Health,10,5
2020-02-04,Providence Regional Medical Center,10,6
2020-02-04,Associated Press,12,4
2020-02-04,World Health Organization,16,3
2020-02-04,Centers For Disease,25,2
2020-02-04,United States,29,1
2020-02-05,Africa Centers For Disease,1,39
2020-02-05,African Field Epidemiology Network,1,40
2020-02-05,African Union,1,41
2020-02-05,Biodesign Institute Center,1,42
2020-02-05,Boeing,1,43
2020-02-05,Chinese Center,1,44
2020-02-05,Coalition For Epidemic Preparedness Innovations,1,45
2020-02-05,Department Of Defense,1,46
2020-02-05,Expedia,1,47
2020-02-05,Free Press On,1,48
2020-02-05,Human Services,1,49
2020-02-05,Lackland Air Force,1,50
2020-02-05,Arizona Department Of Health Services,2,17
2020-02-05,Associated Press,2,18
2020-02-05,Buoy Health,2,19
2020-02-05,California Department Of Health,2,20
2020-02-05,Chicago Ohare International Airport,2,21
2020-02-05,Dallas Fort Worth International Airport,2,22
2020-02-05,Department Of Health,2,23
2020-02-05,Drug Administration,2,24
2020-02-05,Facebook,2,25
2020-02-05,Health District,2,26
2020-02-05,Hong Kong International Airport,2,27
2020-02-05,Massachusetts Department Of Public Health,2,28
2020-02-05,Panda Express,2,29
2020-02-05,Providence Regional Medical Center,2,30
2020-02-05,Providence Regional Medical Center Everett,2,31
2020-02-05,San Francisco International Airport,2,32
2020-02-05,Santa Clara County Public Health Department,2,33
2020-02-05,Spring Airline,2,34
2020-02-05,Spring Airlines,2,35
2020-02-05,Twitter,2,36
2020-02-05,University Of Massachusetts,2,37
2020-02-05,Us Centers For Disease,2,38
2020-02-05,Arizona State University,3,10
2020-02-05,Department Of Homeland Security,3,11
2020-02-05,Dulles International Airport,3,12
2020-02-05,Fire Training Academy,3,13
2020-02-05,Gates Foundation,3,14
2020-02-05,Los Angeles International Airport,3,15
2020-02-05,Melinda Gates Foundation,3,16
2020-02-05,Jersey Department Of Health,5,9
2020-02-05,Travis Air Force,6,8
2020-02-05,Us Embassy,7,7
2020-02-05,Hartsfield-Jackson Atlanta International Airport,8,5
2020-02-05,Newark Liberty International Airport,8,6
2020-02-05,Cnn,9,4
2020-02-05,World Health Organization,12,3
2020-02-05,Centers For Disease,14,2
2020-02-05,United States,21,1
2020-02-06,A United Airlines,1,32
2020-02-06,Africa Centers For Disease,1,33
2020-02-06,African Field Epidemiology Network,1,34
2020-02-06,African Union,1,35
2020-02-06,Annenberg Public Policy Center,1,36
2020-02-06,Arizona State University,1,37
2020-02-06,Chinese Academy Of Sciences,1,38
2020-02-06,Chinese Center,1,39
2020-02-06,Coalition For Epidemic Preparedness Innovations,1,40
2020-02-06,Columbia University,1,41
2020-02-06,Department Of Defense,1,42
2020-02-06,Department Of Heath,1,43
2020-02-06,Department Of Homeland Security,1,44
2020-02-06,Drug Administration,1,45
2020-02-06,Dulles International Airport,1,46
2020-02-06,Gilead Sciences Inc,1,47
2020-02-06,Hartsfield-Jackson Atlanta International Airport,1,48
2020-02-06,Imperial College London,1,49
2020-02-06,Massachusetts Department Of Health,1,50
2020-02-06,China Daily,2,19
2020-02-06,Health Security In Baltimore,2,20
2020-02-06,International Concern,2,21
2020-02-06,Johns Hopkins Center,2,22
2020-02-06,Lackland Air Force,2,23
2020-02-06,Los Angeles International Airport,2,24
2020-02-06,National Health Commission,2,25
2020-02-06,Pacific Office,2,26
