date,organization,count,rn
2020-02-04,United States,1,1
2020-02-05,United States,1,1
2020-02-13,Royal Shakespeare Company,1,1
2020-02-27,United States,2,1
2020-02-27,White House Coronavirus Task,2,2
2020-02-28,Club Of Baton Rouge,1,2
2020-02-28,Governor Office Of Homeland Security,1,3
2020-02-28,National Governors Association,1,4
2020-02-28,White House,1,5
2020-02-28,Louisiana Department Of Health,2,1
2020-02-29,Centers For Disease,1,1
2020-02-29,Governor Office Of Homeland Security,1,2
2020-02-29,Louisiana Department Of Health,1,3
2020-02-29,Office Of Public Health,1,4
2020-03-01,Centers For Disease,1,1
2020-03-01,Public Health Emergency Fund,1,2
2020-03-01,World Health Organization,1,3
2020-03-02,Congress On,1,16
2020-03-02,Transportation Security Administration,1,17
2020-03-02,United States,1,18
2020-03-02,University Of Louisiana,1,19
2020-03-02,Club Of Baton Rouge,2,5
2020-03-02,Department Of Children,2,6
2020-03-02,Department Of Education,2,7
2020-03-02,Division Of Administration,2,8
2020-03-02,Family Services,2,9
2020-03-02,Governor Office Of Homeland Security,2,10
2020-03-02,Group On,2,11
2020-03-02,Louisiana Department Of Justice,2,12
2020-03-02,Louisiana National Guard,2,13
2020-03-02,Louisiana Office Of Public Health State Laboratory,2,14
2020-03-02,Louisiana State Police,2,15
2020-03-02,Centers For Disease,3,1
2020-03-02,Louisiana Department Of Health,3,2
2020-03-02,Louisiana Office Of Public Health,3,3
2020-03-02,Office Of Public Health,3,4
2020-03-03,Centers For Disease,1,19
2020-03-03,Joseph Academy In Baton Rouge,1,20
2020-03-03,Office Of Public Health,1,21
2020-03-03,Senate Finance Committee,1,22
2020-03-03,Senate Minority Chuck Schumer,1,23
2020-03-03,United Command Group,1,24
2020-03-03,Club Of Baton Rouge,2,12
2020-03-03,Cruise Lines International Association,2,13
2020-03-03,Department Of Education,2,14
2020-03-03,Episcopal Head Of School Hugh Mcintosh,2,15
2020-03-03,Episcopal School Of Baton Rouge,2,16
2020-03-03,Health Equity,2,17
2020-03-03,Louisiana Center,2,18
2020-03-03,A Catholic High School,3,4
2020-03-03,Civil Protection Authority,3,5
2020-03-03,Cnn,3,6
2020-03-03,Franciscan Missionaries Of Our Lady Health System,3,7
2020-03-03,Joseph Academy,3,8
2020-03-03,Louisiana Department Of Health,3,9
2020-03-03,Nan,3,10
2020-03-03,Office Of Homeland Security,3,11
2020-03-03,Department Of Health,4,3
2020-03-03,Louisiana Coronavirus Task,5,1
2020-03-03,United States,5,2
2020-03-04,Centers For Disease,1,18
2020-03-04,Diocese Of Baton Rouge,1,19
2020-03-04,Office Of Homeland Security,1,20
2020-03-04,American Queen Steamboat Co,2,4
2020-03-04,Association Of Public Health Laboratories,2,5
2020-03-04,Club Of Baton Rouge,2,6
2020-03-04,Coronavirus Task,2,7
2020-03-04,Department Of Health,2,8
2020-03-04,Festival International In Lafayette,2,9
2020-03-04,Joseph Academy In Baton Rouge,2,10
2020-03-04,Lake Medical Center,2,11
2020-03-04,Louisiana Coronavirus Task,2,12
2020-03-04,Ochsner Health System,2,13
2020-03-04,Office Of Public Health,2,14
2020-03-04,Turner Industries,2,15
2020-03-04,United Command Group,2,16
2020-03-04,World Health Organization,2,17
2020-03-04,Franciscan Missionaries Of Our Lady Health System,3,2
2020-03-04,United States,3,3
2020-03-04,Louisiana Department Of Health,6,1
2020-03-05,Bond Commission,1,1
