date,organization,count,rn
2020-02-01,Illinois Department Of Public Health,1,1
2020-02-03,Centers For Disease,1,1
2020-02-03,Department For Public Health,1,2
2020-02-03,Kentucky Department For Public Health,1,3
2020-02-03,Nan,1,4
2020-02-03,United States,1,5
2020-02-03,World Health Organization,1,6
2020-02-06,Emergency Management Agency,1,1
2020-02-06,Highland Co,1,2
2020-02-06,Miami University,1,3
2020-02-06,Ohio Department Of Health,1,4
2020-02-10,Centers For Disease,1,1
2020-02-10,Public Health Planner Stephen Jennings,1,2
2020-02-11,Department Of Health,1,1
2020-02-11,United States,1,2
2020-02-13,American Airlines,2,6
2020-02-13,Centre College,2,7
2020-02-13,Kentucky Department For Public Health,2,8
2020-02-13,Family Services,3,1
2020-02-13,Kentucky Cabinet For Health,3,2
2020-02-13,Lamar University,3,3
2020-02-13,United States,3,4
2020-02-13,World Health Organization,3,5
2020-02-15,Aspen Institute,1,1
2020-02-15,British American Tobacco,1,2
2020-02-15,Defense Advanced Research Projects Agency,1,3
2020-02-15,Johnson Johnson,1,4
2020-02-15,National Institute For Allergy,1,5
2020-02-15,Philip Morris,1,6
2020-02-15,Reynolds American,1,7
2020-02-15,University Of Louisville,1,8
2020-02-15,World Health Organization,1,9
2020-02-16,Centers For Disease,1,1
2020-02-18,World Health Organization,1,1
2020-02-19,Emergency Management Association,1,1
2020-02-19,Environmental Health,1,2
2020-02-19,Ohio Department Of Health,1,3
2020-02-21,Cheniere Energy Inc,1,1
2020-02-21,Cheniere Energy Sabine Pass,1,2
2020-02-21,Dominion Energy,1,3
2020-02-21,Global Holdings,1,4
2020-02-21,Naturgy Energy Group,1,5
2020-02-21,Petrochina Co,1,6
2020-02-21,Royal Dutch Shell Plc,1,7
2020-02-21,Sempra Energy At Cameron,1,8
2020-02-21,Singapore Pavilion Energy,1,9
2020-02-22,Cheniere Energy Inc,1,1
2020-02-22,Global Holdings,1,2
2020-02-22,Naturgy Energy Group,1,3
2020-02-22,Petrochina Co,1,4
2020-02-22,Royal Dutch Shell Plc,1,5
2020-02-24,Fedex,1,1
2020-02-24,Mease Associates,1,2
2020-02-24,National Institute Of Allergy,1,3
2020-02-24,United States,1,4
2020-02-24,Vaneck Vectors Semiconductor,1,5
