date,organization,count,rn
2020-03-18,Administration Building,1,1
2020-03-18,Alum Creek Elementary School,1,2
2020-03-18,Charleston-Kanawha Housing Authority Board Of Commissioners,1,3
2020-03-18,Kanawha Assessor Office,1,4
2020-03-18,Kanawha County Assessor Office,1,5
2020-03-18,Kanawha Valley Interfaith Council,1,6
2020-03-18,University Of Charleston Breaking Barriers,1,7
2020-04-07,Democrats In Congress,1,1
2020-04-07,Naval Academy,1,2
2020-04-07,White House,1,3
2020-05-22,Nan,1,1
2020-06-11,College Republicans,1,1
2020-06-11,Facebook,1,2
2020-06-11,Libertarian Party,1,3
2020-06-11,Park Police,1,4
2020-06-11,Virginia Military Institute,1,5
2020-06-11,White House,1,6
2020-07-01,Health Department,1,1
2020-07-01,Municipal Affairs,1,2
2020-07-01,Reeves Center,1,3
