date,organization,count,rn
2020-03-17,Baker Police,1,1
2020-03-17,Board Of Trustees,1,2
2020-03-23,Facebook,1,1
2020-03-23,Health Insurance Portability,1,2
2020-03-23,Impact Charter School In Baker,1,3
2020-03-23,National Guard,1,4
2020-04-15,Dixon Correctional Institute,1,1
2020-04-15,Health Unit Fund,1,2
2020-04-15,Louisiana Mental Health System,1,3
2020-04-15,Personnel Committee,1,4
2020-04-15,Police Jury,1,5
2020-04-28,Department Of Health,1,1
2020-04-28,Eastern Louisiana Mental Health System,1,2
2020-05-02,Associated Press,1,1
2020-05-02,Department Of Health Services,1,2
2020-05-02,Mexico Supreme Court,1,3
2020-05-03,Associated Press,1,1
2020-05-03,Department Of Health Services,1,2
2020-05-03,Mexico Supreme Court,1,3
2020-05-05,American Legion,1,1
2020-05-05,Community College,1,2
2020-05-05,Javits Center,1,3
2020-05-05,Javits Convention Center,1,4
2020-05-05,Loyola University New Orleans,1,5
2020-05-05,World Health Organization,1,6
2020-05-05,York Army National Guard,1,7
2020-05-15,Department Of Public Safety Corrections Acting Deputy,1,1
2020-05-15,Law Center,1,2
2020-05-15,Office Of Juvenile Justice,1,3
2020-05-15,Promise Of Justice Initiative,1,4
2020-05-15,Swanson Center,1,5
