date,organization,count,rn
2020-04-02,Assembly Speaker Robin Vos,1,1
2020-04-02,Buffalo County Democratic Party,1,2
2020-04-02,Central United Methodist Church,1,3
2020-04-02,Democratic Party Of Wisconsin,1,4
2020-04-02,Elections Commission,1,5
2020-04-02,Even The Democratic National Committee,1,6
2020-04-02,National Guard,1,7
2020-04-02,Netflix,1,8
2020-04-02,Senate Majority Leader Scott Fitzgerald,1,9
2020-04-02,Supreme Court,1,10
2020-04-02,Wisconsin Army National Guard,1,11
2020-04-02,Wisconsin Election Commission,1,12
2020-04-02,Wisconsin Elections Commission,1,13
2020-04-09,Brainerd Chamber,1,1
2020-04-09,Dakota Department Of Health,1,2
2020-04-09,Minnesota Department Of Public Health,1,3
2020-04-09,Paul Pioneer,1,4
2020-04-12,American Civil Liberties Union,1,1
2020-04-12,Eau Claire County Sheriff Office Capt,1,2
2020-04-12,Security Services Dan Bresina,1,3
2020-04-12,United States,1,4
2020-04-12,Wisconsin Department Of Corrections,1,5
2020-04-12,Wisconsin Supreme Court,1,6
2020-04-26,Facebook,1,1
2020-04-30,Public Health,2,1
2020-05-01,Public Health,1,1
2020-05-05,Associated Press,1,2
2020-05-05,Centers For Disease,1,3
2020-05-05,Croix Valley Business Innovation Center,1,4
2020-05-05,Health Department,1,5
2020-05-05,Prevea Health,1,6
2020-05-05,Public Health Program,1,7
2020-05-05,Thorp High School,1,8
2020-05-05,Wi Health,1,9
2020-05-05,Wisconsin National Guard,1,10
2020-05-05,National Guard,2,1
2020-05-07,Wisconsin Supreme Court,1,1
2020-05-11,National Guard,1,1
2020-05-14,Disney,1,1
2020-05-14,National Association Of Theatre Owners Of Wisconsin,1,2
2020-05-14,Supreme Court,1,3
2020-05-29,Badger Bounce Back Program,1,1
2020-06-19,Supreme Court,1,1
2020-06-19,Washburn High School,1,2
2020-06-26,Cargill,1,1
2020-06-26,Chibardun Telephone,1,2
2020-06-26,Democratic Party,1,3
2020-06-26,Johns Hopkins University,1,4
2020-06-26,National Potato Council,1,5
2020-06-26,United States,1,6
