date,organization,count,rn
2020-02-01,Arizona Department Of Health,1,27
2020-02-01,Associated Press,1,28
2020-02-01,Centers For Disease Control,1,29
2020-02-01,Department Of Public Health,1,30
2020-02-01,Johns Hopkins University,1,31
2020-02-01,Johns Hopkins University Center,1,32
2020-02-01,Leo Peng At Beyond Services In Alhambra,1,33
2020-02-01,Mass Department Of Health,1,34
2020-02-01,Massachusetts Public Health Commissioner,1,35
2020-02-01,National Council Of Asian Pacific Americans,1,36
2020-02-01,National Institute Of Allergy,1,37
2020-02-01,New York Times,1,38
2020-02-01,People Daily,1,39
2020-02-01,Public Health,1,40
2020-02-01,Tennessee Health Department,1,41
2020-02-01,United Airlines,1,42
2020-02-01,United Nations,1,43
2020-02-01,University Of Arizona,1,44
2020-02-01,University Of Massachusetts Boston,1,45
2020-02-01,Us Centers For Disease,1,46
2020-02-01,Us Health,1,47
2020-02-01,Vanderbilt University,1,48
2020-02-01,White House,1,49
2020-02-01,Bellevue Hospital Center,2,16
2020-02-01,Department Of Health,2,17
2020-02-01,Health Department,2,18
2020-02-01,Immigration Service,2,19
2020-02-01,Los Angeles International Airport,2,20
2020-02-01,Microbiome Division,2,21
2020-02-01,Scholar Association,2,22
2020-02-01,Shell,2,23
2020-02-01,Translational Genomics Research Institute,2,24
2020-02-01,Us State Department,2,25
2020-02-01,World Health Organization On,2,26
2020-02-01,Illinois Department Of Public Health,3,11
2020-02-01,Massachusetts Public Health,3,12
2020-02-01,National Center,3,13
2020-02-01,Ohio State University Wexner Medical Center,3,14
2020-02-01,Public Health Emergency Of International Concern,3,15
2020-02-01,Arizona Department Of Health Services,4,6
2020-02-01,Human Services,4,7
2020-02-01,Human Services Alex Azar,4,8
2020-02-01,Massachusetts Department Of Public Health,4,9
2020-02-01,Ohio Department Of Health,4,10
2020-02-01,Twitter,6,5
2020-02-01,Arizona State University,9,4
2020-02-01,Centers For Disease,10,3
2020-02-01,World Health Organization,12,2
2020-02-01,United States,18,1
2020-02-02,Bellevue Hospital Center,1,7
2020-02-02,Department Of Health,1,8
2020-02-02,Health Department,1,9
2020-02-02,Tennessee Health Department,1,10
2020-02-02,Twitter,1,11
2020-02-02,World Health Organization On,1,12
2020-02-02,Arizona State University,2,2
2020-02-02,Centers For Disease,2,3
2020-02-02,Ohio Department Of Health,2,4
2020-02-02,Ohio State University Wexner Medical Center,2,5
2020-02-02,World Health Organization,2,6
2020-02-02,United States,3,1
2020-02-03,Alexius Medical Center,1,20
2020-02-03,Centers For Disease Control Prevention,1,21
2020-02-03,Coronavirus Task,1,22
2020-02-03,Health Human Services,1,23
2020-02-03,Massachusetts Department Of Public Health,1,24
2020-02-03,Nan,1,25
2020-02-03,National Security Council,1,26
2020-02-03,University Of Arizona,1,27
2020-02-03,University Of Massachusetts Boston,1,28
2020-02-03,Vanderbilt University,1,29
2020-02-03,White House,1,30
2020-02-03,Bellevue Hospital Center,2,10
2020-02-03,China Foreign Ministry,2,11
2020-02-03,Department Of Health,2,12
2020-02-03,Drug Administration,2,13
2020-02-03,Foreign Ministry,2,14
2020-02-03,Health Department,2,15
2020-02-03,Los Angeles International Airport,2,16
2020-02-03,Shell,2,17
2020-02-03,Tom Bradley International Terminal,2,18
2020-02-03,Us State Department,2,19
2020-02-03,Centers For Disease,3,8
2020-02-03,Cnn,3,9
2020-02-03,Human Services,4,4
2020-02-03,National Center,4,5
2020-02-03,University Of Massachusetts,4,6
2020-02-03,World Health Organization,4,7
2020-02-03,Arizona State University,5,2
2020-02-03,Illinois Department Of Public Health,5,3
2020-02-03,United States,6,1
2020-02-04,Alabama Department Of Public Health,1,22
2020-02-04,Arizona Department Of Health Services,1,23
2020-02-04,Armament Research Services,1,24
2020-02-04,Associated Press,1,25
2020-02-04,British National Security Council,1,26
2020-02-04,Catholic Church,1,27
2020-02-04,China Foreign Ministry,1,28
2020-02-04,Chinese Navy,1,29
2020-02-04,Christian Democratic Union,1,30
2020-02-04,Christian Social Union,1,31
2020-02-04,Clorox,1,32
2020-02-04,Customs Enforcement Processing Center,1,33
2020-02-04,Economic Council,1,34
2020-02-04,European Parliament,1,35
2020-02-04,Facebook,1,36
2020-02-04,Foreign Ministry,1,37
