date,organization,count,rn
2020-03-11,Community Benefit,1,1
2020-03-11,Democratic National Committee,1,2
2020-03-11,Department Of Environmental Conservation,1,3
2020-03-11,Department Of Public Service,1,4
2020-03-11,Development Authority,1,5
2020-03-11,Downtown Revitalization Initiative,1,6
2020-03-11,Economic Development,1,7
2020-03-11,Electoral College,1,8
2020-03-11,Emergency Communications,1,9
2020-03-11,Mental Hygiene Department,1,10
2020-03-11,Public Health,1,11
2020-03-11,Renewable Energy Growth,1,12
2020-03-11,Suicide Prevention Coalition,1,13
2020-03-11,White House,1,14
2020-03-11,York State Energy Research,1,15
2020-03-23,Community Foods,1,1
2020-03-23,Marquette Downtown Development Authority,1,2
2020-03-23,Michigan Department Of Environment,1,3
2020-03-23,Northern Center,1,4
2020-03-23,Northern Michigan University,1,5
2020-04-06,Eastern Michigan University,1,1
2020-04-06,Health Associates Inc Health Center,1,2
2020-04-06,Health Center,1,3
2020-04-06,Psychological Services,1,4
2020-04-06,World Health Organization,1,5
2020-04-20,Department Of Natural Resources,1,1
2020-04-21,Associated Press,1,2
2020-04-21,Department Of Natural Resources,1,3
2020-04-21,Michigan Department Of Natural Resources,2,1
2020-04-22,Department Of Natural Resources,1,1
2020-05-12,Image Wilfredo Lee Associated,1,7
2020-05-12,Seminole Hard Rock Hotel Casino In Hollywood,1,8
2020-05-12,Associated Press,2,6
2020-05-12,Bay Mills Indian Community,4,1
2020-05-12,Harvard Project On American Indian Economic Development,4,2
2020-05-12,National Congress,4,3
2020-05-12,Treasury Department,4,4
2020-05-12,United States,4,5
2020-05-18,House Judiciary Committee,1,1
2020-05-18,Michigan Court,1,2
2020-05-18,Michigan Department Of Corrections,1,3
2020-05-18,Michigan Republican Party,1,4
2020-05-18,Michigan State Police,1,5
2020-05-20,Centers For Disease,1,1
2020-05-20,Facebook,1,2
2020-05-20,Paycheck Protection Program,1,3
2020-05-20,Team Dingell,1,4
2020-05-23,Houghton Police Department,1,1
2020-05-28,African Presidential Economic Advisory Council,1,1
2020-05-28,Asian American Studies Program,1,2
2020-05-28,College Of Architecture,1,3
2020-05-28,College Of Human Ecology,1,4
2020-05-28,Department Of Population Medicine,1,5
2020-05-28,Einaudi Center,1,6
2020-05-28,Institute For African Development,1,7
2020-05-28,Johns Hopkins Bloomberg School Of Public Health,1,8
2020-05-28,Ma-Yi Theatre Company,1,9
2020-05-28,Mario Einaudi Center,1,10
2020-05-28,See The University Events Calendarfor,1,11
2020-05-28,Southeast Asia Program,1,12
2020-05-28,University Of California,1,13
2020-05-28,University Of Liberia,1,14
2020-05-28,University Of South Africa,1,15
2020-06-23,Concordia University,1,1
2020-06-23,Facebook,1,2
2020-06-23,Gumby Club Fore A Cure,1,3
2020-06-23,Historical Society,1,4
2020-06-23,Lincoln High School,1,5
2020-06-23,Marquette Diocese,1,6
2020-06-23,Martin Luther College,1,7
2020-06-23,Milwaukee School Of Engineering,1,8
2020-06-23,Student Scholarship Committee,1,9
2020-06-23,Wisconsin Technical College,1,10
