date,organization,count,rn
2020-03-09,United States,1,1
2020-03-11,Indian Health Service,1,1
2020-03-23,Bureau Of Indian Education,1,1
2020-03-23,Centers For Disease,1,2
2020-03-23,Department Of Health,1,3
2020-03-23,Human Services,1,4
2020-03-23,Indian Health Service,1,5
2020-03-23,Marie Tribal Health Center,1,6
2020-03-23,Montana Free,1,7
2020-03-23,National Congress,1,8
2020-03-23,National Indian Education Association,1,9
2020-03-23,National Indian Health Board,1,10
2020-03-23,Strategic National,1,11
2020-03-23,United States,1,12
2020-03-23,Wind Cave National Park,1,13
2020-03-23,Yellowstone National Park,1,14
2020-03-25,Group Site,1,1
2020-03-25,Mark Twain National Forest,1,2
2020-04-03,Facebook,1,1
2020-04-03,Indian Health Service,1,2
2020-04-03,Office Of The Attorney,1,3
2020-04-06,Nan,1,1
2020-04-09,Centers For Disease,1,3
2020-04-09,Department Of Labor,1,4
2020-04-09,Facebook,1,5
2020-04-09,Instagram,1,6
2020-04-09,National Park Service,1,7
2020-04-09,Ozark National Scenic Riverways,1,8
2020-04-09,Visitor Information Center,1,9
2020-04-09,Badlands National Park,2,1
2020-04-09,Ben Reifel Visitor Center,2,2
2020-04-10,Centers For Disease,1,3
2020-04-10,Department Of Labor,1,4
2020-04-10,Facebook,1,5
2020-04-10,Instagram,1,6
2020-04-10,National Park Service,1,7
2020-04-10,Ozark National Scenic Riverways,1,8
2020-04-10,Visitor Information Center,1,9
2020-04-10,Badlands National Park,2,1
2020-04-10,Ben Reifel Visitor Center,2,2
2020-04-13,Amtrak,1,1
2020-04-13,Missouri Department Of Transportation,1,2
2020-04-14,Dakota Health Department,1,1
2020-04-14,Oglala Sioux Tribal Council,1,2
2020-04-14,Red Cloud Indian School,1,3
2020-04-15,Community Lifeline,1,1
2020-04-15,Macedonia Baptist Church,1,2
2020-04-15,Missouri Legislature,1,3
2020-04-15,Windsor Health Center,1,4
2020-04-24,Sanford Health,1,5
2020-04-24,Associated Press,2,1
2020-04-24,Dakota Broadcasters Association,2,2
2020-04-24,Nan,2,3
2020-04-24,Workers International Union,2,4
2020-04-25,Sanford Health,1,1
2020-04-25,Workers International Union,1,2
2020-05-04,Justice Center On,1,1
2020-05-11,American Indian Movement,1,1
2020-05-11,Bureau Of Indian Affairs,1,2
2020-05-11,Cnn,1,3
2020-05-11,Department Of Transportation,1,4
2020-05-11,Nan,1,5
2020-05-12,Boys Girls Club,1,1
2020-05-12,Dacotah Bank,1,2
2020-05-12,Drug Court,1,3
2020-05-12,Gave Veterans Service,1,4
2020-05-12,Great Plains Lutheran High School,1,5
2020-05-12,Welfare Office,1,6
2020-05-14,Google,1,1
2020-05-14,Mark Twain National Forest,1,2
2020-05-14,Walmart,1,3
2020-05-15,American Indian Movement,1,1
2020-05-15,Army National Guard,1,2
2020-05-15,Bureau Of Indian Affairs,1,3
2020-05-15,Bureau Of Investigation,1,4
2020-05-15,Dawes,1,5
2020-05-15,Federal Bureau Of Investigation,1,6
2020-05-15,Us Army,1,7
2020-05-15,Us Department Of The,1,8
2020-05-19,Dakota Community Foundation,1,1
2020-05-19,Newell Ambulance Service,1,2
2020-05-19,Newell Area Food Bank,1,3
2020-05-19,Newell Fire Department,1,4
2020-05-19,Orsted Onshore North America,1,5
